Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2025-01-13,406.2727725982666,408.23781623840335,393.00872802734375,393.00872802734375,8744187,0.0,0.0,2025-01-13,True,False,-5.997593515337844,11.088461636324805,410.1674615697437,410.2405726380653,402.40727399699335,408.7290922619048,413.1504406156994,415.0699568675722,411.96375709913747,415.75875034759287,411.89421484030123,0.8259493945500271,1.0063290394517752,-0.18037964490174807,-1.9732085977211014,True,False,393.00872802734375
2025-01-14,402.8339538574219,405.2902584541134,395.9563009866854,402.8339538574219,10130114,0.0,0.0,2025-01-14,True,False,-8.489515182189777,11.439362815897985,408.5377931892277,409.5672436580068,402.4240065405396,393.00872802734375,408.23781623840335,410.1674615697437,410.2405726380653,415.0699568675722,411.96375709913747,0.8128834750173078,1.0214722201717634,-0.20858874515445558,-1.8256988972169303,True,False,395.9563009866854
2025-01-15,397.4300873907615,399.3951310861423,391.5349563046192,393.5,7451745,0.0,0.0,2025-01-15,False,True,-12.743132708428952,11.72008308254075,405.1960613693994,408.1065851436425,402.07404549973415,395.9563009866854,405.2902584541134,408.5377931892277,409.5672436580068,410.1674615697437,410.2405726380653,0.7724552041010206,1.0329339304519116,-0.260478726350891,-1.772289698537483,True,False,391.5349563046192
2025-01-16,401.3601757856253,417.08052538799984,398.41261023518007,411.1853942871094,9382557,0.0,0.0,2025-01-16,False,True,-12.634878373952091,13.018415601110345,406.5270242400016,408.3864768839577,402.4313532953175,391.5349563046192,399.3951310861423,405.1960613693994,408.1065851436425,408.5377931892277,409.5672436580068,0.7897575179619578,0.9110510280156152,-0.1212935100536574,-1.1198659990300406,True,False,398.41261023518007
2025-01-17,413.6416847265162,418.5542938087789,407.25529291957474,414.62420654296875,6489319,0.0,0.0,2025-01-17,False,True,-12.517329257442203,13.299136124316545,408.32639808510544,408.95354321659505,402.90950440306847,398.41261023518007,417.08052538799984,406.5270242400016,408.3864768839577,405.1960613693994,408.1065851436425,0.8258576203775495,0.9313982345660923,-0.10554061418854277,-0.9644070968037213,True,False,407.25529291957474
2025-01-20,417.57179099446995,423.95818309203247,417.57179099446995,419.5368347167969,4669776,0.0,0.0,2025-01-20,False,True,-11.860969411284902,13.369317629389409,410.8176062254813,409.91566062570433,403.5615565722343,407.25529291957474,418.5542938087789,408.32639808510544,408.95354321659505,406.5270242400016,408.3864768839577,0.8451444425098444,0.913385480528924,-0.06824103801907955,-0.7309809630679406,True,False,417.57179099446995
2025-01-21,417.5717916070072,421.0106181261237,411.18539950007647,414.1329650878906,6449745,0.0,0.0,2025-01-21,False,True,-11.447255156106571,13.614948331348213,411.55435263935004,410.2990519404485,403.97612161206393,417.57179099446995,423.95818309203247,410.8176062254813,409.91566062570433,408.32639808510544,408.95354321659505,0.8273196482186778,0.9123707932179559,-0.08505114499927813,-0.7187129153526782,True,False,411.18539950007647
2025-01-22,416.5892572544643,430.3445629185268,416.5892572544643,429.8533020019531,9474389,0.0,0.0,2025-01-22,False,True,-7.494183732246237,13.088596444074154,415.6207858310396,412.07671103694895,404.9909129999028,411.18539950007647,421.0106181261237,411.55435263935004,410.2990519404485,410.8176062254813,409.91566062570433,0.9195710468554217,0.8605896339926418,0.058981412862779914,-0.028762980793609675,True,False,416.5892572544643
2025-02-03,393.0087364407112,399.8863893284236,387.60486631465136,392.0262145996094,20139532,0.0,0.0,2025-02-03,False,True,-10.589828831558487,15.439630607760579,410.37754777961067,410.25393863355447,404.48249345479326,416.5892572544643,430.3445629185268,415.6207858310396,412.07671103694895,411.55435263935004,410.2990519404485,0.813636399747041,0.8181816443677562,-0.00454524462071515,-0.2410236159618176,True,False,387.60486631465136
2025-02-04,394.48250535633457,400.86889709933877,389.56989632325445,390.0611572265625,9534874,0.0,0.0,2025-02-04,False,True,-12.942444221119821,15.685260472002934,405.8627943233777,408.4182312329188,403.9169508576078,387.60486631465136,399.8863893284236,410.37754777961067,410.25393863355447,415.6207858310396,412.07671103694895,0.8187919122175524,0.821029041112759,-0.0022371288952065527,-0.13802490469536513,True,False,389.56989632325445
2025-02-05,395.95629310843094,402.8339458423243,395.95629310843094,398.41259765625,6548251,0.0,0.0,2025-02-05,False,True,-13.087192623840664,15.509810962105117,404.207195064016,407.5086281804944,403.70109386931927,389.56989632325445,400.86889709933877,405.8627943233777,408.4182312329188,410.37754777961067,410.25393863355447,0.8031673975927038,0.8461537646310536,-0.04298636703834979,-0.267291146536716,True,False,395.95629310843094
2025-02-06,406.2727824332331,410.20286980864523,404.307738745527,409.71160888671875,8811916,0.0,0.0,2025-02-06,False,True,-10.594394450012782,14.913280562282397,405.43039813572767,407.7088991537875,403.9368003405898,395.95629310843094,402.8339458423243,404.207195064016,407.5086281804944,405.8627943233777,408.4182312329188,0.7976470301205818,0.8470587615048725,-0.04941173138429067,-0.19798958192497015,True,False,404.307738745527
2025-02-07,410.6941169463008,411.18537785173896,401.851420648414,407.7465515136719,4812142,0.0,0.0,2025-02-07,True,False,-8.58145519600357,14.66765012223874,405.94509888638197,407.71232209559514,404.08620234737737,404.307738745527,410.20286980864523,405.43039813572767,407.7088991537875,404.207195064016,407.5086281804944,0.822966497845022,0.7631578215102959,0.059808676334726085,0.8467444402048222,True,False,401.851420648414
2025-02-10,397.92134514845196,402.3426934278792,396.93882330857923,397.4300842285156,5268719,0.0,0.0,2025-02-10,False,True,-9.5508175650601,15.123820111617173,404.0528734068561,406.7775731985879,403.825178107422,401.851420648414,411.18537785173896,405.94509888638197,407.71232209559514,405.43039813572767,407.7088991537875,0.7842227196166645,0.7424594335918366,0.04176328602482782,0.7382282658313528,True,False,396.93882330857923
2025-02-11,397.9213509630801,400.8689165257696,394.9737854003906,394.9737854003906,6778905,0.0,0.0,2025-02-11,False,True,-11.068812570453169,14.141297216275936,402.0352982943082,405.70450158056997,403.4780646679306,396.93882330857923,402.3426934278792,404.0528734068561,406.7775731985879,405.94509888638197,407.71232209559514,0.8560793930942445,0.7295285272006927,0.1265508658935518,1.3522910795313277,True,False,394.9737854003906
2025-02-12,395.9562850533578,399.3951113503473,393.9912414550781,393.9912414550781,3916708,0.0,0.0,2025-02-12,False,True,-12.332583630372593,13.650035749740185,400.2477301078126,404.63965975097983,403.10603238507366,394.9737854003906,400.8689165257696,402.0352982943082,405.70450158056997,404.0528734068561,406.7775731985879,0.8457582216793358,0.7275066035432926,0.11825161813604324,1.153449063775601,True,False,393.9912414550781
2025-02-13,393.9912687325183,398.90387806833525,393.5000077989366,397.9213562011719,5636862,0.0,0.0,2025-02-13,False,True,-11.279177193433306,13.228955229497037,399.73075812855905,404.0289048828154,402.90271175041084,393.9912414550781,399.3951113503473,400.2477301078126,404.63965975097983,402.0352982943082,405.70450158056997,0.880636577363745,0.7082228510866495,0.1724137262770955,1.5199664735273368,True,False,393.5000077989366
2025-02-14,394.973763254218,398.9038504507774,393.0087196559383,393.9912414550781,4860464,0.0,0.0,2025-02-14,False,True,-10.863186943908428,11.965712758556984,398.4553099788966,403.1163900257484,402.5532423270645,393.5000077989366,398.90387806833525,399.73075812855905,404.0289048828154,400.2477301078126,404.63965975097983,0.8533722408629777,0.8123169316044856,0.0410553092584921,0.5275007759375008,True,False,393.0087196559383
2025-02-17,393.0087385506465,401.36017424484777,393.0087385506465,398.90386962890625,4526789,0.0,0.0,2025-02-17,False,True,-10.412455070633786,11.755172387485349,398.55498990112096,402.73343362603543,402.41012967223475,393.0087196559383,398.9038504507774,398.4553099788966,403.1163900257484,399.73075812855905,404.0289048828154,0.7970149299617897,0.8029850914653901,-0.005970161503600413,0.1508622685619041,True,False,393.0087385506465
2025-02-18,394.9737865711417,396.44756935685496,383.67478521400704,384.1660461425781,20018112,0.0,0.0,2025-02-18,False,True,-12.143620772363516,12.176251520759312,395.357446843667,401.0454893093575,401.6946754161698,393.0087385506465,401.36017424484777,398.55498990112096,402.73343362603543,398.4553099788966,403.1163900257484,0.6916426677674508,0.8731990676942064,-0.18155639992675565,-1.2746942515289545,True,False,383.67478521400704
2025-02-19,379.2534285564812,387.1136032415896,379.2534285564812,385.1485595703125,7986505,0.0,0.0,2025-02-19,False,True,-14.964686768453348,12.035891239263682,393.088805227366,399.6003138785352,401.04580812809695,383.67478521400704,396.44756935685496,395.357446843667,401.0454893093575,398.55498990112096,402.73343362603543,0.6997084193866361,0.9096212725315106,-0.2099128531448745,-1.482144653908951,True,False,379.2534285564812
2025-02-20,385.63980669853015,387.60485029954174,383.1835021972656,383.1835021972656,7510785,0.0,0.0,2025-02-20,False,True,-17.09588390053429,11.193730544380823,390.88762677623254,398.10787645296523,400.3453255425742,379.2534285564812,387.1136032415896,393.088805227366,399.6003138785352,395.357446843667,401.0454893093575,0.6833854769295469,0.9749218702536426,-0.29153639332409576,-2.0184448722106016,True,False,383.1835021972656
2025-02-21,379.7446864349673,389.0786437988281,379.7446864349673,389.0786437988281,8569868,0.0,0.0,2025-02-21,False,True,-18.852843188997326,8.842696378420754,390.48563055903156,397.28703712077095,399.9034948859567,383.1835021972656,387.60485029954174,390.88762677623254,398.10787645296523,393.088805227366,399.6003138785352,0.7777777434186182,0.9523811698805341,-0.17460342646191596,-1.1726413131736044,True,False,379.7446864349673
2025-02-24,384.65728462691857,389.0786327260785,382.6922410272919,388.5873718261719,6950019,0.0,0.0,2025-02-24,False,True,-18.9088132966125,8.491796520953033,390.0637952850627,396.4961584576256,399.4597253542005,379.7446864349673,389.0786437988281,390.48563055903156,397.28703712077095,390.88762677623254,398.10787645296523,0.776859419287402,0.9586777981217204,-0.1818183788343184,-1.1793170030142635,True,False,382.6922410272919
2025-02-25,382.6922466481915,390.06116025502445,382.6922466481915,386.1310729980469,7103863,0.0,0.0,2025-02-25,False,True,-18.80266739450493,8.105805448886688,389.1898569990592,395.55387796130026,398.9370331049396,382.6922410272919,389.0786327260785,390.0637952850627,396.4961584576256,390.48563055903156,397.28703712077095,0.7619047135811864,1.0173161682541334,-0.255411454672947,-1.6158724292827555,True,False,382.6922466481915
2025-02-26,385.14856171189695,392.0262145996094,384.16603987079515,392.0262145996094,8789809,0.0,0.0,2025-02-26,False,True,-16.791828927150075,7.825084204345188,389.82015868807036,395.23318129205563,398.6660206145345,382.6922466481915,390.06116025502445,389.1898569990592,395.55387796130026,390.0637952850627,396.4961584576256,0.744394641878776,1.0941704679558746,-0.34977582607709856,-1.99174340656232,True,False,384.16603987079515
2025-02-27,387.113610566552,399.88639467153973,387.113610566552,394.9737854003906,19590848,0.0,0.0,2025-02-27,False,True,-14.490092700892106,8.0707146973211,390.9654090685859,395.2095998473588,398.5212270767249,384.16603987079515,392.0262145996094,389.82015868807036,395.23318129205563,389.1898569990592,395.55387796130026,0.8000001915217492,1.0304346718667672,-0.230434480345018,-1.0846867052434523,True,False,387.113610566552
2025-03-03,390.06115480080626,393.00872020232373,383.1835021972656,383.1835021972656,11721984,0.0,0.0,2025-03-03,True,False,-11.657272995397314,8.140897197180553,389.23609643051475,394.1163182428049,397.9197476696873,387.113610566552,399.88639467153973,390.9654090685859,395.2095998473588,389.82015868807036,395.23318129205563,0.8405168969365077,1.043103328116052,-0.20258643117954434,-0.8126087185625304,True,False,383.1835021972656
2025-03-04,378.27089100010346,380.23593458971436,366.4806294624379,370.9019775390625,19452498,0.0,0.0,2025-03-04,False,True,-13.665302325068167,8.91287874071261,385.1618477879698,392.00592363337375,396.8602272724079,383.1835021972656,393.00872020232373,389.23609643051475,394.1163182428049,390.9654090685859,395.2095998473588,0.7598421841901256,1.106299131623419,-0.34645694743329336,-1.5615205487220194,True,False,366.4806294624379
2025-03-05,372.37578241103864,376.3058698243477,370.9019996310477,371.884521484375,10116547,0.0,0.0,2025-03-05,False,True,-15.547004619036104,8.912880339999472,382.2113308316154,390.176705256192,395.88078782974,366.4806294624379,380.23593458971436,385.1618477879698,392.00592363337375,389.23609643051475,394.1163182428049,0.8031494716929313,1.1259836061000186,-0.3228341344070873,-1.267587916598668,True,False,370.9019996310477
2025-03-06,374.83207549452004,380.7272064328349,373.84955367146756,376.797119140625,8270692,0.0,0.0,2025-03-06,False,True,-15.57490081453956,9.15850995993242,381.00817267806195,388.9603792456859,395.13240866546096,370.9019996310477,376.3058698243477,382.2113308316154,390.176705256192,385.1618477879698,392.00592363337375,0.8199230049205067,1.0689653139514843,-0.24904230903097757,-0.7489395866986048,True,False,373.84955367146756
2025-03-07,374.8320704752604,374.8320704752604,368.4456787109375,368.4456787109375,8921265,0.0,0.0,2025-03-07,False,True,-15.796669624695852,9.33396064813588,378.21650735203434,387.0954064697996,394.08587023587177,373.84955367146756,380.7272064328349,381.00817267806195,388.9603792456859,382.2113308316154,390.176705256192,0.770676488681419,1.0977439371448576,-0.3270674484634386,-1.1038591154251773,True,False,368.4456787109375
2025-03-10,368.44568976390855,374.3408208001311,368.44568976390855,368.93695068359375,5451626,0.0,0.0,2025-03-10,False,True,-15.230139976505471,9.158511104921047,376.1543836479364,385.4446377619627,393.09963809656676,368.4456787109375,374.8320704752604,378.21650735203434,387.0954064697996,381.00817267806195,388.9603792456859,0.7662831921651696,1.122604888789007,-0.3563216966238374,-1.153798016097094,True,False,368.44568976390855
2025-03-11,365.4981358331225,366.9719186389012,359.111743674748,364.02435302734375,9403893,0.0,0.0,2025-03-11,False,True,-15.844389418378743,8.772519861631512,373.4588212878047,383.49733914972467,391.9594308389502,368.44568976390855,374.3408208001311,376.1543836479364,385.4446377619627,378.21650735203434,387.0954064697996,0.7839995608604838,1.1519994995079377,-0.36799993864745384,-1.1071955741473392,True,False,359.111743674748
2025-03-12,365.0068543268019,382.69224699943294,365.0068543268019,380.7272033691406,13031685,0.0,0.0,2025-03-12,False,True,-13.43159773733877,9.544499810701568,375.07401730587935,383.245508624217,391.5189513303302,359.111743674748,366.9719186389012,373.4588212878047,383.49733914972467,376.1543836479364,385.4446377619627,0.8713231380412766,0.9448527938758662,-0.07352965583458959,0.7398308841123183,True,False,365.0068543268019
