Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2020-05-27,46.32015726385928,46.54574474569822,45.793794122139055,45.868988037109375,11281945,0.0,0.0,2020-05-27,False,False,,1.4394487443741117,46.802046219755205,48.20917405624955,49.27138819611935,45.718597193330105,46.846523125082314,47.06863427193973,48.443192658163575,47.325452839034114,48.670534995269,0.7350748264695965,1.0708953012822222,-0.33582047481262567,,False,1.514644186187692,False,45.793794122139055
2020-05-28,46.32015476109832,46.545742230748374,45.79379164781844,46.09457015991211,7231552,0.0,0.0,2020-05-28,False,True,,1.3749962386821255,46.644829317567854,48.016937338400695,49.14680709666024,45.793794122139055,46.54574474569822,46.802046219755205,48.20917405624955,47.06863427193973,48.443192658163575,0.6601565074810297,1.152343874368562,-0.4921873668875322,,False,1.4394487443741117,False,45.79379164781844
2020-05-29,45.493015246011865,46.99691657645854,45.493015246011865,46.470550537109375,27554174,0.0,0.0,2020-05-29,False,True,,1.3911088857612488,46.60610069968819,47.876356720101484,49.0418558590308,45.79379164781844,46.545742230748374,46.644829317567854,48.016937338400695,46.802046219755205,48.20917405624955,0.6254830027972267,1.19305034209306,-0.5675673392958334,,False,1.3749962386821255,False,45.493015246011865
2020-06-01,47.07210534244116,47.37288672298853,46.92171752063131,47.222496032714844,7814028,0.0,0.0,2020-06-01,False,True,,1.3803663472320105,46.743077440360786,47.81691483942997,48.97050841486154,45.493015246011865,46.99691657645854,46.60610069968819,47.876356720101484,46.644829317567854,48.016937338400695,0.7120624847348873,1.1361873518511212,-0.4241248671162339,,False,1.3911088857612488,False,46.92171752063131
2020-06-02,47.372887919268265,47.82405713301859,47.22249722519686,47.748863220214844,7591468,0.0,0.0,2020-06-02,False,True,,1.3320264573615677,46.966585391439466,47.810728328592226,48.922600760169516,46.92171752063131,47.37288672298853,46.743077440360786,47.81691483942997,46.60610069968819,47.876356720101484,0.7540323022318194,1.0967748709030336,-0.3427425686712142,,False,1.3803663472320105,False,47.22249722519686
2020-06-03,48.80159887453739,50.45588802814412,48.65120530070972,50.00471878051758,19835616,0.0,0.0,2020-06-03,False,True,,1.4448192302471965,47.64172614456793,48.01018200603999,48.96503676096748,47.22249722519686,47.82405713301859,46.966585391439466,47.810728328592226,46.743077440360786,47.81691483942997,0.8029740206231514,0.9851305976219443,-0.18215657699879295,,False,1.3320264573615677,False,48.65120530070972
2020-06-04,50.60628387880723,50.75667172247279,49.628745684195614,50.230308532714844,7425114,0.0,0.0,2020-06-04,False,True,,1.4018508835789,48.21696667526725,48.212011690283155,49.014655261820316,48.65120530070972,50.45588802814412,47.64172614456793,48.01018200603999,46.966585391439466,47.810728328592226,0.8927207615541264,0.9540229891026649,-0.061302227548538535,,False,1.4448192302471965,False,49.628745684195614
2020-06-05,50.15509803960243,51.433417382335016,49.779122774727064,51.283023834228516,13734861,0.0,0.0,2020-06-05,False,True,,1.3105430449786775,48.89831271059197,48.49119461246,49.10361089211084,49.628745684195614,50.75667172247279,48.21696667526725,48.212011690283155,47.64172614456793,48.01018200603999,1.053278037597009,0.8647548184919251,0.18852321910508385,,False,1.4018508835789,False,49.779122774727064
2020-06-08,51.50861998165355,51.809401391705784,50.53108183321584,51.13264465332031,13370237,0.0,0.0,2020-06-08,False,True,,1.251461300705476,49.39483092008716,48.73132643435639,49.18318084353081,49.779122774727064,51.433417382335016,48.89831271059197,48.49119461246,48.21696667526725,48.212011690283155,1.1416308077654032,0.7939915575473776,0.34763925021802555,,False,1.3105430449786775,False,50.53108183321584
2020-06-09,51.057452444302136,51.057452444302136,49.77913284301758,49.77913284301758,12240469,0.0,0.0,2020-06-09,False,True,,1.256832382428414,49.48023134740503,48.8265815624165,49.20655151017735,50.53108183321584,51.809401391705784,49.39483092008716,48.73132643435639,48.89831271059197,48.49119461246,1.1153846455932979,0.7649575395592704,0.3504271060340275,,False,1.251461300705476,False,49.77913284301758
2020-06-10,49.854330831758595,51.13264465332031,49.854330831758595,51.13264465332031,13284820,0.0,0.0,2020-06-10,False,True,,1.2675746631296694,49.84743430427509,49.036223661589574,49.28208457461432,49.77913284301758,51.057452444302136,49.48023134740503,48.8265815624165,49.39483092008716,48.73132643435639,1.084745766861841,0.7838985210723366,0.3008472457895044,,False,1.256832382428414,False,49.854330831758595
2020-06-11,50.606281601971794,51.05745084959833,49.47835561444133,50.00471878051758,12374357,0.0,0.0,2020-06-11,False,True,,1.2890585785204927,49.882386410106754,49.124268672401215,49.31042317092425,49.854330831758595,51.13264465332031,49.84743430427509,49.036223661589574,49.48023134740503,48.8265815624165,1.1041671107216808,0.7750001813259505,0.32916692939573033,,False,1.2675746631296694,False,49.47835561444133
2020-06-12,48.576004948765124,50.1550999747839,48.425617131783326,49.85432434082031,8496420,0.0,0.0,2020-06-12,False,True,,1.3212847335471618,49.87615039470977,49.19063736953022,49.33175262856724,49.47835561444133,51.05745084959833,49.882386410106754,49.124268672401215,49.84743430427509,49.036223661589574,1.0894308248752054,0.804878840920269,0.2845519839549364,,False,1.2890585785204927,False,48.425617131783326
2020-06-15,49.703936289019126,50.155105526835364,49.177573134388204,49.32796096801758,6742574,0.0,0.0,2020-06-15,False,True,,1.3105423378825154,49.7543305221115,49.203121333029074,49.33160393599667,48.425617131783326,50.1550999747839,49.87615039470977,49.19063736953022,49.882386410106754,49.124268672401215,1.102459309551161,0.8237708689161536,0.2786884406350074,,False,1.3212847335471618,False,49.177573134388204
2020-06-16,50.23029838101642,51.43341809797216,50.155098737453216,50.60627365112305,8762236,0.0,0.0,2020-06-16,False,True,,1.4072213740536164,49.943651217447396,49.33068063467398,49.381590983648685,49.177573134388204,50.155105526835364,49.7543305221115,49.203121333029074,49.87615039470977,49.19063736953022,1.0992367260529052,0.7137414021149066,0.3854953239379987,,False,1.3105423378825154,False,50.155098737453216
2020-06-17,50.75666932498708,51.13264465332031,50.45588791493484,51.13264465332031,7990720,0.0,0.0,2020-06-17,False,True,,1.4018503851575832,50.20787198097471,49.49449554546001,49.450259755008354,50.155098737453216,51.43341809797216,49.943651217447396,49.33068063467398,49.7543305221115,49.203121333029074,1.1149431934282437,0.727969843535194,0.38697334989304966,1.2521265547448706,False,1.4072213740536164,False,50.45588791493484
2020-06-18,51.132639567057296,51.43342094719022,50.00471369425456,50.75666427612305,5043872,0.0,0.0,2020-06-18,False,True,,1.3964793796210822,50.32982582434101,49.60923815733847,49.50149130485599,50.45588791493484,51.13264465332031,50.20787198097471,49.49449554546001,49.943651217447396,49.33068063467398,1.1076925737860237,0.7346163022280824,0.3730762715579413,1.0934994301679206,False,1.4018503851575832,False,50.00471369425456
2020-06-19,50.60627294699467,51.50861128792464,50.45587939888817,51.283023834228516,13310108,0.0,0.0,2020-06-19,False,True,,1.4072219298466042,50.541647604316005,49.761400491601194,49.5713553256157,50.00471369425456,51.43342094719022,50.32982582434101,49.60923815733847,50.20787198097471,49.49449554546001,1.0801526956293488,0.7748099500486263,0.3053427455807225,0.8127728846826257,False,1.3964793796210822,False,50.45587939888817
2020-06-22,50.90704856935315,51.58380519351426,50.68146685258429,51.283023834228516,6003657,0.0,0.0,2020-06-22,False,True,,1.4287060184627625,50.7063978776299,49.899729886385494,49.63847958085542,50.45587939888817,51.50861128792464,50.541647604316005,49.761400491601194,50.32982582434101,49.60923815733847,1.0751882050981396,0.7969933470241,0.27819485807403965,0.6564363324449886,False,1.4072219298466042,False,50.68146685258429
2020-06-23,51.5086171644265,51.734204643859385,50.38069124111789,50.98225402832031,6564051,0.0,0.0,2020-06-23,False,True,,1.332026632377921,50.76769924444999,49.99814117201593,49.69117661801091,50.68146685258429,51.58380519351426,50.7063978776299,49.899729886385494,50.541647604316005,49.761400491601194,1.0362907892723696,0.875000440790698,0.16129034848167156,0.25278972931717786,False,1.4287060184627625,False,50.38069124111789
2020-06-24,51.13264465332031,51.50861998165355,50.68147540670608,51.13264465332031,6605188,0.0,0.0,2020-06-24,False,True,3.014271575845705,1.3105422421400854,50.84879822419895,50.10127785213451,49.74770477625833,50.38069124111789,51.734204643859385,50.76769924444999,49.99814117201593,50.7063978776299,49.899729886385494,1.0000004333862405,0.90163994871365,0.0983604846725904,-0.0049724176781439965,False,1.332026632377921,False,50.68147540670608
2020-06-29,50.531074007559845,51.50861200460802,50.23029838101642,50.60627365112305,6206782,0.0,0.0,2020-06-29,False,True,2.620409859860162,1.283686457567489,50.79490387462653,50.147186561133466,49.78137414390009,50.68147540670608,51.50861998165355,50.84879822419895,50.10127785213451,50.76769924444999,49.99814117201593,0.966527976567505,0.9372389915142658,0.02928898505323918,-0.3397697968276518,False,1.3105422421400854,False,50.23029838101642
2020-06-30,50.83185577392578,51.132637139780556,50.23029877914362,50.83185577392578,8433207,0.0,0.0,2020-06-30,False,True,2.176865858314261,1.256830657720846,50.80311540780414,50.209429216841855,49.82256950194031,50.23029838101642,51.50861200460802,50.79490387462653,50.147186561133466,50.84879822419895,50.10127785213451,0.9230772137226789,0.9786334711566501,-0.05555625743397119,-0.8604858503554472,False,1.283686457567489,False,50.23029877914362
2020-07-01,50.53108183321584,51.35823214509155,50.230306160091835,51.13264465332031,6306210,0.0,0.0,2020-07-01,True,False,1.7929420112209673,1.2407173844849158,50.87634412902996,50.293357892885346,49.87394499807286,50.23029877914362,51.132637139780556,50.80311540780414,50.209429216841855,50.79490387462653,50.147186561133466,0.9696974709144411,0.9264072498543864,0.04329022106005476,-0.6469802790465858,False,1.256830657720846,False,50.230306160091835
2020-07-02,51.35822011325916,54.74199727553146,51.13263267433692,54.66679763793945,23907867,0.0,0.0,2020-07-02,True,False,1.8637045483477734,1.4018497266914736,51.71866713100985,50.6909433242539,50.061900003557824,50.230306160091835,51.35823214509155,50.87634412902996,50.293357892885346,50.80311540780414,50.209429216841855,1.0191568459393412,0.7701157615712257,0.24904108436811545,0.2686181564795471,False,1.2407173844849158,False,51.13263267433692
2020-07-03,55.41875024194973,56.0203129441748,53.61407360912874,54.065242767333984,18287900,0.0,0.0,2020-07-03,False,True,1.9078818382894533,1.4555604621319789,52.240128383526326,50.99769781907936,50.2188938374314,51.13263267433692,54.74199727553146,51.71866713100985,50.6909433242539,50.87634412902996,50.293357892885346,1.1623616229589004,0.715867921932804,0.4464937010260964,1.4229929363067364,False,1.4018497266914736,False,53.61407360912874
2020-07-06,54.14043818938267,54.290826000693386,53.38848765897458,53.839656829833984,15261016,0.0,0.0,2020-07-06,False,True,1.9028068076186946,1.3964787120404236,52.59557914937247,51.25605772914796,50.36088454301582,53.61407360912874,56.0203129441748,52.240128383526326,50.99769781907936,51.71866713100985,50.6909433242539,1.211538837040488,0.7461541890759458,0.46538464796454226,1.4578238417720637,False,1.4555604621319789,False,53.38848765897458
2020-07-07,53.8396643886156,54.21563970660444,52.63654451843694,53.01251983642578,14648717,0.0,0.0,2020-07-07,False,True,1.8357765771109904,1.439447483163305,52.68823263538431,51.415736102536854,50.46487024079661,53.38848765897458,54.290826000693386,52.59557914937247,51.25605772914796,52.240128383526326,50.99769781907936,1.1305974115265307,0.7574628952937031,0.37313451623282756,0.7244898523026756,False,1.3964787120404236,False,52.63654451843694
2020-07-08,52.711739771768684,52.78693368988826,51.80940128047742,52.26057052612305,18966991,0.0,0.0,2020-07-08,False,True,1.6408889795211579,1.3749947278771468,52.59319661110403,51.492539231953785,50.53528985982902,52.63654451843694,54.21563970660444,52.68823263538431,51.415736102536854,52.59557914937247,51.25605772914796,1.0742193181607151,0.9179684263282544,0.15625089183246077,-0.7487633239480238,False,1.439447483163305,False,51.80940128047742
2020-07-09,52.711733245870114,54.29082827859641,52.711733245870114,52.937320709228516,18635830,0.0,0.0,2020-07-09,False,True,1.458407445360788,1.4716733717405677,52.66966863290947,51.62388300261512,50.629487148040766,51.80940128047742,52.78693368988826,52.59319661110403,51.492539231953785,52.68823263538431,51.415736102536854,1.076642417253568,0.8138691949877311,0.2627732222658369,0.03698469567332116,False,1.3749947278771468,False,52.711733245870114
2020-07-10,53.46368156462994,54.14043818938267,52.937318488115174,53.839656829833984,15252212,0.0,0.0,2020-07-10,False,True,1.5720862866001841,1.4555599751928416,52.9296660100038,51.825316986907744,50.75537615516991,52.711733245870114,54.29082827859641,52.66966863290947,51.62388300261512,52.59319661110403,51.492539231953785,1.1107014269433193,0.8339487322431287,0.2767526947001906,0.14592038120302514,False,1.4716733717405677,False,52.937318488115174
2020-07-13,54.36602542448124,54.74200068817218,53.76446270780484,54.441219329833984,12159638,0.0,0.0,2020-07-13,False,True,1.677306166429915,1.450188981716476,53.26556674774384,52.063126290810125,50.899919024764586,52.937318488115174,54.14043818938267,52.9296660100038,51.825316986907744,52.66966863290947,51.62388300261512,1.1296301218970874,0.8074074524163046,0.3222226694807828,0.4749954119116544,False,1.4555599751928416,False,53.76446270780484
2020-07-14,54.44121833262433,54.81719358942846,53.162899017333984,53.162899017333984,10711555,0.0,0.0,2020-07-14,False,True,1.4700891661364235,1.5039001410853696,53.242751696541646,52.16310562958502,50.98866333819868,53.76446270780484,54.74200068817218,53.26556674774384,52.063126290810125,52.9296660100038,51.825316986907744,1.0857144343356018,0.8142858617415137,0.27142857259408804,0.11517241602950305,False,1.450188981716476,False,53.162899017333984
2020-07-15,53.764461722991456,54.06524307582019,53.162899017333984,53.162899017333984,6857926,0.0,0.0,2020-07-15,False,True,1.1584858501698794,1.4716737593528488,53.225006656717724,52.253995937562195,51.073927482478496,53.162899017333984,54.81719358942846,53.242751696541646,52.16310562958502,53.26556674774384,52.063126290810125,1.10218971506572,0.8540152336689448,0.24817448139677523,-0.040948463540289554,False,1.5039001410853696,False,53.162899017333984
2020-07-16,53.538883296925,53.61408295050076,52.260569503130455,52.41095733642578,9255347,0.0,0.0,2020-07-16,False,True,0.823197468728625,1.5092715359544795,53.04410680776396,52.268265155640705,51.12636002577055,53.162899017333984,54.06524307582019,53.225006656717724,52.253995937562195,53.242751696541646,52.16310562958502,1.042704860715146,0.8683275924438277,0.17437726827131816,-0.5042739162862342,False,1.4716737593528488,False,52.260569503130455
2020-07-17,52.86213438567672,52.937328305276694,51.95979013969204,52.11018371582031,9702906,0.0,0.0,2020-07-17,False,True,0.5026812029257697,1.4877875746682692,52.836568342887595,52.25389411565703,51.16494134694898,52.260569503130455,53.61408295050076,53.04410680776396,52.268265155640705,53.225006656717724,52.253995937562195,1.0505421084067328,0.8989167730469702,0.15162533535976264,-0.5967216354266606,False,1.5092715359544795,False,51.95979013969204
2020-07-20,52.4861618379501,53.16291288721609,52.11018648305627,53.08771896362305,7086963,0.0,0.0,2020-07-20,False,True,0.3412017516394017,1.4985297754367575,52.89237959193992,52.32969637456303,51.24034439074012,51.95979013969204,52.937328305276694,52.836568342887595,52.25389411565703,53.04410680776396,52.268265155640705,1.0573484038495304,0.8709674630366527,0.1863809408128777,-0.2752051405848252,False,1.4877875746682692,False,52.11018648305627
2020-07-21,53.38849507437812,54.66680885885257,53.38849507437812,54.140445709228516,14091614,0.0,0.0,2020-07-21,False,True,0.42756902209841274,1.530755769024601,53.16972761800405,52.4943099504417,51.354073854210256,52.11018648305627,53.16291288721609,52.89237959193992,52.32969637456303,52.836568342887595,52.25389411565703,1.1017546464926082,0.8210529091337019,0.28070173735890636,0.461089146498388,False,1.4985297754367575,False,53.38849507437812
2020-07-22,54.29083073306768,55.193174890368475,53.61407978625179,53.990055084228516,11100889,0.0,0.0,2020-07-22,False,True,0.47016164436379726,1.385736519233325,53.35202261049837,52.63028678078596,51.45744566715214,53.38849507437812,54.66680885885257,53.16972761800405,52.4943099504417,52.89237959193992,52.32969637456303,1.0775203730891536,0.9496120979080803,0.12790827518107328,-0.6564126747617931,False,1.530755769024601,False,53.61407978625179
2020-07-23,53.764467610671375,53.990055084228516,53.31329840048486,53.990055084228516,9908538,0.0,0.0,2020-07-23,False,True,0.47440562929562513,1.2622020441402964,53.493807604660624,52.753902081098914,51.55676368350808,53.61407978625179,55.193174890368475,53.35202261049837,52.63028678078596,53.16972761800405,52.4943099504417,0.9276602710288314,1.085106053740223,-0.15744578271139165,-2.316705362134272,False,1.385736519233325,False,53.31329840048486
2020-07-24,53.538884182569255,54.666810161726715,52.26057036762875,52.56135177612305,16911802,0.0,0.0,2020-07-24,False,True,0.22134874208075206,1.3696235764530935,53.28659519831894,52.73639750791929,51.59615929498318,53.31329840048486,53.990055084228516,53.493807604660624,52.753902081098914,53.35202261049837,52.63028678078596,0.8901968878885108,0.9529407961585595,-0.06274390827004872,-1.5550028271438294,False,1.2622020441402964,False,52.26057036762875
2020-07-27,53.162906306336495,57.14824686964897,53.162906306336495,54.89239501953125,38316368,0.0,0.0,2020-07-27,True,False,0.29898726258226316,1.5844664268358382,53.64343960303279,52.9323972817022,51.725423441043894,52.26057036762875,54.666810161726715,53.28659519831894,52.73639750791929,53.493807604660624,52.753902081098914,0.9525428123959422,0.816949416155085,0.1355933962408572,-0.3733290007941386,True,1.3696235764530935,False,53.162906306336495
2020-07-28,56.99785122627788,58.35135870861649,53.012511209383185,53.162899017333984,49590496,0.0,0.0,2020-07-28,True,False,-0.03821121411567052,1.8798756370704766,53.53665280621084,52.95335198494145,51.781795032270956,53.162906306336495,57.14824686964897,53.64343960303279,52.9323972817022,53.28659519831894,52.73639750791929,0.9942858606449348,0.7542863001590724,0.23999956048586246,0.2056794276875731,True,1.5844664268358382,False,53.012511209383185
2020-07-29,54.14044315732758,55.49395653103189,53.76446785762392,54.51641845703125,21341123,0.0,0.0,2020-07-29,True,False,-0.1453634077412942,1.9013613343008013,53.75437850639315,53.095448936949616,51.88903516657528,53.012511209383185,58.35135870861649,53.53665280621084,52.95335198494145,53.64343960303279,52.9323972817022,0.9830509544999047,0.9152537227665809,0.06779723173332375,-0.9749188783314878,True,1.8798756370704766,False,53.76446785762392
2020-07-30,56.02031583975482,57.148241662031765,55.26836529157019,56.77226638793945,26169370,0.0,0.0,2020-07-30,True,False,0.3683782184636457,2.0034115845674454,54.42502025784788,53.42970506885778,52.080534430158195,53.76446785762392,55.49395653103189,53.75437850639315,53.095448936949616,53.53665280621084,52.95335198494145,1.002681059541524,0.8284181051665769,0.1742629543749472,-0.22366758198918404,True,1.9013613343008013,False,55.26836529157019
2020-07-31,56.77227160079939,57.59941613236585,55.794733503630354,56.84746551513672,21262520,0.0,0.0,2020-07-31,True,False,0.7955124807892996,2.0624933451651706,54.96334142613429,53.740410563974045,52.26747290407893,55.26836529157019,57.148241662031765,54.42502025784788,53.42970506885778,53.75437850639315,53.095448936949616,0.9921877397382489,0.8385414650867082,0.15364627465154068,-0.28458680702158223,True,2.0034115845674454,False,55.794733503630354
2020-08-03,55.268363984994814,55.719533155854215,53.68926901852327,53.839656829833984,48954775,0.0,0.0,2020-08-03,True,False,0.6323911089807845,2.1699149112022402,54.71363373806756,53.74943295177949,52.32912717567717,55.794733503630354,57.59941613236585,54.96334142613429,53.740410563974045,54.42502025784788,53.42970506885778,0.910891478094395,0.8737621127571314,0.03712936533726352,-1.0726395352299887,True,2.0624933451651706,False,53.68926901852327
2020-08-04,53.914863597003745,54.366038612419246,53.012525040030006,53.08771896362305,32984865,0.0,0.0,2020-08-04,True,False,0.28061391350214226,2.2021413050524568,54.35231934374656,53.689277134674356,52.358875873243676,53.68926901852327,55.719533155854215,54.71363373806756,53.74943295177949,54.96334142613429,53.740410563974045,0.8902446607534714,0.8951211520100165,-0.004876491256545101,-1.2937213074934901,True,2.1699149112022402,False,53.012525040030006
2020-08-05,53.23810450955277,53.53888015851215,52.78692956225817,52.86212921142578,22628244,0.0,0.0,2020-08-05,True,False,-0.1641372936658272,2.159172529972719,54.02116598100861,53.61408186892449,52.37861129827042,53.012525040030006,54.366038612419246,54.35231934374656,53.689277134674356,54.71363373806756,53.74943295177949,0.9104478137521221,0.9054725748492679,0.004975238902854229,-1.1121554643356242,True,2.2021413050524568,False,52.78692956225817
2020-08-06,53.31330490112305,53.68928024494348,52.86213563592422,53.31330490112305,16277323,0.0,0.0,2020-08-06,True,False,-0.4375238649594708,2.1484305919679367,53.86386351881181,53.58673850821526,52.41526594936268,52.78692956225817,53.53888015851215,54.02116598100861,53.61408186892449,54.35231934374656,53.689277134674356,0.9225001834314178,0.8774994359027845,0.04500074752863337,-0.7137579450579861,True,2.159172529972719,False,52.86213563592422
2020-08-07,53.76446763215945,53.76446763215945,52.711735650018326,52.86212921142578,13740153,0.0,0.0,2020-08-07,True,False,-0.6749257987221202,2.1484307927354616,53.64125589494825,53.520864935779855,52.43278999885535,52.86213563592422,53.68928024494348,53.86386351881181,53.58673850821526,54.02116598100861,53.61408186892449,0.9124997501178506,0.8824997733845084,0.029999976733342204,-0.750922430856731,True,2.1484305919679367,False,52.711735650018326
2020-08-10,53.012514618038814,53.53887771663841,52.78692715468041,52.937320709228516,9250676,0.0,0.0,2020-08-10,True,False,-0.7925264303942733,2.0893494117874956,53.4848258536772,53.46781546063882,52.4525755169092,52.711735650018326,53.76446763215945,53.64125589494825,53.520864935779855,53.86386351881181,53.58673850821526,0.8791771464145759,0.933161769483323,-0.05398462306874707,-1.324912549232279,True,2.1484307927354616,False,52.78692715468041
2020-08-11,52.937320709228516,53.38848989901781,52.937320709228516,52.937320709228516,10226320,0.0,0.0,2020-08-11,True,False,-1.0087943058954583,2.0087832750498253,53.363158043799714,53.41958866505606,52.47158513229427,52.78692715468041,53.53887771663841,53.4848258536772,53.46781546063882,53.64125589494825,53.520864935779855,0.8716576555454325,0.9545451925568904,-0.0828875370114579,-1.4207710684243193,True,2.0893494117874956,False,52.937320709228516
2020-08-12,52.86213318461734,53.16290885618344,52.18537644973723,52.56135177612305,18989393,0.0,0.0,2020-08-12,True,False,-1.289379621551768,2.0302672552428653,53.1849788732049,53.34156712969852,52.475105392836575,52.937320709228516,53.38848989901781,53.363158043799714,53.41958866505606,53.4848258536772,53.46781546063882,0.8571430072450912,0.9206345598466422,-0.06349155260155104,-1.144194392575061,True,2.0087832750498253,False,52.18537644973723
2020-08-13,52.94686570194993,53.41131070080925,52.559827218610735,52.63723373413086,13642915,1.998029,0.0,2020-08-13,True,False,-1.6028182446516084,1.9192132329643334,53.06325773118844,53.27753682101055,52.481463367004984,52.18537644973723,53.16290885618344,53.1849788732049,53.34156712969852,53.363158043799714,53.41958866505606,0.9019928956505026,0.9319844232999615,-0.029991527649458893,-0.7719751874146562,True,2.0302672552428653,False,52.559827218610735
2020-08-14,52.405008048172846,52.482420469086385,51.630931084945836,51.708343505859375,16360373,0.0,0.0,2020-08-14,True,False,-2.082731113569414,1.6634566297971263,52.76216568111532,53.13488288326953,52.45114494107771,52.559827218610735,53.41131070080925,53.06325773118844,53.27753682101055,53.1849788732049,53.34156712969852,0.8341221405541757,1.0871489369336316,-0.2530267963794559,-2.2175575676534747,True,1.9192132329643334,False,51.630931084945836
2020-08-17,52.01796918920998,52.94686508178711,51.55352419579067,52.94686508178711,11668310,0.0,0.0,2020-08-17,True,False,-2.213371737382393,1.3816347288516357,52.80320999237572,53.11779035586204,52.47058494659572,51.630931084945836,52.482420469086385,52.76216568111532,53.13488288326953,53.06325773118844,53.27753682101055,0.8040602367873532,1.1431133841139833,-0.33905314732663017,-2.334797081364796,True,1.6634566297971263,False,51.55352419579067
2020-08-18,53.02427078360942,53.02427078360942,51.708342338136376,51.863155364990234,19105437,0.0,0.0,2020-08-18,False,True,-2.413536828270421,1.3091255096927168,52.594308964067835,53.00373262941915,52.44676417868963,51.55352419579067,52.94686508178711,52.80320999237572,53.11779035586204,52.76216568111532,53.13488288326953,0.7934493467900953,1.023733774996989,-0.23028442820689377,-1.4860333541329047,True,1.3816347288516357,False,51.708342338136376
2020-08-19,51.785747118083165,52.017966650590616,50.08277435100409,50.160186767578125,26083012,0.0,0.0,2020-08-19,False,True,-2.8139874603670627,1.2593661593060033,52.053392920403454,52.745228460160874,52.3570944762931,51.708342338136376,53.02427078360942,52.594308964067835,53.00373262941915,52.80320999237572,53.11779035586204,0.6504404361756279,1.2182233234770363,-0.5677828873014085,-2.797296196142697,True,1.3091255096927168,False,50.08277435100409
2020-08-20,49.69573798804991,49.69573798804991,46.05757867360663,47.29610061645508,33794495,0.0,0.0,2020-08-20,False,True,-3.469583398845555,1.423503692537146,50.99621685285937,52.24985320164217,52.15862412884847,50.08277435100409,52.017966650590616,52.053392920403454,52.745228460160874,52.594308964067835,53.00373262941915,0.47789443788702546,1.3089197323596817,-0.8310252944726563,-2.974738173921783,True,1.2593661593060033,False,46.05757867360663
2020-08-21,47.6057313575626,48.30240177808923,47.21869289124095,47.91536331176758,14733651,0.0,0.0,2020-08-21,False,True,-4.045657190473808,1.2753260061253482,50.31158273261675,51.855808666199025,51.99222174386491,46.05757867360663,49.69573798804991,50.99621685285937,52.24985320164217,52.053392920403454,52.745228460160874,0.6549365001684996,1.380735305328316,-0.7257988051598164,-2.1197069954883845,True,1.423503692537146,False,47.21869289124095
2020-08-24,47.992766885838556,48.070173393216514,47.218690000583095,47.45091247558594,7737469,0.0,0.0,2020-08-24,False,True,-4.4212842698995605,1.239466707571361,49.67587823105435,51.45536355796147,51.81413118432456,47.21869289124095,48.30240177808923,50.31158273261675,51.855808666199025,50.99621685285937,52.24985320164217,0.6839529423616342,1.3271335921821261,-0.643180649820492,-1.610220552975928,True,1.2753260061253482,False,47.218690000583095
2020-08-25,47.837956483576605,48.76684944452232,47.68314049794077,48.0701789855957,9087461,0.0,0.0,2020-08-25,False,True,-4.742523182239914,1.2797514484772472,49.31905617650798,51.14761950592821,51.66730952947245,47.218690000583095,48.070173393216514,49.67587823105435,51.45536355796147,50.31158273261675,51.855808666199025,0.7194544893426027,1.2188223026336673,-0.4993678132910646,-1.0332856148430563,True,1.239466707571361,False,47.68314049794077
2020-08-26,48.07017633600091,48.379808290205894,47.683137869679264,47.91536331176758,7669319,0.0,0.0,2020-08-26,False,True,-4.911038604834961,1.2704314046921705,49.00712442878789,50.853778033731786,51.5201743836801,47.68314049794077,48.76684944452232,49.31905617650798,51.14761950592821,49.67587823105435,51.45536355796147,0.7131682092188006,1.250644998639557,-0.5374767894207563,-1.0492380796991272,True,1.2797514484772472,False,47.683137869679264
2020-08-27,48.22498655030438,48.379802508906636,47.45090971016187,47.68313217163086,8078935,0.0,0.0,2020-08-27,False,True,-4.815829301122177,1.2615857487352875,48.71290392719744,50.56553750081351,51.36970214007033,47.683137869679264,48.379808290205894,49.00712442878789,50.853778033731786,49.31905617650798,51.14761950592821,0.7065241226865705,1.2566596988223357,-0.5501355761357652,-0.9914942198656319,True,1.2704314046921705,False,47.45090971016187
2020-08-28,47.29610061645508,47.6057325786018,47.21869410235301,47.29610061645508,9296237,0.0,0.0,2020-08-28,False,True,-4.569926234238244,1.2410491421152767,48.39805874703247,50.268315965871835,51.20995306071288,47.45090971016187,48.379802508906636,48.71290392719744,50.56553750081351,49.00712442878789,50.853778033731786,0.679520202569654,1.2880198758718109,-0.6084996733021569,-1.0832951879799289,True,1.2615857487352875,False,47.21869410235301
2020-08-31,47.76055076216357,48.37981176214515,47.218696279853674,47.373512268066406,14892755,0.0,0.0,2020-08-31,False,True,-4.431700015444811,1.2917595915797182,48.170381751706685,50.00515199334407,51.05950440217772,47.21869410235301,47.6057325786018,48.39805874703247,50.268315965871835,48.71290392719744,50.56553750081351,0.6837852634913647,1.22559419301891,-0.5418089295275453,-0.7680106094892576,True,1.2410491421152767,False,47.218696279853674
