Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2022-01-20,815.2667373517238,818.9557271134963,789.4438090193163,804.1997680664062,5235983,0.0,0.0,2022-01-20,False,True,-39.91881246027336,30.56592384190842,811.3450770291273,814.5380299615477,792.3783927840333,804.1997791637074,826.3337180397727,813.386593875619,815.571856151062,813.9034039003495,815.971265887262,0.7499999105663382,1.0862063800492787,-0.33620646948294053,-1.7747248954788764,True,29.775425929100088,False,789.4438090193163
2022-01-21,782.0657468421437,796.8217043297313,778.3767574702467,789.4437255859375,5844178,0.0,0.0,2022-01-21,False,True,-47.48651853197537,28.72143507559421,806.4781100417517,812.2567295637649,792.2633077958727,789.4438090193163,818.9557271134963,811.3450770291273,814.5380299615477,813.386593875619,815.571856151062,0.743118774876317,1.1559627329698274,-0.4128439580935105,-1.7942894364391193,True,30.56592384190842,False,778.3767574702467
2022-01-24,782.0658294957713,804.1997680664062,774.6878499722262,804.1997680664062,5048568,0.0,0.0,2022-01-24,False,True,-49.778957089207594,29.248433739160525,805.9718118250083,811.5242785185504,792.7314042770702,778.3767574702467,796.8217043297313,806.4781100417517,812.2567295637649,811.3450770291273,814.5380299615477,0.7387384918610972,1.0630623172173597,-0.3243238253562625,-1.3284883556472686,True,28.72143507559421,False,774.6878499722262
2022-01-25,796.8217525921658,804.1997317828341,789.4437734014977,800.5107421875,4466066,0.0,0.0,2022-01-25,False,True,-51.33756096596825,28.194439199647913,804.7582407944509,810.5230479430004,793.036476351989,774.6878499722262,804.1997680664062,805.9718118250083,811.5242785185504,806.4781100417517,812.2567295637649,0.7570087398956145,1.0934573303257278,-0.3364485904301133,-1.234757195668127,True,29.248433739160525,False,789.4437734014977
2022-01-26,789.4438226744186,807.8887718023256,789.4438226744186,793.1328125,5129604,0.0,0.0,2022-01-26,False,True,-50.993682037682305,26.08644193785901,802.1748122845729,808.9421174481822,793.0402542401463,789.4437734014977,804.1997317828341,804.7582407944509,810.5230479430004,805.9718118250083,811.5242785185504,0.8585854984376314,1.0606052888871589,-0.20201979044952745,-0.7082019706637951,True,28.194439199647913,False,789.4438226744186
2022-02-07,833.7116976651278,833.7116976651278,793.1328097256746,811.5777587890625,18787872,0.0,0.0,2022-02-07,False,True,-45.873881504722675,26.08644193785901,804.2643559522372,809.1817212064441,793.7672152028489,789.4438226744186,807.8887718023256,802.1748122845729,808.9421174481822,804.7582407944509,810.5230479430004,0.9090903731668792,0.9696964013009879,-0.06060602813410865,-0.15422762750702187,True,26.08644193785901,False,793.1328097256746
2022-02-08,830.0226707981058,830.0226707981058,804.1997432621647,807.8887329101562,8746495,0.0,0.0,2022-02-08,True,False,-39.90562886422171,26.349938610507365,805.0697730539971,809.0641768158724,794.3210002109786,793.1328097256746,833.7116976651278,804.2643559522372,809.1817212064441,802.1748122845729,808.9421174481822,0.989999521513473,0.8899995691546643,0.09999995235880876,0.549052303146105,True,26.08644193785901,False,804.1997432621647
2022-02-09,830.0226802319552,837.4006596117948,807.8887420924365,833.711669921875,7950712,0.0,0.0,2022-02-09,True,False,-30.517154488547817,26.876937784942363,811.4346390246367,811.3048580073272,795.8657323565039,804.1997432621647,830.0226707981058,805.0697730539971,809.0641768158724,804.2643559522372,809.1817212064441,1.0098034079174145,0.8725485948080729,0.13725481310934162,0.8060322499347282,True,26.349938610507365,False,807.8887420924365
2022-02-10,841.0896827434672,859.5346319264379,830.0227132336847,855.8456420898438,8574392,0.0,0.0,2022-02-10,True,False,-15.965407664316633,27.667435693233983,821.3037508169049,815.3540201966468,798.2178856793801,807.8887420924365,837.4006596117948,811.4346390246367,811.3048580073272,805.0697730539971,809.0641768158724,1.0571424843079893,0.8190470790839797,0.23809540522400963,1.3482835128681105,True,26.876937784942363,False,830.0227132336847
2022-02-11,848.4675903320312,863.2235484247623,844.7786008088485,848.4675903320312,4989740,0.0,0.0,2022-02-11,True,False,-1.5032547762940673,27.66743222101942,827.3401595980441,818.3643447544091,800.1884623324253,830.0227132336847,859.5346319264379,821.3037508169049,815.3540201966468,811.4346390246367,811.3048580073272,1.0666661146735352,0.8380951034032069,0.2285710112703283,1.4928921296637998,True,27.667435693233983,False,844.7786008088485
2022-02-14,826.3336308682126,830.0226202917314,811.5776731741374,815.2666625976562,5433143,0.0,0.0,2022-02-14,True,False,3.9682960242816065,27.930927945084697,824.6571602646245,818.0827372856133,800.7797643036108,844.7786008088485,863.2235484247623,827.3401595980441,818.3643447544091,821.3037508169049,815.3540201966468,1.0849054817027353,0.8584904053793504,0.22641507632338487,1.4539450595861725,True,27.66743222101942,False,811.5776731741374
2022-02-15,818.9557384144176,826.3337180397727,804.1997791637074,811.5777587890625,3248639,0.0,0.0,2022-02-15,True,False,6.276559757290414,26.613436382943558,821.7506266033885,817.4913756041087,801.2032150677462,811.5776731741374,830.0226202917314,824.6571602646245,818.0827372856133,827.3401595980441,818.3643447544091,1.0495049923338498,0.930692324458115,0.11881266787573475,0.9272835674905254,True,27.930927945084697,False,804.1997791637074
2022-02-16,833.711669921875,833.711669921875,822.6447008521156,833.711669921875,2903544,0.0,0.0,2022-02-16,True,False,11.981320489068857,26.08643607899085,824.4086362297188,818.9659478148147,802.4780564345749,804.1997791637074,826.3337180397727,821.7506266033885,817.4913756041087,824.6571602646245,818.0827372856133,0.9999999397136433,0.9292924459621328,0.07070749375151053,0.6868770904170038,True,26.613436382943558,False,822.6447008521156
2022-02-17,833.711669921875,837.4006596117948,826.3336905420355,833.711669921875,3007009,0.0,0.0,2022-02-17,True,False,15.845540255749725,25.295938235683277,826.475977050198,820.3064680063657,803.7029040223122,822.6447008521156,833.711669921875,824.4086362297188,818.9659478148147,821.7506266033885,817.4913756041087,1.0416663479702923,0.8645831075129098,0.17708324045738255,1.1196073498129684,True,26.08643607899085,False,826.3336905420355
2022-02-18,822.6446895599365,830.022668838501,815.2667102813721,826.3336791992188,2500405,0.0,0.0,2022-02-18,True,False,17.861308094547056,24.50544120327777,826.444355305536,820.854396296625,804.5903854017988,826.3336905420355,837.4006596117948,826.475977050198,820.3064680063657,824.4086362297188,818.9659478148147,1.043010389245605,0.849462109001353,0.19354828024425208,1.1107999294780055,True,25.295938235683277,False,815.2667102813721
2022-02-21,822.6447008521156,837.4006596117948,818.9557111621958,833.711669921875,3088278,0.0,0.0,2022-02-21,True,False,21.45675870157813,23.97843676423773,828.0593141091668,822.023239353466,805.732396559449,815.2667102813721,830.022668838501,826.444355305536,820.854396296625,826.475977050198,820.3064680063657,1.1098902688406362,0.7802194569941965,0.32967081184643976,1.5569273480879113,True,24.50544120327777,False,818.9557111621958
2022-02-22,822.6446780642948,826.3336676520271,804.1997301256334,818.9556884765625,4745273,0.0,0.0,2022-02-22,True,False,19.10897513140598,23.978438314384984,826.0362861908103,821.7443710919293,806.2509570267868,818.9557111621958,837.4006596117948,828.0593141091668,822.023239353466,826.444355305536,820.854396296625,1.0549448396197225,0.8131867481293872,0.24175809149033534,1.0684686638893086,True,23.97843676423773,False,804.1997301256334
2022-02-23,818.9556999206543,826.3336791992188,811.5777206420898,826.3336791992188,3540429,0.0,0.0,2022-02-23,True,False,21.077304842990948,23.978435735257865,826.1023735260121,822.1615809198647,807.038514759039,804.1997301256334,826.3336676520271,826.0362861908103,821.7443710919293,828.0593141091668,822.023239353466,1.0329670725759001,0.8131866936381542,0.21978037893774593,0.8837659152969344,True,23.978438314384984,False,811.5777206420898
2022-02-24,807.8887231214991,815.2667023280881,778.376806295143,782.0657958984375,7867454,0.0,0.0,2022-02-24,True,False,13.908800252453222,26.086430290698495,816.316467386551,818.5165095542804,806.0591924507801,811.5777206420898,826.3336791992188,826.1023735260121,822.1615809198647,826.0362861908103,821.7443710919293,0.9090907842970825,0.8383838664174482,0.07070691787963423,0.21533636047645366,True,23.978435735257865,False,778.376806295143
2022-02-25,793.1327629968317,807.8887213781682,782.0657942108295,800.5107421875,7091202,0.0,0.0,2022-02-25,False,True,10.0920144124226,25.03243309269032,812.8040840089841,816.8796216118458,805.8416061659456,778.376806295143,815.2667023280881,816.316467386551,818.5165095542804,826.1023735260121,822.1615809198647,0.9052630302579858,0.9263158059003782,-0.021052775642392385,-0.23881614031617193,True,26.086430290698495,False,782.0657942108295
2022-03-01,815.26674860174,826.3337180397727,807.8887689763849,811.5777587890625,5420606,0.0,0.0,2022-03-01,False,True,7.4886512064788295,25.032436543856868,812.531567293446,816.3976340825018,806.0665533276364,782.0657942108295,807.8887213781682,812.8040840089841,816.8796216118458,816.316467386551,818.5165095542804,0.9263157694698166,0.8421052043325654,0.08421056513725123,0.144185221597425,True,25.03243309269032,True,807.8887689763849
2022-03-02,815.2667258933739,815.2667258933739,789.4437979239005,796.82177734375,3632197,0.0,0.0,2022-03-02,True,False,0.3583586114526094,24.76893663441649,809.0405028601803,814.6180107426153,805.7040130929743,807.8887689763849,826.3337180397727,812.531567293446,816.3976340825018,812.8040840089841,816.8796216118458,0.861702055745052,0.893617065756245,-0.03191501001119301,-0.5766417292072339,True,25.032436543856868,False,789.4437979239005
2022-03-03,800.5107670536748,811.5777361834491,785.7548082139757,796.82177734375,3799148,0.0,0.0,2022-03-03,False,True,-5.599355021863508,24.505437297039368,806.3252305231958,813.0001713427184,805.3556901224165,789.4437979239005,815.2667258933739,809.0405028601803,814.6180107426153,812.531567293446,816.3976340825018,0.7849460853239788,0.9677420622935287,-0.18279597696954986,-1.5588769222871186,True,24.76893663441649,False,785.7548082139757
2022-03-04,782.0658488948171,782.0658488948171,756.242919921875,756.242919921875,6254448,0.0,0.0,2022-03-04,False,True,-18.189345953659107,26.08643085460803,795.1958281673468,807.8404212135508,803.42969913416,785.7548082139757,811.5777361834491,806.3252305231958,813.0001713427184,809.0405028601803,814.6180107426153,0.6565657079427293,1.0202019290685096,-0.3636362211257803,-2.570932539891892,True,24.505437297039368,False,756.242919921875
2022-03-07,726.7310223363555,734.109002258552,715.6640524530608,717.1396484375,10685986,0.0,0.0,2022-03-07,False,True,-35.981068917829006,26.349927305388057,777.8500104496031,799.594896415728,800.0457755774282,756.242919921875,782.0658488948171,795.1958281673468,807.8404212135508,806.3252305231958,813.0001713427184,0.670000005980588,1.0499999157690674,-0.3799999097884794,-2.3672806221238205,True,26.08643085460803,False,715.6640524530608
2022-03-08,697.2190871194144,727.4688041267117,695.7434911678389,710.4994506835938,7230258,0.0,0.0,2022-03-08,False,True,-50.926211910341536,27.035025454160014,762.88321939049,791.4953104400795,796.5341549933563,715.6640524530608,734.109002258552,777.8500104496031,799.594896415728,795.1958281673468,807.8404212135508,0.6452239087107499,1.056530407080429,-0.41130649836967903,-2.149347178081537,True,26.349927305388057,False,695.7434911678389
2022-03-09,716.4017580399602,720.0907475252329,705.3347895841421,712.7127685546875,5981552,0.0,0.0,2022-03-09,False,True,-64.25427755251698,26.508028797608468,751.7342303158672,784.3332611777712,793.2470417996831,695.7434911678389,727.4688041267117,762.88321939049,791.4953104400795,777.8500104496031,799.594896415728,0.6441347438090189,1.1272368265374166,-0.4831020827283977,-2.0685756359294483,True,27.035025454160014,False,705.3347895841421
2022-03-10,730.4198973382537,741.4868654797424,724.5175143294598,734.10888671875,5820879,0.0,0.0,2022-03-10,False,True,-69.20148953015313,27.772823644415293,747.8174872942856,779.7674089542238,790.9278984631759,705.3347895841421,720.0907475252329,751.7342303158672,784.3332611777712,762.88321939049,791.4953104400795,0.669828774263205,1.0683114450729168,-0.3984826708097118,-1.5207119994806784,True,26.508028797608468,False,724.5175143294598
2022-03-11,737.7979757877401,737.7979757877401,709.0238547320182,710.4994506835938,5586320,0.0,0.0,2022-03-11,False,True,-74.67251587432976,28.510620888359508,739.5245902696875,773.470321838712,787.7738416875061,724.5175143294598,741.4868654797424,747.8174872942856,779.7674089542238,751.7342303158672,784.3332611777712,0.6765248093061195,1.0665434324150926,-0.3900186231089732,-1.332462593256901,True,27.772823644415293,False,709.0238547320182
2022-03-14,717.8773397671974,719.3529355323922,689.1032223459018,696.481201171875,8517631,0.0,0.0,2022-03-14,False,True,-79.29061500616373,29.35381836956603,729.9593926923958,766.4713108689996,784.1937381378735,709.0238547320182,737.7979757877401,739.5245902696875,773.470321838712,747.8174872942856,779.7674089542238,0.6283658647904106,1.127468826829283,-0.4991029620388724,-1.5418376928214554,True,28.510620888359508,False,689.1032223459018
2022-03-15,688.3655013362919,689.8410972662732,664.7559664565905,666.9693603515625,9349160,0.0,0.0,2022-03-15,False,True,-89.28514461088179,29.511910863783385,715.9616077277662,757.425679003778,779.596703714881,689.1032223459018,719.3529355323922,729.9593926923958,766.4713108689996,739.5245902696875,773.470321838712,0.6089285782599264,1.1732145662143991,-0.5642859879544727,-1.5726923062268312,True,29.35381836956603,False,664.7559664565905
2022-03-16,686.1520294896035,686.889827370775,664.018093054455,669.1826782226562,7483037,0.0,0.0,2022-03-16,False,True,-97.17668917317258,30.091609132297037,705.5662900599641,749.403588023676,775.2667419308722,664.7559664565905,689.8410972662732,715.9616077277662,757.425679003778,729.9593926923958,766.4713108689996,0.5971976954741686,1.176883151458007,-0.5796854559838384,-1.444297367696554,True,29.511910863783385,False,664.018093054455
2022-03-17,701.6458503786197,721.5663950265931,700.1702544787698,714.1884155273438,9344377,0.0,0.0,2022-03-17,False,True,-92.77861806243143,30.4078122680014,707.482317941604,746.2022087058276,772.8715134444593,664.018093054455,686.889827370775,705.5662900599641,749.403588023676,715.9616077277662,757.425679003778,0.7175042301885434,1.083189363060047,-0.3656851328715037,-0.660627954579525,True,30.091609132297037,False,700.1702544787698
2022-03-18,716.4017432245307,718.6151368699207,704.5969771157846,714.9261474609375,6554769,0.0,0.0,2022-03-18,False,True,-86.93526569027942,29.564614595629784,709.1365022792337,743.3589304108376,770.5991461509878,700.1702544787698,721.5663950265931,707.482317941604,746.2022087058276,705.5662900599641,749.403588023676,0.7112296874333154,1.0748669339907357,-0.36363724655742036,-0.5791184549958828,True,30.4078122680014,False,704.5969771157846
2022-03-21,726.7309919798057,726.7309919798057,720.8286082885992,721.56640625,3910421,0.0,0.0,2022-03-21,False,True,-79.39180230120596,28.5633195003866,711.8987031616261,741.3777918507615,768.6762936058511,704.5969771157846,718.6151368699207,709.1365022792337,743.3589304108376,707.482317941604,746.2022087058276,0.6808115597411064,1.118081823299692,-0.43727026355858567,-0.7484846884157618,True,29.564614595629784,False,720.8286082885992
