Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2022-01-26,87.90474416695389,88.33146622601677,87.05130004882812,87.05130004882812,33050112,0.0,0.0,2022-01-26,False,True,-2.701148667270446,1.341126680013339,87.89618940754556,88.59556772773962,89.3684498450205,87.05129530823346,88.33146141570748,88.13758636717913,88.74999449563077,88.20411407783521,88.83452000720558,0.7954548265064668,1.2045447455554124,-0.40908991904894554,-2.2023576573947965,False,False,87.05130004882812
2022-02-07,87.47801734405813,89.18490548735683,87.47801734405813,87.90473937988281,33556371,0.0,0.0,2022-02-07,False,True,-2.731780662308555,1.341126343635002,87.8980894013983,88.53276515066173,89.31104943462294,87.05130004882812,88.33146622601677,87.89618940754556,88.59556772773962,88.13758636717913,88.74999449563077,0.795454650470647,1.1363636122541105,-0.3409089617834635,-1.6073781310676774,False,False,87.47801734405813
2022-02-08,88.7581868103895,90.46507501828161,87.90474270644346,90.0383529663086,42889717,0.0,0.0,2022-02-08,False,True,-2.4268258234645774,1.3716067326972206,88.37370352693392,88.669636770266,89.33957114174787,87.47801734405813,89.18490548735683,87.8980894013983,88.53276515066173,87.89618940754556,88.59556772773962,0.9111111382133656,0.9777774985687608,-0.0666663603553952,-0.144775347212509,False,False,87.90474270644346
2022-02-09,90.4650702677982,90.89179229736328,90.03834823823311,90.89179229736328,22694894,0.0,0.0,2022-02-09,False,True,-2.071732298648496,1.371606731448583,88.93327880925156,88.87165090909302,89.40044255961514,87.90474270644346,90.46507501828161,88.37370352693392,88.669636770266,87.8980894013983,88.53276515066173,1.0222219920190256,0.8888888691527794,0.1333331228662462,0.8439696656288812,False,False,90.03834823823311
2022-02-10,90.89179229736328,91.31851432692837,90.03834823823311,90.89179229736328,20096356,0.0,0.0,2022-02-10,False,True,-1.7155721845487153,1.3716067295756267,89.36850402883195,89.0553001262085,89.45892686305625,90.03834823823311,90.89179229736328,88.93327880925156,88.87165090909302,88.37370352693392,88.669636770266,1.02222199204937,0.888888869456228,0.133333122593142,0.7665839013715826,False,False,90.03834823823311
2022-02-11,90.0383429977129,90.4650650024414,89.18489898825591,90.4650650024414,16613415,0.0,0.0,2022-02-11,False,True,-0.9675913290811599,1.432567183051209,89.61218424518961,89.18346056950239,89.4983832606792,90.03834823823311,91.31851432692837,89.36850402883195,89.0553001262085,88.93327880925156,88.87165090909302,0.9361694902590836,0.9148938906086035,0.021275599650480093,0.2511428068769639,False,False,89.18489898825591
2022-02-14,89.6116304397583,89.6116304397583,88.3314642906189,88.75818634033203,22322581,0.0,0.0,2022-02-14,False,True,-0.6748294754408886,1.4325660949476458,89.42240693299904,89.14479927594145,89.4693559304695,89.18489898825591,90.4650650024414,89.61218424518961,89.18346056950239,89.36850402883195,89.0553001262085,0.9148943528149186,0.9148938259663778,5.268485407938783e-07,0.19955771023383662,False,False,88.3314642906189
2022-02-15,88.75818634033203,89.6116304397583,88.75818634033203,88.75818634033203,13442567,0.0,0.0,2022-02-15,False,True,-0.33314685735693583,1.432566098567527,89.27480235685081,89.10965264543151,89.4414669269347,88.3314642906189,89.6116304397583,89.42240693299904,89.14479927594145,89.61218424518961,89.18346056950239,0.9148943542933938,0.8723406139720679,0.04255374032132597,0.573274769308077,False,False,88.75818634033203
2022-02-16,89.61163091433556,90.46507501828161,89.18490886236253,90.0383529663086,13415034,0.0,0.0,2022-02-16,False,True,0.08443156522271567,1.4935264292247876,89.44448027006365,89.19407994732943,89.46487422259642,88.75818634033203,89.6116304397583,89.27480235685081,89.10965264543151,89.42240693299904,89.14479927594145,0.9183680580066701,0.8163266411613742,0.10204141684529588,0.9723008673820305,False,False,89.18490886236253
2022-02-17,90.4650650024414,90.8917870071699,89.61162099298441,90.4650650024414,25431607,0.0,0.0,2022-02-17,False,True,0.5448327511996061,1.4935264250150442,89.6712768772587,89.3096240432487,89.50409739043349,89.18490886236253,90.46507501828161,89.44448027006365,89.19407994732943,89.27480235685081,89.10965264543151,0.959183929179113,0.7959189483074327,0.1632649808716803,1.2897561667686737,False,False,89.61162099298441
2022-02-18,89.61163091433556,90.46507501828161,89.61163091433556,90.0383529663086,11303877,0.0,0.0,2022-02-18,False,True,0.8859061350176183,1.493526427321951,89.75284934149201,89.37587212716325,89.52504858948741,89.61162099298441,90.8917870071699,89.6712768772587,89.3096240432487,89.44448027006365,89.19407994732943,0.9591842909223298,0.7959185825792208,0.16326570834310905,1.2182572122318491,False,False,89.61163091433556
2022-02-21,89.61162099298441,91.3185090118984,89.18489898825591,90.4650650024414,23424745,0.0,0.0,2022-02-21,False,True,1.358804613557858,1.5849668491445743,89.91111948836965,89.47488966127945,89.56191197823071,89.61163091433556,90.46507501828161,89.75284934149201,89.37587212716325,89.6712768772587,89.3096240432487,0.9807691625736678,0.7307700723553693,0.24999909021829847,1.593322647905423,False,False,89.18489898825591
2022-02-22,89.61162804416492,90.03835008247046,88.75818396755382,89.18490600585938,25922027,0.0,0.0,2022-02-22,False,True,1.395685504390602,1.5544865345987802,89.74973871447847,89.4485275107867,89.54712743029458,89.18489898825591,91.3185090118984,89.91111948836965,89.47488966127945,89.75284934149201,89.37587212716325,0.9411770258259124,0.8431377067728386,0.09803931905307384,0.6833246557368822,False,False,88.75818396755382
2022-02-23,89.1849112374442,90.0383553641183,89.1849112374442,89.61163330078125,14519774,0.0,0.0,2022-02-23,False,True,1.4764587234399231,1.5240067667977024,89.71904862254576,89.46335530987712,89.54965707227444,88.75818396755382,90.03835008247046,89.74973871447847,89.4485275107867,89.91111948836965,89.47488966127945,0.9800005938730749,0.7999999927653508,0.1800006011077241,1.0532699879282776,False,False,89.1849112374442
2022-02-24,88.75817811547256,89.18490012564311,87.47801208496094,87.47801208496094,47297284,0.0,0.0,2022-02-24,False,True,1.128831376069939,1.5849678409856784,89.22104050308246,89.28286956215746,89.4684160923798,89.1849112374442,90.0383553641183,89.71904862254576,89.46335530987712,89.74973871447847,89.4485275107867,0.8846157720870848,0.8269233820921831,0.05769238999490167,0.3479786167620387,False,False,87.47801208496094
2022-02-25,87.90473937988281,88.33146141570748,87.47801734405813,87.90473937988281,29597295,0.0,0.0,2022-02-25,False,True,0.8595390405451617,1.4935281190012384,88.92852914237142,89.15758500013249,89.40709543698776,87.47801208496094,89.18490012564311,89.22104050308246,89.28286956215746,89.71904862254576,89.46335530987712,0.8775514914836491,0.918366728007422,-0.040815236523772946,-0.20466128243122664,False,False,87.47801734405813
2022-03-01,88.75818396755382,90.03835008247046,88.33146192924828,89.18490600585938,28845483,0.0,0.0,2022-03-01,False,True,0.7694702770244521,1.463047766443299,88.98550177870207,89.16006872792585,89.39838212596312,87.47801734405813,88.33146141570748,88.92852914237142,89.15758500013249,89.22104050308246,89.28286956215746,0.8750004649243144,0.8749997089918502,7.559324641803755e-07,0.0007766082245995595,False,False,88.33146192924828
2022-03-02,88.75818396755382,89.61162804416492,88.75818396755382,89.18490600585938,13781632,0.0,0.0,2022-03-02,False,True,0.5750073447608739,1.4630477676919367,89.02981382918146,89.16232666228345,89.39001051341003,88.33146192924828,90.03835008247046,88.98550177870207,89.16006872792585,88.92852914237142,89.15758500013249,0.7916674035774259,0.9166661212199297,-0.12499871764250381,-0.681717099964166,False,False,88.75818396755382
2022-03-03,89.61162804416492,90.03835008247046,89.18490600585938,89.18490600585938,13799475,0.0,0.0,2022-03-03,False,True,0.4195585873440004,1.432567623971639,89.0642787573321,89.16437932988126,89.38196719938844,88.75818396755382,89.61162804416492,89.02981382918146,89.16232666228345,88.98550177870207,89.16006872792585,0.8085113819759974,0.9148930606091763,-0.10638167863317893,-0.5457584915857263,False,False,89.18490600585938
2022-03-04,88.75818917410714,89.61163330078125,88.33146711077009,89.61163330078125,18406414,0.0,0.0,2022-03-04,True,False,0.3090688854458717,1.4020871154647665,89.1859131003208,89.20503878178125,89.39097371316855,89.18490600585938,90.03835008247046,89.0642787573321,89.16437932988126,89.02981382918146,89.16232666228345,0.8260884568797066,0.9130426209255389,-0.08695416404583234,-0.5848783935830517,False,False,88.33146711077009
2022-03-07,88.75817811547256,88.75817811547256,87.47801208496094,87.47801208496094,43631775,0.0,0.0,2022-03-07,True,False,-0.3319288632329639,1.402088580036038,88.80637954135194,89.04803635479759,89.31595561010158,88.33146711077009,89.61163330078125,89.1859131003208,89.20503878178125,89.0642787573321,89.16437932988126,0.8260865523273349,0.9130427117580876,-0.08695615943075274,-0.8291885227991547,False,False,87.47801208496094
2022-03-08,86.62457275390625,87.4780168204472,85.34440665409483,86.62457275390625,60192113,0.0,0.0,2022-03-08,False,True,-0.9503709635083906,1.4935290133879024,88.32153358858623,88.82772148198927,89.21041118436844,87.47801208496094,88.75817811547256,88.80637954135194,89.04803635479759,89.1859131003208,89.20503878178125,0.7142857022538478,0.9795908027096634,-0.26530510045581557,-2.351445430184967,False,False,85.34440665409483
2022-03-09,87.05129478717673,87.4780168204472,86.62457275390625,86.62457275390625,29168018,0.0,0.0,2022-03-09,False,True,-1.3394495904140518,1.4325686840015714,87.94443118087958,88.62743523398171,89.10900575572286,85.34440665409483,87.4780168204472,88.32153358858623,88.82772148198927,88.80637954135194,89.04803635479759,0.7659573594850101,1.0425520811463393,-0.27659472166132926,-2.09872100490467,False,False,86.62457275390625
2022-03-10,87.90473937988281,88.75818345153216,87.47801734405813,87.90473937988281,25008712,0.0,0.0,2022-03-10,False,True,-1.3668816040399334,1.4935290185330306,87.93561078065807,88.56173561088181,89.06177962333697,86.62457275390625,87.4780168204472,87.94443118087958,88.62743523398171,88.32153358858623,88.82772148198927,0.7551024513848201,0.959182232623669,-0.20407978123884885,-1.408520750008366,False,False,87.47801734405813
2022-03-11,87.9047370210362,88.75818106978411,87.47801499666224,88.33145904541016,23629440,0.0,0.0,2022-03-11,False,True,-1.285652096100324,1.524009159188447,88.0235770617141,88.5408013776571,89.03313960067318,87.47801734405813,88.75818345153216,87.93561078065807,88.56173561088181,87.94443118087958,88.62743523398171,0.7599998205009332,0.9399991941322392,-0.17999937363130603,-1.1219139996554255,False,False,87.47801499666224
2022-03-14,87.90473409513149,88.75817811547256,87.47801208496094,87.47801208496094,25796152,0.0,0.0,2022-03-14,False,True,-1.315981085354655,1.4630488739648138,87.90234040021339,88.44418416923017,88.97215420790016,87.47801499666224,88.75818106978411,88.0235770617141,88.5408013776571,87.93561078065807,88.56173561088181,0.7708334739558778,0.9791654289554467,-0.2083319549995689,-1.1911083028390592,False,False,87.47801208496094
2022-03-15,87.05129717836286,87.90474126834681,86.1978530883789,86.1978530883789,31099190,0.0,0.0,2022-03-15,False,True,-1.7068879776999906,1.4630493843276935,87.52356544202794,88.23997225278914,88.86335808556599,87.47801208496094,88.75817811547256,87.90234040021339,88.44418416923017,88.0235770617141,88.5408013776571,0.7499999120685866,0.9791650865460225,-0.2291651744774359,-1.2045688878870313,False,False,86.1978530883789
2022-03-16,86.62457275390625,87.4780168204472,85.34440665409483,86.62457275390625,35941142,0.0,0.0,2022-03-16,False,True,-1.9478329987309235,1.5544894420486537,87.32378928911201,88.09311775289069,88.77556258236365,86.1978530883789,87.90474126834681,87.52356544202794,88.23997225278914,87.90234040021339,88.44418416923017,0.7058821581236653,0.999999074519892,-0.2941169163962267,-1.433038883323696,False,False,85.34440665409483
2022-03-17,88.3314642906189,89.18490839004517,87.90474224090576,88.75818634033203,43536754,0.0,0.0,2022-03-17,False,True,-1.6387630935688071,1.5849690434999826,87.64254418938313,88.15357853356718,88.7748811611075,85.34440665409483,87.4780168204472,87.32378928911201,88.09311775289069,87.52356544202794,88.23997225278914,0.8653841705152363,0.8846145819240221,-0.019230411408785786,0.2524558791703435,False,False,87.90474224090576
2022-03-18,89.61162099298441,90.4650650024414,88.33145497879892,90.4650650024414,82056684,0.0,0.0,2022-03-18,False,True,-0.9642390079978553,1.6764090929925501,88.26977103672941,88.36371366710121,88.8411628803755,87.90474224090576,89.18490839004517,87.64254418938313,88.15357853356718,87.32378928911201,88.09311775289069,0.8909082264079841,0.8000001268459676,0.09090809956201651,0.9730091877935371,False,False,88.33145497879892
2022-03-21,90.46507212077601,90.89179415908156,89.18490600585938,89.18490600585938,21118636,0.0,0.0,2022-03-21,False,True,-0.5780547963219175,1.645928910895017,88.47313436320273,88.43836751607921,88.8546430029435,88.33145497879892,90.4650650024414,88.26977103672941,88.36371366710121,87.64254418938313,88.15357853356718,0.9074068157012075,0.8703701412636223,0.03703667443758518,0.704523879715714,False,False,89.18490600585938
2022-03-22,88.75818634033203,89.18490839004517,88.3314642906189,88.75818634033203,21010720,0.0,0.0,2022-03-22,True,False,-0.1999487212774721,1.645928912524672,88.53647924700925,88.46744195464765,88.85086038872345,89.18490600585938,90.89179415908156,88.47313436320273,88.43836751607921,88.26977103672941,88.36371366710121,0.8518513981714942,0.9259255580232487,-0.07407415985175447,0.0941566812845915,False,False,88.3314642906189
2022-03-23,89.18490886236253,90.0383529663086,88.7581868103895,90.0383529663086,19285529,0.0,0.0,2022-03-23,False,True,0.2935253610041295,1.6764090946222063,88.8702289624091,88.61025204661684,88.89742872509933,88.3314642906189,89.18490839004517,88.53647924700925,88.46744195464765,88.47313436320273,88.43836751607921,0.8545450110793105,0.9090905190888081,-0.054545508009497645,0.31256760810937995,False,False,88.7581868103895
2022-03-24,89.61162620866803,92.17195838605853,89.18490417910293,90.89179229736328,50161697,0.0,0.0,2022-03-24,False,True,0.8947464670650964,1.7983296672610953,89.3194652590656,88.81766479668468,88.97563906126655,88.7581868103895,90.0383529663086,88.8702289624091,88.61025204661684,88.53647924700925,88.46744195464765,0.9152533954532575,0.8135594135288874,0.10169398192437007,1.670741978316561,False,False,89.18490417910293
2022-03-25,90.8917870071699,91.3185090118984,90.4650650024414,90.4650650024414,20559680,0.0,0.0,2022-03-25,False,True,1.165256023368325,1.706888438235144,89.57404297981577,88.96742845175348,89.03404792170478,89.18490417910293,92.17195838605853,89.3194652590656,88.81766479668468,88.8702289624091,88.61025204661684,1.0357140409562202,0.839285941538552,0.19642809941766826,2.181478389257944,False,False,90.4650650024414
2022-03-28,90.0383429977129,90.8917870071699,89.18489898825591,90.4650650024414,19827138,0.0,0.0,2022-03-28,False,True,1.4182400596204978,1.6764082848466881,89.77204787373257,89.10357722908874,89.09016623859642,90.4650650024414,91.3185090118984,89.57404297981577,88.96742845175348,89.3194652590656,88.81766479668468,1.0727268190137276,0.8000004410695968,0.2727263779441308,2.2652267056882964,False,False,89.18489898825591
2022-03-29,90.46507501828161,90.89179707025464,89.18490886236253,90.0383529663086,15281994,0.0,0.0,2022-03-29,False,True,1.6706164720923675,1.7373685806574852,89.83122678319393,89.18855684156328,89.12735003184004,89.18489898825591,90.8917870071699,89.77204787373257,89.10357722908874,89.57404297981577,88.96742845175348,1.0175438371897678,0.8070175551226466,0.2105262820671212,1.6667099881885015,False,False,89.18490886236253
2022-03-30,90.46507501828161,90.46507501828161,89.61163091433556,90.0383529663086,19929601,0.0,0.0,2022-03-30,False,True,1.895713101861465,1.645928109680352,89.87725482388606,89.26581103472195,89.16307563711331,89.18490886236253,90.89179707025464,89.83122678319393,89.18855684156328,89.77204787373257,89.10357722908874,1.0370370113546536,0.9074074000151086,0.1296296113395451,1.0704856250913557,False,False,89.61163091433556
