證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
3037 欣興,2020/3/16,27.1646,27.6419,24.6477,24.6477,"36,863"
3037 欣興,2020/3/13,26.3401,27.3381,26.3401,27.2947,"44,992"
3037 欣興,2020/3/12,31.9379,31.9379,29.2475,29.2475,"67,001"
3037 欣興,2020/3/11,34.1076,34.7151,32.4586,32.4586,"40,124"
3037 欣興,2020/3/10,33.6303,34.4981,32.6756,33.8038,"49,533"
3037 欣興,2020/3/9,35.7566,36.3207,34.2812,34.2812,"33,854"
3037 欣興,2020/3/6,35.8433,36.5376,35.8433,36.1037,"14,802"
3037 欣興,2020/3/5,36.6244,37.4923,36.0169,36.3641,"64,813"
3037 欣興,2020/3/4,36.0169,36.581,35.583,35.9301,"28,075"
3037 欣興,2020/3/3,35.2358,36.7546,34.9755,35.9735,"43,747"
3037 欣興,2020/3/2,33.6736,34.8453,33.2831,34.0642,"27,736"
3037 欣興,2020/2/27,36.1037,36.3207,34.0208,34.7151,"31,297"
3037 欣興,2020/2/26,35.8433,36.8848,35.6264,35.7999,"23,766"
3037 欣興,2020/2/25,36.4942,36.798,36.1905,36.2339,"19,099"
3037 欣興,2020/2/24,35.4094,36.8414,35.4094,36.8414,"21,795"
3037 欣興,2020/2/21,36.3207,36.798,36.1905,36.1905,"22,592"
3037 欣興,2020/2/20,36.581,37.1886,36.3641,36.4509,"22,564"
3037 欣興,2020/2/19,35.8433,36.581,35.8433,36.2339,"18,911"
3037 欣興,2020/2/18,35.583,36.1037,35.4094,35.6698,"13,744"
3037 欣興,2020/2/17,35.583,36.3207,35.4962,35.8867,"17,283"
3037 欣興,2020/2/14,36.3207,36.9282,36.0169,36.0169,"29,431"
3037 欣興,2020/2/13,37.3187,37.4055,36.4509,36.4942,"33,634"
3037 欣興,2020/2/12,35.2358,37.2319,35.0189,37.1886,"61,654"
3037 欣興,2020/2/11,34.9755,35.366,34.4547,34.9755,"25,867"
3037 欣興,2020/2/10,31.2436,34.5849,31.2436,34.5849,"43,809"
3037 欣興,2020/2/7,34.2812,34.5415,33.717,33.7604,"20,366"
3037 欣興,2020/2/6,34.4547,35.1924,34.1944,34.8887,"30,604"
3037 欣興,2020/2/5,35.4528,35.4528,33.934,33.9774,"38,062"
3037 欣興,2020/2/4,32.6756,34.9321,32.2416,34.9321,"57,378"
3037 欣興,2020/2/3,31.6775,32.7624,30.5927,31.8945,"44,675"
3037 欣興,2020/1/31,34.8019,35.4094,32.1983,33.5435,"53,858"
3037 欣興,2020/1/30,35.0623,35.4528,35.0189,35.0189,"33,662"
3037 欣興,2020/1/20,37.9696,38.8809,37.8829,38.8809,"31,951"
3037 欣興,2020/1/17,37.9696,38.5772,37.4489,37.5357,"28,452"
3037 欣興,2020/1/16,38.7073,38.7073,37.7961,37.8395,"49,209"
3037 欣興,2020/1/15,39.2281,39.5752,38.5338,38.8375,"36,881"
3037 欣興,2020/1/14,39.0545,39.9224,38.6205,39.4016,"80,918"
3037 欣興,2020/1/13,37.3187,38.0998,37.015,38.0998,"33,550"
3037 欣興,2020/1/10,35.9301,36.798,35.7999,36.798,"28,099"
3037 欣興,2020/1/9,35.583,36.0603,35.5396,35.6264,"16,333"
3037 欣興,2020/1/8,35.1924,35.583,34.9755,35.1056,"15,980"
3037 欣興,2020/1/7,36.1905,36.2773,35.6698,35.8433,"17,381"
3037 欣興,2020/1/6,36.4075,36.4509,35.4528,35.8867,"25,307"
3037 欣興,2020/1/3,38.3602,38.4036,36.7112,36.8848,"28,586"
3037 欣興,2020/1/2,36.7112,38.0564,36.6244,37.8395,"39,321"
3037 欣興,2019/12/31,36.3641,36.6244,36.1037,36.4509,"10,162"
3037 欣興,2019/12/30,36.1037,36.3641,36.0169,36.2773,"9,545"
3037 欣興,2019/12/27,35.9301,36.2339,35.8867,36.1471,"12,171"
3037 欣興,2019/12/26,35.9735,36.1905,35.583,35.6698,"21,180"
3037 欣興,2019/12/25,36.4509,36.5376,35.8433,36.0169,"26,473"
3037 欣興,2019/12/24,36.0169,36.7112,35.3226,36.6678,"40,537"
3037 欣興,2019/12/23,38.23,38.23,35.7566,36.0169,"51,398"
3037 欣興,2019/12/20,38.0998,38.3602,37.5791,38.2734,"16,565"
3037 欣興,2019/12/19,39.0545,39.2715,38.013,38.0998,"27,626"
3037 欣興,2019/12/18,39.5318,39.5318,38.7507,38.8809,"14,966"
3037 欣興,2019/12/17,39.9224,40.1827,39.6186,39.7054,"25,791"
3037 欣興,2019/12/16,38.7507,39.4016,38.3602,39.4016,"21,604"
3037 欣興,2019/12/13,39.1847,39.2281,37.7527,38.447,"23,069"
3037 欣興,2019/12/12,38.5772,39.1847,38.5772,38.8375,"23,695"
3037 欣興,2019/12/11,38.3602,38.4904,37.9696,38.0998,"13,018"
3037 欣興,2019/12/10,38.3602,38.447,37.7093,38.1866,"21,792"
3037 欣興,2019/12/9,39.0979,39.1847,38.447,38.4904,"11,486"
3037 欣興,2019/12/6,38.9677,39.445,38.7941,38.8375,"15,208"
3037 欣興,2019/12/5,38.6639,39.1413,38.6639,38.7073,"17,436"
3037 欣興,2019/12/4,38.8809,38.8809,38.2734,38.3602,"15,499"
3037 欣興,2019/12/3,37.9262,38.9677,37.7093,38.8809,"24,313"
3037 欣興,2019/12/2,39.9224,40.0092,38.0998,38.3168,"48,809"
3037 欣興,2019/11/29,41.0506,41.1808,39.9224,40.0525,"26,863"
3037 欣興,2019/11/28,41.0506,42.0053,40.7902,40.7902,"39,545"
3037 欣興,2019/11/27,40.6167,41.0506,40.4431,40.7902,"20,365"
3037 欣興,2019/11/26,40.9204,41.2676,40.2261,40.2261,"25,580"
3037 欣興,2019/11/25,41.0506,41.2242,40.1827,40.2261,"24,718"
3037 欣興,2019/11/22,41.9185,41.9185,40.6167,40.7902,"24,512"
3037 欣興,2019/11/21,41.6581,41.9185,41.3978,41.6581,"18,288"
3037 欣興,2019/11/20,42.0053,42.3958,41.3978,42.3524,"29,114"
3037 欣興,2019/11/19,43.0901,43.1335,42.0921,42.1355,"32,264"
3037 欣興,2019/11/18,42.6996,43.4807,42.4392,43.0901,"34,119"
3037 欣興,2019/11/15,42.4392,43.6542,42.0053,42.0921,"49,574"
3037 欣興,2019/11/14,42.1788,42.526,41.7449,41.7449,"24,604"
3037 欣興,2019/11/13,41.5713,42.5694,41.3978,41.9185,"47,504"
3037 欣興,2019/11/12,41.4845,43.3939,41.1374,43.3939,"76,339"
3037 欣興,2019/11/11,40.9638,41.8751,40.5299,40.877,"56,346"
3037 欣興,2019/11/8,39.9224,40.2695,39.5318,39.9224,"18,857"
3037 欣興,2019/11/7,38.8809,39.8356,38.8375,39.8356,"27,868"
3037 欣興,2019/11/6,41.2242,41.311,39.0545,39.2281,"54,719"
3037 欣興,2019/11/5,41.4412,41.9185,41.1808,41.2242,"18,434"
3037 欣興,2019/11/4,41.2676,41.7883,41.094,41.1374,"18,679"
3037 欣興,2019/11/1,40.7035,41.094,40.4865,40.9638,"13,650"
3037 欣興,2019/10/31,42.0053,42.0487,40.9204,40.9204,"21,531"
3037 欣興,2019/10/30,40.9204,42.2222,40.8336,41.8751,"38,365"
3037 欣興,2019/10/29,41.311,41.4845,40.1393,40.7035,"24,956"
3037 欣興,2019/10/28,41.8751,42.2222,41.2242,41.2242,"20,276"
3037 欣興,2019/10/25,41.8317,42.2656,41.0072,41.8317,"25,431"
3037 欣興,2019/10/24,42.309,43.0901,41.311,41.7883,"49,004"
3037 欣興,2019/10/23,41.7015,42.309,41.3978,41.8751,"31,659"
3037 欣興,2019/10/22,40.5733,42.1788,40.3997,41.8751,"75,812"
3037 欣興,2019/10/21,39.8356,40.3997,39.7488,39.7922,"15,660"
3037 欣興,2019/10/18,41.0506,41.1374,40.0959,40.0959,"25,426"
3037 欣興,2019/10/17,41.3978,41.7883,40.5733,40.7902,"40,804"
3037 欣興,2019/10/16,41.1374,41.7883,40.6167,41.4845,"54,564"
3037 欣興,2019/10/15,40.2261,41.0506,39.6186,40.3997,"33,243"
3037 欣興,2019/10/14,38.7941,40.5299,38.1432,40.2261,"45,497"
3037 欣興,2019/10/9,38.7941,38.7941,37.4055,37.4055,"35,449"
3037 欣興,2019/10/8,40.5733,40.7035,39.5752,39.5752,"22,498"
3037 欣興,2019/10/7,39.5318,40.7902,39.4884,40.2695,"30,375"
3037 欣興,2019/10/4,39.3582,40.0959,39.2715,39.3149,"28,949"
3037 欣興,2019/10/3,38.1866,39.2281,38.013,39.1847,"18,851"
3037 欣興,2019/10/2,37.9262,38.9677,37.7093,38.8809,"20,234"
3037 欣興,2019/10/1,38.23,38.6639,37.7093,38.3602,"27,193"
3037 欣興,2019/9/27,39.0545,39.7488,37.7961,37.8829,"33,143"
3037 欣興,2019/9/26,40.0092,40.1827,39.1413,39.2281,"17,593"
3037 欣興,2019/9/25,40.4431,40.6601,39.0545,39.4884,"33,186"
3037 欣興,2019/9/24,41.3544,41.7015,40.4431,40.4865,"26,348"
3037 欣興,2019/9/23,40.3563,42.0053,40.1393,41.3544,"40,870"
3037 欣興,2019/9/20,40.1393,40.3563,39.4016,40.3563,"33,983"
3037 欣興,2019/9/19,40.3997,40.7035,40.0092,40.3563,"28,603"
3037 欣興,2019/9/18,40.1827,40.7468,39.8356,40.1827,"39,305"
3037 欣興,2019/9/17,40.0959,40.877,39.662,40.0092,"46,654"
3037 欣興,2019/9/16,38.5338,40.6167,38.013,40.6167,"78,393"
3037 欣興,2019/9/12,38.3168,39.0111,38.013,39.0111,"44,978"
3037 欣興,2019/9/11,37.4055,38.0564,37.4055,37.5357,"20,694"
3037 欣興,2019/9/10,38.1866,38.2734,37.2319,37.3621,"50,090"
3037 欣興,2019/9/9,38.3602,39.0979,37.4489,38.8809,"44,817"
3037 欣興,2019/9/6,39.9224,39.9224,37.8395,38.0564,"58,384"
3037 欣興,2019/9/5,36.8414,39.2281,36.6244,38.7507,"137,971"
3037 欣興,2019/9/4,34.9321,35.9301,34.7585,35.7999,"41,826"
3037 欣興,2019/9/3,35.7999,36.5376,34.4113,34.5415,"77,852"
3037 欣興,2019/9/2,34.1076,34.9755,34.0208,34.7151,"23,616"
3037 欣興,2019/8/30,34.3679,34.6717,33.8906,33.8906,"22,293"
3037 欣興,2019/8/29,33.9774,34.2812,33.5435,33.8906,"20,547"
3037 欣興,2019/8/28,33.7604,33.9774,33.2831,33.717,"14,267"
3037 欣興,2019/8/27,34.1944,34.3679,33.4567,33.4567,"24,491"
3037 欣興,2019/8/26,34.1076,34.2812,33.6303,33.6736,"32,919"
3037 欣興,2019/8/23,36.0169,36.2339,34.8453,35.2792,"40,050"
3037 欣興,2019/8/22,34.7585,35.8433,34.6283,35.6698,"74,659"
3037 欣興,2019/8/21,34.8019,35.1056,34.0642,34.3246,"31,235"
3037 欣興,2019/8/20,34.6717,35.3226,34.3679,34.6283,"44,006"
3037 欣興,2019/8/19,34.7151,34.7151,34.1076,34.4547,"19,123"
3037 欣興,2019/8/16,35.1056,35.4528,33.9774,34.0642,"45,084"
3037 欣興,2019/8/15,32.9793,34.9321,32.9793,34.5849,"69,927"
3037 欣興,2019/8/14,33.8472,34.8019,33.5869,33.8472,"89,616"
3037 欣興,2019/8/13,32.9793,32.9793,32.1983,32.1983,"25,908"
3037 欣興,2019/8/12,33.3265,33.5001,32.719,33.0227,"38,172"
3037 欣興,2019/8/8,31.6342,33.1095,31.6342,33.1095,"53,612"
3037 欣興,2019/8/7,31.7643,32.502,31.4606,31.5474,"56,640"
3037 欣興,2019/8/6,28.6834,31.1134,28.6834,31.0266,"48,534"
3037 欣興,2019/8/5,32.0681,32.3718,31.07,31.1568,"30,649"
3037 欣興,2019/8/2,31.5474,32.1983,30.2022,31.8077,"67,483"
3037 欣興,2019/8/1,32.2851,33.0228,32.1549,32.3285,"24,793"
3037 欣興,2019/7/31,33.5869,33.8038,32.8058,32.9794,"34,446"
3037 欣興,2019/7/30,35.1491,35.4528,33.1963,33.5869,"34,335"
3037 欣興,2019/7/29,35.1491,35.7132,34.8887,34.8887,"26,354"
3037 欣興,2019/7/26,34.7124,35.1804,34.4572,35.0102,"27,411"
3037 欣興,2019/7/25,34.287,35.0953,34.0318,34.5423,"37,538"
3037 欣興,2019/7/24,34.5423,35.1378,33.5639,33.6064,"43,720"
3037 欣興,2019/7/23,35.5632,35.5632,34.2019,34.2019,"52,486"
3037 欣興,2019/7/22,34.5423,35.5207,34.3721,35.5207,"51,898"
3037 欣興,2019/7/19,35.0953,35.9886,34.2445,34.5423,"104,094"
3037 欣興,2019/7/18,32.4153,34.755,32.1175,33.6064,"135,596"
3037 欣興,2019/7/17,31.6496,32.4153,31.3943,31.607,"58,539"
3037 欣興,2019/7/16,31.8623,32.075,31.2667,31.3518,"23,432"
3037 欣興,2019/7/15,31.3943,31.9048,30.7988,31.6496,"26,177"
3037 欣興,2019/7/12,32.0324,32.4578,31.2242,31.2242,"41,598"
3037 欣興,2019/7/11,30.9689,32.2026,30.6711,31.9048,"54,436"
3037 欣興,2019/7/10,30.6286,31.054,30.3308,30.4584,"44,082"
3037 欣興,2019/7/9,31.607,31.6921,30.0331,30.0331,"41,500"
3037 欣興,2019/7/8,31.5645,31.8197,31.3518,31.607,"23,952"
3037 欣興,2019/7/5,31.8197,32.16,31.5219,31.8623,"25,665"
3037 欣興,2019/7/4,31.9048,32.2877,31.3518,31.7346,"35,393"
3037 欣興,2019/7/3,32.5004,32.5854,31.2667,31.6496,"47,228"
3037 欣興,2019/7/2,32.8407,33.3512,32.3302,32.7556,"42,159"
3037 欣興,2019/7/1,32.3302,32.9683,31.9899,32.9683,"80,371"
3037 欣興,2019/6/28,30.4584,30.8838,29.9905,29.9905,"42,338"
3037 欣興,2019/6/27,29.6077,30.7137,29.48,30.2032,"61,087"
3037 欣興,2019/6/26,29.0546,29.5651,28.7143,29.3524,"32,272"
3037 欣興,2019/6/25,29.3524,29.5651,28.8419,28.927,"23,082"
3037 欣興,2019/6/24,29.6502,29.6927,28.7994,29.4375,"23,824"
3037 欣興,2019/6/21,30.3734,30.5861,29.1823,29.395,"53,395"
3037 欣興,2019/6/20,30.1607,30.4584,29.6502,30.1181,"96,138"
3037 欣興,2019/6/19,28.0762,29.5651,27.9486,29.5651,"81,328"
3037 欣興,2019/6/18,27.4381,27.5657,26.3746,26.8851,"33,572"
3037 欣興,2019/6/17,27.2254,27.9061,26.9702,27.2254,"43,049"
3037 欣興,2019/6/14,28.0762,28.2889,26.9702,27.0553,"36,582"
3037 欣興,2019/6/13,28.0337,28.6292,27.4807,27.7359,"45,966"
3037 欣興,2019/6/12,28.5016,28.8419,27.7784,28.0337,"48,815"
3037 欣興,2019/6/11,26.8,28.7143,26.4597,28.5016,"102,868"
3037 欣興,2019/6/10,24.9708,26.3746,24.8432,26.3746,"58,145"
3037 欣興,2019/6/6,24.2476,24.6305,24.0349,24.3753,"26,274"
3037 欣興,2019/6/5,25.8216,26.0769,24.4178,24.4178,"54,412"
3037 欣興,2019/6/4,24.673,25.3537,24.588,25.0559,"31,720"
3037 欣興,2019/6/3,25.141,25.141,24.3327,24.4178,"35,294"
3037 欣興,2019/5/31,24.12,25.6515,24.12,25.4813,"39,902"
3037 欣興,2019/5/30,24.588,24.9283,24.2051,24.3327,"45,923"
3037 欣興,2019/5/29,23.3118,24.3753,22.8864,24.3753,"34,096"
3037 欣興,2019/5/28,24.2051,24.3753,23.8223,23.8223,"27,706"
3037 欣興,2019/5/27,24.5029,24.6305,23.7372,23.9499,"37,847"
3037 欣興,2019/5/24,24.5029,24.8007,23.6946,23.8223,"60,061"
3037 欣興,2019/5/23,25.0984,25.2261,23.3969,24.0775,"69,134"
3037 欣興,2019/5/22,26.6299,27.353,25.7791,25.9067,"51,895"
3037 欣興,2019/5/21,26.1619,26.6299,25.4813,26.5023,"44,404"
3037 欣興,2019/5/20,27.1404,27.5657,25.4388,25.9067,"66,804"
3037 欣興,2019/5/17,29.9905,30.2032,26.8851,26.8851,"88,255"
3037 欣興,2019/5/16,31.8197,31.9899,29.5226,29.5226,"84,113"
3037 欣興,2019/5/15,30.3734,31.9048,30.2883,31.9048,"72,899"
3037 欣興,2019/5/14,29.8629,30.7988,29.4375,29.7778,"43,987"
3037 欣興,2019/5/13,29.7778,30.4584,29.4375,30.4584,"46,155"
3037 欣興,2019/5/10,29.7778,30.4584,28.7569,29.2673,"65,047"
3037 欣興,2019/5/9,30.3734,30.7137,28.5442,28.7569,"40,681"
3037 欣興,2019/5/8,28.5867,30.3733,28.5016,30.2883,"46,433"
3037 欣興,2019/5/7,28.7568,29.7778,28.7143,29.3949,"34,676"
3037 欣興,2019/5/6,27.9911,28.4591,27.2254,28.1187,"48,478"
3037 欣興,2019/5/3,29.2673,30.033,29.2248,29.6076,"28,535"
3037 欣興,2019/5/2,28.927,29.5651,28.5016,29.2673,"23,955"
3037 欣興,2019/4/30,27.906,29.3099,27.906,29.3099,"43,646"
3037 欣興,2019/4/29,29.2248,29.3099,27.6083,27.6508,"77,239"
3037 欣興,2019/4/26,31.5645,31.6921,30.6711,30.6711,"45,479"
3037 欣興,2019/4/25,31.9048,32.3727,31.3518,32.2876,"47,312"
3037 欣興,2019/4/24,31.3518,32.5003,30.9689,32.2876,"53,014"
3037 欣興,2019/4/23,31.9899,32.0749,30.5435,30.8413,"38,525"
3037 欣興,2019/4/22,32.6705,32.8832,31.8622,31.9899,"30,584"
3037 欣興,2019/4/19,32.0749,33.181,31.607,31.9899,"54,834"
3037 欣興,2019/4/18,32.5854,32.9683,31.4794,31.4794,"27,201"
3037 欣興,2019/4/17,32.16,32.7556,31.8197,31.9473,"27,696"
3037 欣興,2019/4/16,31.7772,33.0108,31.6921,31.6921,"44,493"
3037 欣興,2019/4/15,31.8197,31.8197,31.054,31.5645,"33,718"
3037 欣興,2019/4/12,31.7346,31.9473,30.9264,31.2241,"52,429"
3037 欣興,2019/4/11,31.2241,31.8197,30.501,30.8413,"66,528"
3037 欣興,2019/4/10,30.6286,32.0749,30.3733,30.6286,"87,208"
3037 欣興,2019/4/9,33.734,33.734,30.7562,30.9264,"90,828"
3037 欣興,2019/4/8,31.054,33.734,31.054,33.3937,"130,534"
3037 欣興,2019/4/3,28.2038,30.7562,28.1613,30.6711,"102,946"
3037 欣興,2019/4/2,27.5232,28.0762,27.2679,28.0337,"54,308"
3037 欣興,2019/4/1,25.694,27.6933,25.6089,27.4806,"92,016"
3037 欣興,2019/3/29,25.7791,26.0768,24.673,25.1835,"64,013"
3037 欣興,2019/3/28,25.0133,25.5238,24.5454,25.4387,"34,228"
3037 欣興,2019/3/27,24.5454,25.3111,24.5029,25.226,"47,757"
3037 欣興,2019/3/26,25.9067,26.5873,24.2476,24.5029,"85,197"
3037 欣興,2019/3/25,24.673,25.7791,24.4603,25.7791,"33,833"
3037 欣興,2019/3/22,25.6514,25.9067,25.0133,25.3962,"38,125"
3037 欣興,2019/3/21,24.9708,25.9067,24.9708,25.6514,"52,693"
3037 欣興,2019/3/20,24.0775,25.8641,23.9499,24.8432,"99,496"
3037 欣興,2019/3/19,24.3752,24.4178,23.567,23.6521,"55,321"
3037 欣興,2019/3/18,22.461,24.2051,22.2057,24.2051,"74,809"
3037 欣興,2019/3/15,21.993,22.546,21.8654,22.0356,"48,935"
3037 欣興,2019/3/14,21.3975,21.9505,21.3124,21.6527,"33,887"
3037 欣興,2019/3/13,21.2699,21.4825,21.0572,21.1848,"18,335"
3037 欣興,2019/3/12,21.0572,21.3549,20.9721,21.0997,"19,816"
3037 欣興,2019/3/11,21.0997,21.3124,20.7594,20.7594,"20,955"
3037 欣興,2019/3/8,21.4825,21.4825,20.8445,21.1848,"30,366"
3037 欣興,2019/3/7,21.2699,21.9079,21.0572,21.4825,"53,825"
3037 欣興,2019/3/6,20.9295,21.3549,20.7168,20.9721,"35,136"
3037 欣興,2019/3/5,21.6952,21.8229,20.8445,20.9295,"58,639"
3037 欣興,2019/3/4,20.5892,22.3333,20.5892,22.3333,"59,864"
3037 欣興,2019/2/27,20.8445,21.0146,20.4616,20.5041,"18,687"
3037 欣興,2019/2/26,20.9295,21.3549,20.6318,20.6318,"42,075"
3037 欣興,2019/2/25,19.9086,20.9295,19.7384,20.887,"38,670"
3037 欣興,2019/2/22,20.0362,20.1213,19.6108,19.6959,"14,342"
3037 欣興,2019/2/21,20.0362,20.1638,19.7384,19.9511,"16,915"
3037 欣興,2019/2/20,20.5041,20.5467,19.9511,19.9511,"22,630"
3037 欣興,2019/2/19,20.2064,20.5467,20.0787,20.334,"22,473"
3037 欣興,2019/2/18,21.1422,21.2699,20.1638,20.1638,"32,366"
3037 欣興,2019/2/15,20.5892,20.6743,20.1213,20.5892,"26,622"
3037 欣興,2019/2/14,20.5892,20.887,20.5041,20.5892,"31,484"
3037 欣興,2019/2/13,20.1213,20.6743,20.1213,20.5041,"37,107"
3037 欣興,2019/2/12,19.9086,20.4616,19.9086,19.9937,"37,030"
3037 欣興,2019/2/11,19.6108,19.9086,19.3981,19.781,"30,850"
3037 欣興,2019/1/30,19.6533,19.6533,19.1429,19.1429,"31,600"
3037 欣興,2019/1/29,19.0152,19.4832,18.8876,19.4406,"45,730"
3037 欣興,2019/1/28,18.8876,19.4832,18.6749,19.0152,"40,607"
3037 欣興,2019/1/25,18.5048,18.6749,18.3772,18.4622,"23,376"
3037 欣興,2019/1/24,18.3772,18.5898,18.1645,18.3772,"38,845"
3037 欣興,2019/1/23,18.207,18.2495,17.7816,17.9943,"27,236"
3037 欣興,2019/1/22,18.8025,18.8025,17.8241,18.1645,"38,512"
3037 欣興,2019/1/21,19.1003,19.1854,18.8025,18.8025,"22,923"
3037 欣興,2019/1/18,18.3772,18.9727,18.2495,18.8451,"39,467"
3037 欣興,2019/1/17,18.5473,18.6324,18.1219,18.2495,"22,348"
3037 欣興,2019/1/16,18.1219,18.3772,17.9518,18.3346,"23,137"
3037 欣興,2019/1/15,18.1219,18.2495,17.8667,17.9518,"23,093"
3037 欣興,2019/1/14,17.9092,18.2495,17.5264,17.9092,"45,603"
3037 欣興,2019/1/11,18.9302,19.0578,17.8667,18.0368,"78,196"
3037 欣興,2019/1/10,18.6324,19.0578,18.4622,18.8025,"43,668"
3037 欣興,2019/1/9,20.4191,20.4191,18.76,18.76,"119,732"
3037 欣興,2019/1/8,20.5892,20.9721,20.5041,20.8019,"25,441"
3037 欣興,2019/1/7,21.0572,21.3124,20.4191,20.5041,"59,106"
3037 欣興,2019/1/4,20.4616,20.9721,19.9086,20.334,"62,875"
3037 欣興,2019/1/3,19.4406,20.7168,19.3556,20.5892,"85,659"
3037 欣興,2019/1/2,19.2705,19.7384,19.1429,19.6533,"45,391"
3037 欣興,2018/12/28,19.7384,19.8235,18.8876,18.9727,"42,826"
3037 欣興,2018/12/27,18.9727,19.7384,18.8025,19.7384,"73,287"
3037 欣興,2018/12/26,18.8025,18.9727,17.9518,18.0368,"42,230"
3037 欣興,2018/12/25,19.4406,19.4832,18.5898,18.76,"42,304"
3037 欣興,2018/12/24,19.5257,19.9511,19.3981,19.9511,"29,179"
3037 欣興,2018/12/22,19.5683,19.5683,19.0578,19.2279,"13,289"
3037 欣興,2018/12/21,19.313,19.6533,19.1003,19.4832,"44,466"
3037 欣興,2018/12/20,18.7175,19.5257,18.7175,19.5257,"55,071"
3037 欣興,2018/12/19,19.9937,20.0787,18.9302,18.9302,"54,562"
3037 欣興,2018/12/18,19.313,19.7384,18.9727,19.6533,"61,999"
3037 欣興,2018/12/17,19.4832,20.0787,18.7175,19.1003,"83,076"
3037 欣興,2018/12/14,19.6533,20.0362,19.1429,19.2279,"71,844"
3037 欣興,2018/12/13,20.2489,20.2489,19.4832,19.5257,"72,937"
3037 欣興,2018/12/12,21.5251,21.5676,20.1638,20.5892,"76,874"
3037 欣興,2018/12/11,21.2699,21.3549,20.6318,20.9721,"87,122"
3037 欣興,2018/12/10,19.9086,21.3549,19.9086,20.8019,"150,840"
3037 欣興,2018/12/7,18.3346,19.866,18.3346,19.866,"80,243"
3037 欣興,2018/12/6,19.5683,19.9937,17.7816,18.0794,"64,203"
3037 欣興,2018/12/5,18.6324,19.4832,18.6324,19.4832,"31,024"
3037 欣興,2018/12/4,19.1429,19.6533,18.6749,19.1854,"50,393"
3037 欣興,2018/12/3,18.7175,19.5683,18.6749,19.3556,"71,386"
3037 欣興,2018/11/30,17.1435,18.5898,16.9308,17.9943,"84,706"
3037 欣興,2018/11/29,17.186,17.5264,16.9733,17.0159,"63,606"
3037 欣興,2018/11/28,16.8883,17.1435,16.7181,16.9733,"29,189"
3037 欣興,2018/11/27,16.08,17.0159,15.9949,17.0159,"40,467"
3037 欣興,2018/11/26,16.08,16.3352,15.7397,15.9524,"17,501"
3037 欣興,2018/11/23,16.08,16.1651,15.6546,15.9098,"24,434"
3037 欣興,2018/11/22,17.101,17.1435,15.8673,15.8673,"43,932"
3037 欣興,2018/11/21,16.8457,17.101,16.7181,17.0584,"38,682"
3037 欣興,2018/11/20,16.6756,17.101,16.5905,16.9733,"36,875"
3037 欣興,2018/11/19,16.9733,17.101,16.5905,16.8457,"38,834"
3037 欣興,2018/11/16,16.1651,17.2711,16.1651,16.7181,"124,462"
3037 欣興,2018/11/15,14.8464,15.9098,14.8038,15.9098,"92,292"
3037 欣興,2018/11/14,14.2933,14.5911,14.0381,14.4635,"29,329"
3037 欣興,2018/11/13,13.9956,14.3784,13.4851,14.3359,"36,897"
3037 欣興,2018/11/12,13.6552,14.5486,13.6552,14.2083,"30,757"
3037 欣興,2018/11/9,13.6127,13.8254,13.5276,13.7403,"14,691"
3037 欣興,2018/11/8,13.8679,13.9105,13.3575,13.4425,"11,426"
3037 欣興,2018/11/7,13.2298,13.6978,13.1873,13.6978,"13,086"
3037 欣興,2018/11/6,13.7403,13.8679,13.0597,13.1448,"12,805"
3037 欣興,2018/11/5,13.0597,13.6127,12.9746,13.6127,"10,406"
3037 欣興,2018/11/2,13.2298,13.6127,13.1022,13.2724,"17,148"
3037 欣興,2018/11/1,12.8044,13.3149,12.7619,13.2724,"12,695"
3037 欣興,2018/10/31,12.7194,13.1022,12.7194,12.8044,"16,203"
3037 欣興,2018/10/30,12.3365,12.7619,12.1238,12.4641,"23,870"
3037 欣興,2018/10/29,13.4851,13.6552,12.3365,12.4216,"28,755"
3037 欣興,2018/10/26,13.7829,13.8679,13.4425,13.5276,"12,395"
3037 欣興,2018/10/25,13.5702,13.7829,13.3575,13.6127,"15,205"
3037 欣興,2018/10/24,13.7829,14.0806,13.6978,13.9956,"19,859"
3037 欣興,2018/10/23,13.6552,13.8679,13.6127,13.6127,"7,437"
3037 欣興,2018/10/22,13.6127,13.9956,13.5276,13.9105,"9,841"
3037 欣興,2018/10/19,13.7829,13.7829,13.4851,13.7829,"20,605"
3037 欣興,2018/10/18,13.7829,14.2083,13.6127,14.1232,"16,733"
3037 欣興,2018/10/17,13.7403,13.9105,13.6127,13.6552,"16,584"
3037 欣興,2018/10/16,13.8254,14.1657,13.3149,13.4851,"26,234"
3037 欣興,2018/10/15,13.8679,13.953,13.5276,13.8679,"15,285"
3037 欣興,2018/10/12,13.5276,13.9956,13.4,13.9956,"29,272"
3037 欣興,2018/10/11,13.5276,13.8679,13.4425,13.4425,"46,429"
3037 欣興,2018/10/9,16.2927,16.4203,14.8889,14.9314,"54,646"
3037 欣興,2018/10/8,15.8248,16.3778,15.8248,16.3352,"22,356"
3037 欣興,2018/10/5,16.5905,16.633,15.4845,15.8673,"46,646"
3037 欣興,2018/10/4,16.4629,16.5054,16.2076,16.2927,"15,845"
3037 欣興,2018/10/3,16.6756,16.9733,16.5905,16.5905,"23,337"
3037 欣興,2018/10/2,17.0159,17.0159,16.5479,16.633,"30,436"
