證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2454 聯發科,2024/11/12,"1,206.17","1,220.31","1,192.04","1,192.04","4,326"
2454 聯發科,2024/11/13,"1,192.04","1,201.46","1,182.61","1,182.61","4,182"
2454 聯發科,2024/11/14,"1,187.32","1,192.04","1,159.05","1,163.77","4,605"
2454 聯發科,2024/11/15,"1,168.48","1,201.46","1,159.05","1,196.75","4,349"
2454 聯發科,2024/11/18,"1,187.32","1,192.04","1,159.05","1,168.48","3,985"
2454 聯發科,2024/11/19,"1,182.61","1,215.59","1,173.19","1,210.88","4,531"
2454 聯發科,2024/11/20,"1,210.88","1,225.02","1,187.32","1,201.46","4,926"
2454 聯發科,2024/11/21,"1,192.04","1,196.75","1,182.61","1,192.04","2,634"
2454 聯發科,2024/11/22,"1,206.17","1,234.44","1,196.75","1,234.44","6,437"
2454 聯發科,2024/11/25,"1,248.58","1,253.29","1,206.17","1,206.17","7,734"
2454 聯發科,2024/11/26,"1,206.17","1,215.59","1,196.75","1,206.17","3,272"
2454 聯發科,2024/11/27,"1,196.75","1,210.88","1,177.90","1,177.90","3,069"
2454 聯發科,2024/11/28,"1,187.32","1,192.04","1,168.48","1,182.61","4,374"
2454 聯發科,2024/11/29,"1,163.77","1,196.75","1,154.34","1,182.61","4,324"
2454 聯發科,2024/12/2,"1,201.46","1,239.15","1,196.75","1,234.44","4,705"
2454 聯發科,2024/12/3,"1,248.58","1,253.29","1,220.31","1,239.15","6,211"
2454 聯發科,2024/12/4,"1,239.15","1,248.58","1,229.73","1,243.86","4,844"
2454 聯發科,2024/12/5,"1,248.58","1,258.00","1,234.44","1,248.58","5,559"
2454 聯發科,2024/12/6,"1,248.58","1,262.71","1,225.02","1,229.73","4,364"
2454 聯發科,2024/12/9,"1,243.86","1,248.58","1,225.02","1,248.58","4,592"
2454 聯發科,2024/12/10,"1,239.15","1,281.56","1,234.44","1,272.13","8,230"
2454 聯發科,2024/12/11,"1,243.86","1,276.85","1,229.73","1,272.13","7,633"
2454 聯發科,2024/12/12,"1,290.98","1,319.25","1,290.98","1,300.40","8,447"
2454 聯發科,2024/12/13,"1,305.11","1,328.67","1,286.27","1,328.67","6,733"
2454 聯發科,2024/12/16,"1,352.23","1,356.94","1,305.11","1,305.11","7,521"
2454 聯發科,2024/12/17,"1,309.83","1,361.65","1,309.83","1,342.81","9,362"
2454 聯發科,2024/12/18,"1,347.52","1,347.52","1,323.96","1,338.10","6,198"
2454 聯發科,2024/12/19,"1,319.25","1,347.52","1,314.54","1,338.10","6,719"
2454 聯發科,2024/12/20,"1,338.10","1,342.81","1,309.83","1,309.83","5,731"
2454 聯發科,2024/12/23,"1,323.96","1,342.81","1,319.25","1,328.67","4,417"
2454 聯發科,2024/12/24,"1,347.52","1,347.52","1,323.96","1,323.96","3,278"
2454 聯發科,2024/12/25,"1,338.10","1,347.52","1,328.67","1,328.67","2,449"
2454 聯發科,2024/12/26,"1,338.10","1,347.52","1,333.38","1,338.10","2,448"
2454 聯發科,2024/12/27,"1,338.10","1,356.94","1,338.10","1,347.52","2,406"
2454 聯發科,2024/12/30,"1,347.52","1,352.23","1,338.10","1,338.10","2,890"
2454 聯發科,2024/12/31,"1,328.67","1,342.81","1,319.25","1,333.38","3,371"
2454 聯發科,2025/1/2,"1,342.04","1,346.85","1,284.32","1,298.75","7,374"
2454 聯發科,2025/1/3,"1,313.18","1,317.99","1,284.32","1,313.18","6,413"
2454 聯發科,2025/1/6,"1,337.23","1,370.90","1,337.23","1,370.90","7,760"
2454 聯發科,2025/1/7,"1,390.14","1,443.06","1,361.28","1,433.44","13,043"
2454 聯發科,2025/1/8,"1,443.06","1,443.06","1,404.58","1,414.20","11,341"
2454 聯發科,2025/1/9,"1,414.20","1,423.82","1,385.33","1,385.33","7,283"
2454 聯發科,2025/1/10,"1,404.58","1,438.25","1,390.14","1,409.39","7,456"
2454 聯發科,2025/1/13,"1,380.52","1,404.58","1,332.42","1,337.23","10,467"
2454 聯發科,2025/1/14,"1,332.42","1,361.28","1,327.61","1,346.85","5,672"
2454 聯發科,2025/1/15,"1,337.23","1,390.14","1,337.23","1,366.09","6,608"
2454 聯發科,2025/1/16,"1,394.96","1,414.20","1,375.71","1,404.58","7,526"
2454 聯發科,2025/1/17,"1,394.96","1,399.77","1,366.09","1,375.71","5,593"
2454 聯發科,2025/1/20,"1,370.90","1,399.77","1,370.90","1,390.14","4,054"
2454 聯發科,2025/1/21,"1,385.33","1,419.01","1,380.52","1,409.39","4,729"
2454 聯發科,2025/1/22,"1,423.82","1,438.25","1,409.39","1,409.39","6,939"
2454 聯發科,2025/2/3,"1,366.09","1,467.11","1,361.28","1,443.06","19,472"
2454 聯發科,2025/2/4,"1,452.68","1,471.92","1,423.82","1,433.44","8,418"
2454 聯發科,2025/2/5,"1,447.87","1,471.92","1,433.44","1,467.11","9,272"
2454 聯發科,2025/2/6,"1,471.92","1,510.40","1,462.30","1,467.11","9,633"
2454 聯發科,2025/2/7,"1,467.11","1,471.92","1,447.87","1,467.11","7,062"
2454 聯發科,2025/2/10,"1,447.87","1,452.68","1,419.01","1,423.82","9,291"
2454 聯發科,2025/2/11,"1,433.44","1,471.92","1,433.44","1,452.68","8,734"
2454 聯發科,2025/2/12,"1,471.92","1,481.54","1,423.82","1,428.63","8,078"
2454 聯發科,2025/2/13,"1,438.25","1,462.30","1,428.63","1,462.30","4,801"
2454 聯發科,2025/2/14,"1,457.49","1,476.73","1,447.87","1,447.87","4,867"
2454 聯發科,2025/2/17,"1,457.49","1,486.35","1,452.68","1,486.35","8,095"
2454 聯發科,2025/2/18,"1,491.16","1,491.16","1,462.30","1,476.73","5,461"
2454 聯發科,2025/2/19,"1,476.73","1,486.35","1,467.11","1,481.54","4,710"
2454 聯發科,2025/2/20,"1,486.35","1,486.35","1,443.06","1,443.06","7,150"
2454 聯發科,2025/2/21,"1,443.06","1,467.11","1,433.44","1,452.68","5,756"
2454 聯發科,2025/2/24,"1,443.06","1,486.35","1,438.25","1,486.35","6,497"
2454 聯發科,2025/2/25,"1,467.11","1,500.78","1,452.68","1,491.16","8,502"
2454 聯發科,2025/2/26,"1,495.97","1,515.21","1,467.11","1,500.78","8,063"
2454 聯發科,2025/2/27,"1,495.97","1,515.21","1,457.49","1,457.49","12,022"
2454 聯發科,2025/3/3,"1,433.44","1,438.25","1,409.39","1,414.20","11,544"
2454 聯發科,2025/3/4,"1,380.52","1,452.68","1,380.52","1,447.87","8,330"
2454 聯發科,2025/3/5,"1,447.87","1,471.92","1,433.44","1,447.87","6,674"
2454 聯發科,2025/3/6,"1,447.87","1,452.68","1,428.63","1,438.25","3,240"
2454 聯發科,2025/3/7,"1,419.01","1,428.63","1,394.96","1,409.39","5,873"
2454 聯發科,2025/3/10,"1,394.96","1,404.58","1,342.04","1,342.04","10,835"
2454 聯發科,2025/3/11,"1,269.89","1,337.23","1,269.89","1,332.42","10,487"
2454 聯發科,2025/3/12,"1,322.80","1,370.90","1,322.80","1,356.47","8,365"
2454 聯發科,2025/3/13,"1,375.71","1,385.33","1,337.23","1,337.23","7,308"
2454 聯發科,2025/3/14,"1,346.85","1,375.71","1,337.23","1,346.85","7,265"
2454 聯發科,2025/3/17,"1,361.28","1,385.33","1,361.28","1,370.90","5,027"
2454 聯發科,2025/3/18,"1,394.96","1,443.06","1,390.14","1,419.01","10,558"
2454 聯發科,2025/3/19,"1,443.06","1,457.49","1,404.58","1,409.39","8,043"
2454 聯發科,2025/3/20,"1,438.25","1,443.06","1,409.39","1,428.63","6,559"
2454 聯發科,2025/3/21,"1,438.25","1,443.06","1,419.01","1,423.82","4,914"
2454 聯發科,2025/3/24,"1,443.06","1,447.87","1,423.82","1,423.82","4,129"
2454 聯發科,2025/3/25,"1,447.87","1,481.54","1,447.87","1,467.11","8,622"
2454 聯發科,2025/3/26,"1,476.73","1,481.54","1,457.49","1,457.49","4,039"
2454 聯發科,2025/3/27,"1,443.06","1,452.68","1,423.82","1,428.63","4,922"
2454 聯發科,2025/3/28,"1,414.20","1,438.25","1,399.77","1,409.39","4,752"
2454 聯發科,2025/3/31,"1,366.09","1,385.33","1,337.23","1,337.23","8,456"
2454 聯發科,2025/4/1,"1,356.47","1,404.58","1,356.47","1,404.58","6,663"
2454 聯發科,2025/4/2,"1,404.58","1,404.58","1,380.52","1,380.52","4,680"
2454 聯發科,2025/4/7,"1,245.84","1,245.84","1,245.84","1,245.84","2,148"
2454 聯發科,2025/4/8,"1,207.36","1,250.65","1,178.50","1,212.17","19,252"
2454 聯發科,2025/4/9,"1,202.55","1,207.36","1,096.72","1,140.02","20,017"
2454 聯發科,2025/4/10,"1,250.65","1,250.65","1,250.65","1,250.65","2,039"
2454 聯發科,2025/4/11,"1,231.41","1,342.04","1,202.55","1,332.42","17,343"
2454 聯發科,2025/4/14,"1,356.47","1,370.90","1,332.42","1,346.85","12,977"
2454 聯發科,2025/4/15,"1,351.66","1,361.28","1,322.80","1,332.42","6,829"
2454 聯發科,2025/4/16,"1,317.99","1,332.42","1,313.18","1,313.18","5,794"
2454 聯發科,2025/4/17,"1,289.13","1,298.75","1,265.08","1,289.13","6,954"
2454 聯發科,2025/4/18,"1,298.75","1,327.61","1,293.94","1,313.18","3,602"
2454 聯發科,2025/4/21,"1,303.56","1,303.56","1,274.70","1,293.94","3,123"
2454 聯發科,2025/4/22,"1,279.51","1,303.56","1,250.65","1,250.65","5,199"
2454 聯發科,2025/4/23,"1,289.13","1,322.80","1,289.13","1,317.99","6,303"
2454 聯發科,2025/4/24,"1,322.80","1,322.80","1,274.70","1,279.51","6,331"
2454 聯發科,2025/4/25,"1,322.80","1,337.23","1,317.99","1,327.61","7,381"
2454 聯發科,2025/4/28,"1,332.42","1,337.23","1,298.75","1,298.75","5,546"
2454 聯發科,2025/4/29,"1,298.75","1,317.99","1,284.32","1,317.99","5,933"
2454 聯發科,2025/4/30,"1,317.99","1,317.99","1,298.75","1,298.75","5,687"
2454 聯發科,2025/5/2,"1,317.99","1,317.99","1,241.03","1,250.65","17,916"
2454 聯發科,2025/5/5,"1,260.27","1,284.32","1,241.03","1,245.84","7,473"
2454 聯發科,2025/5/6,"1,245.84","1,250.65","1,226.60","1,231.41","7,890"
2454 聯發科,2025/5/7,"1,236.22","1,250.65","1,216.98","1,226.60","6,119"
2454 聯發科,2025/5/8,"1,236.22","1,255.46","1,226.60","1,241.03","6,304"
2454 聯發科,2025/5/9,"1,245.84","1,274.70","1,231.41","1,274.70","6,740"
2454 聯發科,2025/5/12,"1,269.89","1,274.70","1,255.46","1,265.08","5,353"
2454 聯發科,2025/5/13,"1,298.75","1,313.18","1,293.94","1,303.56","10,308"
2454 聯發科,2025/5/14,"1,317.99","1,322.80","1,293.94","1,308.37","6,786"
2454 聯發科,2025/5/15,"1,313.18","1,327.61","1,298.75","1,317.99","5,860"
2454 聯發科,2025/5/16,"1,313.18","1,322.80","1,308.37","1,313.18","3,651"
2454 聯發科,2025/5/19,"1,293.94","1,298.75","1,260.27","1,260.27","7,591"
2454 聯發科,2025/5/20,"1,279.51","1,298.75","1,265.08","1,265.08","5,952"
2454 聯發科,2025/5/21,"1,274.70","1,293.94","1,269.89","1,289.13","4,523"
2454 聯發科,2025/5/22,"1,274.70","1,289.13","1,269.89","1,274.70","3,388"
2454 聯發科,2025/5/23,"1,284.32","1,289.13","1,260.27","1,265.08","4,462"
2454 聯發科,2025/5/26,"1,255.46","1,255.46","1,226.60","1,231.41","7,955"
2454 聯發科,2025/5/27,"1,231.41","1,241.03","1,221.79","1,231.41","6,608"
2454 聯發科,2025/5/28,"1,250.65","1,255.46","1,221.79","1,231.41","8,817"
2454 聯發科,2025/5/29,"1,236.22","1,255.46","1,212.17","1,212.17","20,205"
2454 聯發科,2025/6/2,"1,202.55","1,221.79","1,183.31","1,212.17","11,219"
2454 聯發科,2025/6/3,"1,221.79","1,241.03","1,216.98","1,226.60","5,807"
2454 聯發科,2025/6/4,"1,231.41","1,241.03","1,212.17","1,226.60","10,763"
2454 聯發科,2025/6/5,"1,212.17","1,216.98","1,188.12","1,197.74","16,144"
2454 聯發科,2025/6/6,"1,202.55","1,231.41","1,197.74","1,231.41","10,993"
2454 聯發科,2025/6/9,"1,241.03","1,250.65","1,226.60","1,236.22","8,132"
2454 聯發科,2025/6/10,"1,250.65","1,284.32","1,250.65","1,284.32","11,936"
2454 聯發科,2025/6/11,"1,289.13","1,293.94","1,255.46","1,265.08","12,029"
2454 聯發科,2025/6/12,"1,250.65","1,255.46","1,231.41","1,236.22","11,678"
2454 聯發科,2025/6/13,"1,207.36","1,216.98","1,202.55","1,202.55","9,534"
2454 聯發科,2025/6/16,"1,212.17","1,221.79","1,202.55","1,207.36","4,284"
2454 聯發科,2025/6/17,"1,212.17","1,231.41","1,212.17","1,226.60","5,831"
2454 聯發科,2025/6/18,"1,216.98","1,241.03","1,212.17","1,236.22","5,972"
2454 聯發科,2025/6/19,"1,231.41","1,236.22","1,216.98","1,216.98","4,944"
2454 聯發科,2025/6/20,"1,216.98","1,226.60","1,197.74","1,202.55","5,606"
2454 聯發科,2025/6/23,"1,183.31","1,212.17","1,178.50","1,207.36","4,528"
2454 聯發科,2025/6/24,"1,226.60","1,236.22","1,212.17","1,221.79","4,576"
2454 聯發科,2025/6/25,"1,231.41","1,250.65","1,231.41","1,245.84","6,418"
2454 聯發科,2025/6/26,"1,245.84","1,250.65","1,236.22","1,241.03","5,312"
2454 聯發科,2025/6/27,"1,236.22","1,250.65","1,231.41","1,236.22","5,979"
2454 聯發科,2025/6/30,"1,241.03","1,250.65","1,202.55","1,202.55","7,970"
2454 聯發科,2025/7/1,"1,216.98","1,255.46","1,216.98","1,226.60","8,803"
2454 聯發科,2025/7/2,"1,245.84","1,250.65","1,226.60","1,245.84","7,261"
2454 聯發科,2025/7/3,"1,275.28","1,275.28","1,245.85","1,245.85","11,872"
2454 聯發科,2025/7/4,"1,265.47","1,280.18","1,260.56","1,265.47","7,363"
2454 聯發科,2025/7/7,"1,275.28","1,275.28","1,255.66","1,255.66","4,549"
2454 聯發科,2025/7/8,"1,255.66","1,255.66","1,240.94","1,245.85","3,658"
2454 聯發科,2025/7/9,"1,255.66","1,334.14","1,255.66","1,329.23","14,460"
2454 聯發科,2025/7/10,"1,348.85","1,373.38","1,334.14","1,373.38","12,339"
2454 聯發科,2025/7/11,"1,378.28","1,393.00","1,363.57","1,393.00","10,428"
2454 聯發科,2025/7/14,"1,383.19","1,383.19","1,358.66","1,358.66","6,067"
2454 聯發科,2025/7/15,"1,358.66","1,378.28","1,353.76","1,368.47","4,659"
2454 聯發科,2025/7/16,"1,368.47","1,388.09","1,368.47","1,383.19","6,099"
2454 聯發科,2025/7/17,"1,378.28","1,393.00","1,358.66","1,363.57","5,516"
2454 聯發科,2025/7/18,"1,378.28","1,383.19","1,373.38","1,383.19","5,064"
2454 聯發科,2025/7/21,"1,388.09","1,417.52","1,383.19","1,397.90","6,030"
2454 聯發科,2025/7/22,"1,412.62","1,427.33","1,397.90","1,402.81","8,242"
2454 聯發科,2025/7/23,"1,427.33","1,427.33","1,397.90","1,402.81","5,013"
2454 聯發科,2025/7/24,"1,417.52","1,422.43","1,393.00","1,402.81","5,122"
2454 聯發科,2025/7/25,"1,402.81","1,417.52","1,388.09","1,402.81","5,942"
2454 聯發科,2025/7/28,"1,407.71","1,412.62","1,358.66","1,373.38","7,334"
2454 聯發科,2025/7/29,"1,363.57","1,368.47","1,324.33","1,334.14","10,316"
2454 聯發科,2025/7/30,"1,339.04","1,358.66","1,334.14","1,353.76","5,754"
2454 聯發科,2025/7/31,"1,334.14","1,358.66","1,314.52","1,343.95","9,291"
2454 聯發科,2025/8/1,"1,324.33","1,348.85","1,324.33","1,324.33","6,495"
2454 聯發科,2025/8/4,"1,314.52","1,324.33","1,304.71","1,304.71","5,214"
2454 聯發科,2025/8/5,"1,324.33","1,329.23","1,314.52","1,314.52","3,858"
2454 聯發科,2025/8/6,"1,314.52","1,324.33","1,294.90","1,294.90","5,970"
2454 聯發科,2025/8/7,"1,319.42","1,339.04","1,319.42","1,329.23","5,689"
2454 聯發科,2025/8/8,"1,329.23","1,334.14","1,309.61","1,324.33","5,865"
2454 聯發科,2025/8/11,"1,324.33","1,343.95","1,314.52","1,329.23","3,971"
2454 聯發科,2025/8/12,"1,334.14","1,343.95","1,324.33","1,334.14","3,496"
2454 聯發科,2025/8/13,"1,343.95","1,358.66","1,334.14","1,343.95","8,333"
2454 聯發科,2025/8/14,"1,343.95","1,368.47","1,339.04","1,363.57","4,747"
2454 聯發科,2025/8/15,"1,368.47","1,373.38","1,343.95","1,343.95","4,475"
2454 聯發科,2025/8/18,"1,348.85","1,383.19","1,348.85","1,383.19","7,238"
2454 聯發科,2025/8/19,"1,388.09","1,402.81","1,363.57","1,363.57","6,589"
2454 聯發科,2025/8/20,"1,353.76","1,363.57","1,324.33","1,329.23","7,113"
2454 聯發科,2025/8/21,"1,324.33","1,348.85","1,319.42","1,339.04","4,554"
2454 聯發科,2025/8/22,"1,339.04","1,348.85","1,329.23","1,339.04","2,800"
2454 聯發科,2025/8/25,"1,358.66","1,383.19","1,353.76","1,383.19","5,280"
2454 聯發科,2025/8/26,"1,378.28","1,383.19","1,353.76","1,373.38","5,465"
2454 聯發科,2025/8/27,"1,378.28","1,383.19","1,368.47","1,373.38","3,506"
2454 聯發科,2025/8/28,"1,368.47","1,378.28","1,358.66","1,358.66","3,889"
2454 聯發科,2025/8/29,"1,363.57","1,378.28","1,343.95","1,343.95","4,055"
2454 聯發科,2025/9/1,"1,343.95","1,353.76","1,324.33","1,334.14","3,937"
2454 聯發科,2025/9/2,"1,334.14","1,353.76","1,334.14","1,334.14","3,365"
2454 聯發科,2025/9/3,"1,353.76","1,373.38","1,343.95","1,368.47","4,795"
2454 聯發科,2025/9/4,"1,378.28","1,378.28","1,353.76","1,358.66","3,501"
2454 聯發科,2025/9/5,"1,373.38","1,407.71","1,368.47","1,407.71","9,434"
2454 聯發科,2025/9/8,"1,422.43","1,432.24","1,397.90","1,402.81","6,680"
2454 聯發科,2025/9/9,"1,417.52","1,486.19","1,407.71","1,481.29","11,956"
2454 聯發科,2025/9/10,"1,491.10","1,491.10","1,456.76","1,461.67","6,863"
2454 聯發科,2025/9/11,"1,476.38","1,481.29","1,451.86","1,451.86","4,767"
2454 聯發科,2025/9/12,"1,466.57","1,471.48","1,442.05","1,456.76","4,412"
2454 聯發科,2025/9/15,"1,461.67","1,466.57","1,451.86","1,456.76","2,858"
2454 聯發科,2025/9/16,"1,471.48","1,515.62","1,466.57","1,505.81","8,933"
2454 聯發科,2025/9/17,"1,515.62","1,515.62","1,481.29","1,481.29","4,850"
2454 聯發科,2025/9/18,"1,496.00","1,500.91","1,466.57","1,481.29","3,898"
2454 聯發科,2025/9/19,"1,471.48","1,476.38","1,412.62","1,412.62","14,627"
2454 聯發科,2025/9/22,"1,397.90","1,402.81","1,373.38","1,378.28","9,812"
2454 聯發科,2025/9/23,"1,363.57","1,378.28","1,348.85","1,348.85","12,576"
2454 聯發科,2025/9/24,"1,319.42","1,329.23","1,304.71","1,304.71","12,755"
2454 聯發科,2025/9/25,"1,304.71","1,339.04","1,304.71","1,319.42","8,286"
2454 聯發科,2025/9/26,"1,319.42","1,324.33","1,285.09","1,285.09","7,611"
2454 聯發科,2025/9/30,"1,285.09","1,299.80","1,265.47","1,289.99","8,306"
2454 聯發科,2025/10/1,"1,280.18","1,280.18","1,260.56","1,260.56","7,751"
2454 聯發科,2025/10/2,"1,265.47","1,275.28","1,255.66","1,255.66","10,088"
2454 聯發科,2025/10/3,"1,260.56","1,299.80","1,260.56","1,294.90","7,236"
2454 聯發科,2025/10/7,"1,299.80","1,309.61","1,280.18","1,299.80","7,486"
2454 聯發科,2025/10/8,"1,304.71","1,324.33","1,299.80","1,309.61","5,299"
2454 聯發科,2025/10/9,"1,324.33","1,343.95","1,309.61","1,319.42","5,265"
2454 聯發科,2025/10/13,"1,304.71","1,304.71","1,275.28","1,289.99","8,122"
2454 聯發科,2025/10/14,"1,304.71","1,314.52","1,275.28","1,280.18","5,948"
2454 聯發科,2025/10/15,"1,299.80","1,304.71","1,275.28","1,289.99","4,631"
2454 聯發科,2025/10/16,"1,294.90","1,314.52","1,294.90","1,304.71","4,051"
2454 聯發科,2025/10/17,"1,314.52","1,334.14","1,299.80","1,304.71","8,663"
2454 聯發科,2025/10/20,"1,309.61","1,319.42","1,299.80","1,314.52","3,725"
2454 聯發科,2025/10/21,"1,324.33","1,329.23","1,309.61","1,314.52","4,220"
2454 聯發科,2025/10/22,"1,309.61","1,319.42","1,299.80","1,304.71","3,868"
2454 聯發科,2025/10/23,"1,299.80","1,304.71","1,265.47","1,270.37","8,788"
2454 聯發科,2025/10/27,"1,294.90","1,314.52","1,285.09","1,309.61","5,937"
2454 聯發科,2025/10/28,"1,304.71","1,309.61","1,285.09","1,289.99","5,361"
2454 聯發科,2025/10/29,"1,280.18","1,304.71","1,275.28","1,275.28","8,508"
2454 聯發科,2025/10/30,"1,280.18","1,299.80","1,275.28","1,285.09","5,817"
2454 聯發科,2025/10/31,"1,275.28","1,299.80","1,265.47","1,285.09","7,731"
2454 聯發科,2025/11/3,"1,285.09","1,299.80","1,255.66","1,275.28","11,818"
2454 聯發科,2025/11/4,"1,265.47","1,289.99","1,260.56","1,289.99","6,554"
2454 聯發科,2025/11/5,"1,270.37","1,304.71","1,260.56","1,304.71","7,083"
2454 聯發科,2025/11/6,"1,294.90","1,304.71","1,265.47","1,265.47","8,025"
2454 聯發科,2025/11/7,"1,260.56","1,270.37","1,236.04","1,236.04","8,573"
2454 聯發科,2025/11/10,"1,226.23","1,236.04","1,226.23","1,226.23","5,623"
2454 聯發科,2025/11/11,"1,226.23","1,245.85","1,216.42","1,216.42","6,110"
2454 聯發科,2025/11/12,"1,216.42","1,236.04","1,216.42","1,221.33","4,410"
2454 聯發科,2025/11/13,"1,216.42","1,231.13","1,211.52","1,221.33","3,456"
2454 聯發科,2025/11/14,"1,206.61","1,231.13","1,201.71","1,206.61","4,560"
2454 聯發科,2025/11/17,"1,206.61","1,226.23","1,201.71","1,206.61","4,963"
2454 聯發科,2025/11/18,"1,196.80","1,196.80","1,147.75","1,147.75","10,222"
2454 聯發科,2025/11/19,"1,128.13","1,172.28","1,128.13","1,137.94","7,084"
2454 聯發科,2025/11/20,"1,157.56","1,182.09","1,147.75","1,162.47","7,617"
2454 聯發科,2025/11/21,"1,108.51","1,133.04","1,108.51","1,123.23","7,912"
2454 聯發科,2025/11/24,"1,133.04","1,147.75","1,123.23","1,128.13","10,115"
2454 聯發科,2025/11/25,"1,152.66","1,182.09","1,152.66","1,162.47","7,621"
2454 聯發科,2025/11/26,"1,196.80","1,275.28","1,191.90","1,275.28","12,757"
2454 聯發科,2025/11/27,"1,334.14","1,343.95","1,299.80","1,314.52","20,617"
2454 聯發科,2025/11/28,"1,348.85","1,383.19","1,339.04","1,368.47","20,747"
2454 聯發科,2025/12/1,"1,393.00","1,422.43","1,373.38","1,417.52","20,715"
2454 聯發科,2025/12/2,"1,417.52","1,432.24","1,383.19","1,388.09","11,909"
2454 聯發科,2025/12/3,"1,378.28","1,407.71","1,373.38","1,373.38","10,101"
2454 聯發科,2025/12/4,"1,378.28","1,388.09","1,358.66","1,378.28","6,588"
2454 聯發科,2025/12/5,"1,393.00","1,417.52","1,378.28","1,397.90","7,989"
2454 聯發科,2025/12/8,"1,402.81","1,412.62","1,378.28","1,412.62","6,112"
2454 聯發科,2025/12/9,"1,407.71","1,412.62","1,388.09","1,393.00","5,330"
2454 聯發科,2025/12/10,"1,407.71","1,432.24","1,397.90","1,432.24","9,199"
2454 聯發科,2025/12/11,"1,417.52","1,422.43","1,368.47","1,368.47","10,005"
2454 聯發科,2025/12/12,"1,363.57","1,388.09","1,353.76","1,378.28","5,427"
2454 聯發科,2025/12/15,"1,358.66","1,422.43","1,358.66","1,393.00","10,012"
2454 聯發科,2025/12/16,"1,393.00","1,422.43","1,388.09","1,393.00","9,341"
2454 聯發科,2025/12/17,"1,407.71","1,427.33","1,397.90","1,397.90","9,223"
2454 聯發科,2025/12/18,"1,397.90","1,417.52","1,388.09","1,393.00","5,601"
2454 聯發科,2025/12/19,"1,412.62","1,417.52","1,383.19","1,383.19","8,310"
2454 聯發科,2025/12/22,"1,402.81","1,407.71","1,363.57","1,373.38","6,073"
2454 聯發科,2025/12/23,"1,378.28","1,378.28","1,353.76","1,363.57","5,671"
2454 聯發科,2025/12/24,"1,368.47","1,373.38","1,353.76","1,353.76","3,385"
2454 聯發科,2025/12/26,"1,363.57","1,368.47","1,353.76","1,358.66","3,219"
