證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2330 台積電,2018/11/16,192.8357,192.8357,189.4674,190.3095,"47,138"
2330 台積電,2018/11/15,193.2567,195.3619,192.4147,194.5198,"22,230"
2330 台積電,2018/11/14,193.6778,194.5198,192.4147,192.4147,"24,565"
2330 台積電,2018/11/13,189.0463,191.9936,189.0463,191.5726,"37,565"
2330 台積電,2018/11/12,193.6778,197.4671,193.6778,194.9409,"26,202"
2330 台積電,2018/11/9,197.4671,197.4671,194.5198,194.5198,"23,792"
2330 台積電,2018/11/8,199.9933,199.9933,198.7302,199.1513,"28,086"
2330 台積電,2018/11/7,196.204,198.7302,195.783,197.0461,"39,842"
2330 台積電,2018/11/6,197.0461,198.3092,195.783,197.4671,"35,501"
2330 台積電,2018/11/5,196.204,198.3092,195.3619,197.8882,"28,157"
2330 台積電,2018/11/2,199.1513,199.1513,196.625,199.1513,"30,785"
2330 台積電,2018/11/1,198.7302,199.5723,196.204,198.3092,"44,514"
2330 台積電,2018/10/31,191.9936,197.0461,191.9936,197.0461,"59,933"
2330 台積電,2018/10/30,186.0991,189.4674,185.678,187.7832,"29,085"
2330 台積電,2018/10/29,187.7832,188.6253,186.0991,187.3622,"18,463"
2330 台積電,2018/10/26,187.7832,188.6253,182.7308,186.0991,"54,073"
2330 台積電,2018/10/25,185.678,186.9412,184.836,184.836,"75,524"
2330 台積電,2018/10/24,193.6778,194.5198,191.1515,193.2567,"45,480"
2330 台積電,2018/10/23,195.3619,197.0461,193.6778,193.6778,"36,757"
2330 台積電,2018/10/22,195.783,200.4144,194.9409,199.5723,"29,275"
2330 台積電,2018/10/19,194.5198,199.1513,193.6778,198.7302,"29,648"
2330 台積電,2018/10/18,200.4144,201.2565,198.3092,199.1513,"27,793"
2330 台積電,2018/10/17,203.3617,204.6248,200.4144,200.8354,"42,887"
2330 台積電,2018/10/16,193.2567,199.5723,192.8357,199.5723,"39,129"
2330 台積電,2018/10/15,197.0461,197.0461,194.0988,194.0988,"46,471"
2330 台積電,2018/10/12,194.5198,199.5723,192.8357,199.5723,"54,439"
2330 台積電,2018/10/11,196.625,196.625,191.1515,191.5726,"96,033"
2330 台積電,2018/10/9,205.0458,206.3089,203.7827,205.4669,"28,933"
2330 台積電,2018/10/8,206.73,207.572,202.9406,205.0458,"51,083"
2330 台積電,2018/10/5,210.5193,213.0455,209.2562,210.5193,"40,396"
2330 台積電,2018/10/4,216.4139,216.8349,213.8876,213.8876,"38,009"
2330 台積電,2018/10/3,216.8349,218.9401,216.4139,218.9401,"25,228"
2330 台積電,2018/10/2,220.6242,221.4663,216.4139,216.8349,"38,391"
2330 台積電,2018/10/1,220.6242,222.3084,219.7822,221.4663,"22,409"
2330 台積電,2018/9/28,223.9926,223.9926,218.9401,221.0453,"39,645"
2330 台積電,2018/9/27,222.3084,223.9926,220.6242,223.1505,"38,495"
2330 台積電,2018/9/26,221.4663,221.8874,219.7822,221.8874,"25,061"
2330 台積電,2018/9/25,220.2032,222.3084,219.3611,221.8874,"24,978"
2330 台積電,2018/9/21,220.2032,220.2032,217.2559,220.2032,"36,500"
2330 台積電,2018/9/20,220.2032,220.2032,216.8349,218.9401,"35,577"
2330 台積電,2018/9/19,217.2559,218.9401,216.4139,217.2559,"69,978"
2330 台積電,2018/9/18,215.9928,216.4139,213.8876,214.3087,"34,381"
2330 台積電,2018/9/17,221.0453,221.0453,216.4139,217.2559,"25,041"
2330 台積電,2018/9/14,216.4139,220.2032,216.4139,219.7822,"40,034"
2330 台積電,2018/9/13,218.9401,218.9401,213.4666,214.7297,"37,959"
2330 台積電,2018/9/12,219.7822,220.6242,217.2559,219.3611,"38,415"
2330 台積電,2018/9/11,221.4663,221.8874,217.2559,218.9401,"44,981"
2330 台積電,2018/9/10,224.4136,224.4136,221.0453,222.7294,"62,851"
2330 台積電,2018/9/7,221.4663,222.3084,219.3611,222.3084,"44,746"
2330 台積電,2018/9/6,225.6767,225.6767,219.7822,219.7822,"39,779"
2330 台積電,2018/9/5,218.9401,222.7294,218.098,222.3084,"52,706"
2330 台積電,2018/9/4,217.677,218.519,215.1507,216.8349,"41,455"
2330 台積電,2018/9/3,218.098,218.9401,215.9928,216.4139,"34,510"
2330 台積電,2018/8/31,216.8349,218.098,213.8876,215.5718,"70,000"
2330 台積電,2018/8/30,222.7294,225.6767,221.0453,221.8874,"52,622"
2330 台積電,2018/8/29,213.4666,218.098,213.4666,218.098,"57,633"
2330 台積電,2018/8/28,209.2562,210.5193,208.8352,210.0983,"40,410"
2330 台積電,2018/8/27,207.151,207.572,205.8879,206.3089,"15,579"
2330 台積電,2018/8/24,206.73,207.151,204.6248,205.0458,"15,446"
2330 台積電,2018/8/23,204.6248,205.8879,204.6248,205.8879,"17,216"
2330 台積電,2018/8/22,203.3617,204.2037,202.5196,203.7827,"12,679"
2330 台積電,2018/8/21,201.2565,202.9406,200.8354,202.9406,"13,871"
2330 台積電,2018/8/20,201.6775,202.0985,200.4144,201.6775,"17,014"
2330 台積電,2018/8/17,201.6775,202.9406,201.2565,201.6775,"19,634"
2330 台積電,2018/8/16,200.4144,203.3617,200.4144,201.2565,"19,155"
2330 台積電,2018/8/15,205.8879,205.8879,201.6775,203.3617,"19,236"
2330 台積電,2018/8/14,206.3089,206.3089,204.2037,205.0458,"17,488"
2330 台積電,2018/8/13,203.3617,204.6248,201.2565,202.5196,"17,881"
2330 台積電,2018/8/10,207.572,207.9931,205.8879,206.3089,"16,125"
2330 台積電,2018/8/9,207.9931,208.8352,207.151,207.9931,"15,128"
2330 台積電,2018/8/8,206.3089,208.4141,205.8879,208.4141,"24,382"
2330 台積電,2018/8/7,206.3089,206.73,203.3617,203.3617,"24,352"
2330 台積電,2018/8/6,206.3089,207.9931,205.4669,206.73,"22,364"
2330 台積電,2018/8/3,207.151,208.8352,206.3089,207.9931,"25,165"
2330 台積電,2018/8/2,209.6772,210.0983,205.0458,205.8879,"22,775"
2330 台積電,2018/8/1,207.9931,208.8352,207.572,208.8352,"29,777"
2330 台積電,2018/7/31,205.0458,207.151,203.7827,207.151,"28,202"
2330 台積電,2018/7/30,205.8879,206.73,205.4669,206.73,"22,803"
2330 台積電,2018/7/27,203.7827,205.8879,202.9406,205.8879,"27,129"
2330 台積電,2018/7/26,202.9406,204.2037,201.6775,202.9406,"30,856"
2330 台積電,2018/7/25,201.2565,202.9406,201.2565,202.5196,"21,530"
2330 台積電,2018/7/24,202.0985,203.3617,200.8354,202.9406,"27,468"
2330 台積電,2018/7/23,201.2565,206.3089,200.8354,202.9406,"52,269"
2330 台積電,2018/7/20,197.8882,199.9933,196.204,199.9933,"103,652"
2330 台積電,2018/7/19,189.8884,191.1515,189.0463,189.0463,"43,976"
2330 台積電,2018/7/18,187.7832,188.6253,186.9412,187.7832,"45,802"
2330 台積電,2018/7/17,187.3622,188.2043,186.0991,186.5201,"22,554"
2330 台積電,2018/7/16,189.0463,189.4674,188.2043,188.2043,"16,107"
2330 台積電,2018/7/13,187.3622,189.0463,187.3622,189.0463,"30,419"
2330 台積電,2018/7/12,183.5728,186.9412,183.5728,185.678,"23,806"
2330 台積電,2018/7/11,185.257,185.257,183.5728,185.257,"19,854"
2330 台積電,2018/7/10,187.7832,188.6253,186.9412,186.9412,"20,196"
2330 台積電,2018/7/9,184.836,187.7832,183.9939,186.5201,"41,165"
2330 台積電,2018/7/6,183.1518,183.1518,181.0466,182.7308,"31,344"
2330 台積電,2018/7/5,180.2045,181.0466,179.3625,180.6256,"18,225"
2330 台積電,2018/7/4,182.7308,183.1518,181.4676,181.8887,"15,359"
2330 台積電,2018/7/3,181.4676,183.5728,179.7835,180.6256,"28,663"
2330 台積電,2018/7/2,183.9939,184.4149,180.2045,180.2045,"33,496"
2330 台積電,2018/6/29,178.5204,182.7308,178.5204,182.3097,"36,848"
2330 台積電,2018/6/28,177.6783,180.6256,176.8362,178.5204,"38,816"
2330 台積電,2018/6/27,181.8887,181.8887,178.9414,179.3625,"40,863"
2330 台積電,2018/6/26,181.4676,181.8887,178.9414,180.6256,"43,080"
2330 台積電,2018/6/25,185.257,185.678,183.5728,183.5728,"49,058"
2330 台積電,2018/6/22,182.3985,184.8359,181.9922,184.8359,"44,211"
2330 台積電,2018/6/21,184.8359,185.2421,183.6172,184.0234,"32,572"
2330 台積電,2018/6/20,182.3985,184.8359,181.586,183.6172,"40,708"
2330 台積電,2018/6/19,183.2109,183.6172,181.9922,182.8047,"61,142"
2330 台積電,2018/6/15,182.8047,187.6795,181.9922,187.6795,"49,506"
2330 台積電,2018/6/14,186.867,186.867,184.0234,184.0234,"36,932"
2330 台積電,2018/6/13,186.0546,188.492,185.2421,188.492,"36,081"
2330 台積電,2018/6/12,182.8047,186.0546,181.9922,186.0546,"30,189"
2330 台積電,2018/6/11,184.0234,184.4296,182.8047,183.6172,"22,028"
2330 台積電,2018/6/8,186.0546,186.0546,183.6172,184.4296,"24,192"
2330 台積電,2018/6/7,187.6795,188.0857,185.2421,186.867,"25,277"
2330 台積電,2018/6/6,186.0546,186.867,184.4296,186.867,"30,375"
2330 台積電,2018/6/5,186.867,186.867,184.0234,186.0546,"27,714"
2330 台積電,2018/6/4,184.8359,186.0546,184.4296,186.0546,"31,257"
2330 台積電,2018/6/1,182.3985,184.0234,181.9922,181.9922,"36,652"
2330 台積電,2018/5/31,179.9611,181.9922,179.1486,181.9922,"96,587"
2330 台積電,2018/5/30,181.9922,181.9922,179.1486,179.5548,"49,667"
2330 台積電,2018/5/29,184.0234,184.0234,181.586,182.8047,"25,770"
2330 台積電,2018/5/28,186.4608,186.867,184.0234,184.4296,"17,673"
2330 台積電,2018/5/25,185.6483,186.4608,185.2421,185.6483,"16,486"
2330 台積電,2018/5/24,186.4608,186.867,185.6483,186.0546,"13,450"
2330 台積電,2018/5/23,188.0857,188.0857,185.6483,185.6483,"26,737"
2330 台積電,2018/5/22,186.867,189.7107,186.0546,186.0546,"22,422"
2330 台積電,2018/5/21,182.8047,186.867,182.8047,186.0546,"16,417"
2330 台積電,2018/5/18,183.2109,184.8359,181.586,181.586,"28,187"
2330 台積電,2018/5/17,187.6795,188.0857,184.0234,184.0234,"27,702"
2330 台積電,2018/5/16,186.4608,187.2733,185.6483,187.2733,"14,834"
2330 台積電,2018/5/15,189.7107,190.1169,186.4608,187.2733,"23,771"
2330 台積電,2018/5/14,190.5231,190.5231,188.8982,189.3044,"23,577"
2330 台積電,2018/5/11,188.492,190.1169,187.2733,189.3044,"30,693"
2330 台積電,2018/5/10,187.6795,188.0857,186.0546,186.4608,"27,530"
2330 台積電,2018/5/9,185.6483,188.492,185.6483,186.4608,"35,597"
2330 台積電,2018/5/8,181.9922,185.6483,181.586,185.2421,"40,324"
2330 台積電,2018/5/7,182.8047,183.2109,179.9611,181.586,"23,751"
2330 台積電,2018/5/4,179.5548,181.9922,179.1486,181.1798,"28,477"
2330 台積電,2018/5/3,179.5548,180.7735,178.7424,179.1486,"33,507"
2330 台積電,2018/5/2,184.4296,184.8359,180.7735,181.1798,"38,436"
2330 台積電,2018/4/30,182.3985,185.2421,180.7735,184.4296,"28,500"
2330 台積電,2018/4/27,182.8047,183.2109,179.5548,181.586,"34,443"
2330 台積電,2018/4/26,182.8047,183.2109,179.5548,180.3673,"48,176"
2330 台積電,2018/4/25,183.2109,183.6172,181.9922,182.8047,"48,975"
2330 台積電,2018/4/24,182.8047,184.8359,182.8047,184.4296,"45,206"
2330 台積電,2018/4/23,184.0234,184.8359,182.8047,184.0234,"71,901"
2330 台積電,2018/4/20,185.2421,188.0857,185.2421,186.0546,"129,890"
2330 台積電,2018/4/19,196.6166,198.6478,195.8042,198.6478,"33,230"
2330 台積電,2018/4/18,194.5855,196.2104,192.1481,193.3668,"44,768"
2330 台積電,2018/4/17,197.4291,197.8353,192.9605,193.3668,"42,756"
2330 台積電,2018/4/16,197.4291,198.2415,196.6166,197.8353,"21,608"
2330 台積電,2018/4/13,199.8665,199.8665,198.2415,198.6478,"19,946"
2330 台積電,2018/4/12,201.8976,201.8976,198.2415,199.054,"20,476"
2330 台積電,2018/4/11,200.2727,201.8976,200.2727,201.4914,"21,777"
2330 台積電,2018/4/10,198.6478,202.3039,197.8353,199.4602,"25,268"
2330 台積電,2018/4/9,201.4914,201.4914,197.8353,199.054,"35,465"
2330 台積電,2018/4/3,197.4291,198.6478,196.6166,198.2415,"35,813"
2330 台積電,2018/4/2,201.8976,202.3039,199.054,200.2727,"19,029"
2330 台積電,2018/3/31,201.0852,202.3039,200.2727,201.0852,"3,603"
2330 台積電,2018/3/30,201.0852,202.7101,199.8665,199.8665,"16,996"
2330 台積電,2018/3/29,197.4291,200.6789,197.0229,198.2415,"36,427"
2330 台積電,2018/3/28,201.0852,201.4914,198.2415,199.054,"29,924"
2330 台積電,2018/3/27,201.4914,203.9288,200.6789,203.9288,"31,100"
2330 台積電,2018/3/26,196.2104,198.6478,196.2104,197.8353,"39,487"
2330 台積電,2018/3/23,199.054,200.6789,198.2415,199.054,"52,974"
2330 台積電,2018/3/22,206.7724,206.7724,202.7101,204.335,"27,000"
2330 台積電,2018/3/21,207.1787,207.1787,203.9288,205.1475,"32,977"
2330 台積電,2018/3/20,205.5537,206.3662,204.335,205.5537,"22,335"
2330 台積電,2018/3/19,205.1475,207.5849,203.9288,207.1787,"22,440"
2330 台積電,2018/3/16,205.5537,207.9911,202.7101,207.1787,"62,989"
2330 台積電,2018/3/15,209.6161,209.6161,207.1787,207.1787,"19,396"
2330 台積電,2018/3/14,208.3974,209.2098,207.5849,208.8036,"24,254"
2330 台積電,2018/3/13,207.5849,210.4285,207.1787,210.4285,"34,264"
2330 台積電,2018/3/12,204.7413,207.1787,204.335,206.3662,"25,100"
2330 台積電,2018/3/9,203.1163,203.9288,201.8976,203.5226,"22,887"
2330 台積電,2018/3/8,202.7101,204.335,202.3039,202.7101,"20,645"
2330 台積電,2018/3/7,201.4914,201.8976,199.8665,200.6789,"30,391"
2330 台積電,2018/3/6,199.4602,203.1163,199.4602,203.1163,"36,945"
2330 台積電,2018/3/5,197.0229,197.4291,195.3979,196.2104,"27,337"
2330 台積電,2018/3/2,194.9917,195.8042,193.773,194.9917,"35,289"
2330 台積電,2018/3/1,198.2415,199.054,196.6166,197.4291,"43,847"
2330 台積電,2018/2/27,203.5226,203.5226,199.8665,199.8665,"44,699"
2330 台積電,2018/2/26,200.6789,201.0852,199.054,200.2727,"36,165"
2330 台積電,2018/2/23,195.8042,199.054,195.8042,199.054,"26,985"
2330 台積電,2018/2/22,198.2415,198.2415,194.1792,194.5855,"45,492"
2330 台積電,2018/2/21,198.6478,198.6478,196.6166,197.0229,"76,396"
2330 台積電,2018/2/12,191.3356,192.9605,190.9294,192.1481,"42,917"
2330 台積電,2018/2/9,186.867,189.3044,185.6483,188.8982,"65,939"
2330 台積電,2018/2/8,194.5855,196.6166,193.3668,193.773,"31,192"
2330 台積電,2018/2/7,199.054,199.4602,194.5855,194.9917,"82,299"
2330 台積電,2018/2/6,197.0229,197.8353,190.1169,194.1792,"104,448"
2330 台積電,2018/2/5,203.9288,206.7724,203.5226,205.5537,"46,554"
2330 台積電,2018/2/2,210.4285,211.241,207.1787,210.8348,"25,707"
2330 台積電,2018/2/1,209.2098,212.0535,208.8036,210.8348,"30,900"
2330 台積電,2018/1/31,205.5537,209.2098,204.7413,207.1787,"45,807"
2330 台積電,2018/1/30,207.9911,209.2098,205.1475,205.5537,"37,410"
2330 台積電,2018/1/29,210.4285,212.4597,207.1787,210.0223,"31,306"
2330 台積電,2018/1/26,208.3974,209.2098,205.96,207.1787,"43,514"
2330 台積電,2018/1/25,209.6161,214.4909,208.3974,209.6161,"46,214"
2330 台積電,2018/1/24,213.6784,213.6784,208.3974,209.6161,"42,600"
2330 台積電,2018/1/23,213.2722,216.1158,213.2722,216.1158,"34,606"
2330 台積電,2018/1/22,209.2098,212.8659,208.8036,212.4597,"45,907"
2330 台積電,2018/1/19,205.96,207.5849,204.335,207.5849,"55,061"
2330 台積電,2018/1/18,199.054,203.1163,199.054,201.8976,"50,119"
2330 台積電,2018/1/17,195.3979,197.4291,194.1792,196.6166,"38,118"
2330 台積電,2018/1/16,194.9917,195.3979,193.3668,195.3979,"23,407"
2330 台積電,2018/1/15,194.9917,194.9917,193.3668,194.9917,"28,576"
2330 台積電,2018/1/12,190.5231,193.3668,189.7107,192.5543,"23,141"
2330 台積電,2018/1/11,190.9294,191.7418,188.8982,190.9294,"32,070"
2330 台積電,2018/1/10,196.2104,196.6166,191.7418,192.1481,"25,716"
2330 台積電,2018/1/9,196.6166,196.6166,194.5855,196.6166,"19,043"
2330 台積電,2018/1/8,196.6166,197.0229,195.3979,196.6166,"21,846"
2330 台積電,2018/1/5,194.9917,194.9917,193.3668,194.9917,"23,721"
2330 台積電,2018/1/4,194.9917,194.9917,192.1481,194.5855,"29,179"
2330 台積電,2018/1/3,191.7418,193.3668,191.3356,192.5543,"31,706"
2330 台積電,2018/1/2,188.0857,188.8982,187.6795,188.8982,"18,055"
2330 台積電,2017/12/29,184.8359,186.867,184.0234,186.4608,"25,610"
2330 台積電,2017/12/28,184.0234,185.2421,182.8047,183.6172,"24,370"
2330 台積電,2017/12/27,182.8047,183.6172,182.8047,182.8047,"12,515"
2330 台積電,2017/12/26,186.0546,186.0546,182.8047,183.6172,"13,755"
2330 台積電,2017/12/25,185.2421,186.4608,184.0234,185.6483,"4,579"
2330 台積電,2017/12/22,182.8047,184.8359,181.9922,184.8359,"19,106"
2330 台積電,2017/12/21,184.0234,184.4296,182.3985,182.8047,"20,826"
2330 台積電,2017/12/20,182.8047,183.2109,181.586,182.3985,"34,514"
2330 台積電,2017/12/19,184.0234,185.6483,181.9922,182.8047,"25,899"
2330 台積電,2017/12/18,184.4296,185.2421,184.0234,184.4296,"15,702"
2330 台積電,2017/12/15,185.6483,186.867,184.0234,186.867,"42,725"
2330 台積電,2017/12/14,185.2421,187.2733,184.8359,187.2733,"17,263"
2330 台積電,2017/12/13,184.8359,185.2421,184.0234,184.4296,"19,619"
2330 台積電,2017/12/12,186.4608,186.4608,182.8047,184.8359,"28,188"
2330 台積電,2017/12/11,185.6483,186.0546,184.4296,184.8359,"20,649"
2330 台積電,2017/12/8,187.6795,187.6795,182.3985,184.4296,"38,183"
2330 台積電,2017/12/7,184.0234,184.0234,180.7735,184.0234,"41,619"
2330 台積電,2017/12/6,185.2421,186.4608,184.0234,184.4296,"34,031"
2330 台積電,2017/12/5,187.6795,187.6795,185.6483,186.4608,"30,189"
2330 台積電,2017/12/4,188.8982,190.5231,187.6795,190.1169,"22,939"
2330 台積電,2017/12/1,185.6483,189.7107,184.8359,187.6795,"38,356"
2330 台積電,2017/11/30,184.0234,187.2733,183.6172,183.6172,"112,262"
2330 台積電,2017/11/29,190.9294,191.7418,190.5231,190.5231,"26,535"
2330 台積電,2017/11/28,190.5231,190.9294,189.3044,190.1169,"47,834"
2330 台積電,2017/11/27,194.9917,194.9917,192.5543,192.5543,"32,247"
2330 台積電,2017/11/24,196.6166,198.6478,196.2104,198.2415,"11,404"
2330 台積電,2017/11/23,196.6166,197.8353,196.2104,197.0229,"9,562"
2330 台積電,2017/11/22,198.6478,198.6478,196.6166,196.6166,"27,251"
2330 台積電,2017/11/21,194.9917,197.4291,194.5855,197.4291,"22,878"
2330 台積電,2017/11/20,195.8042,196.2104,193.3668,193.773,"19,811"
2330 台積電,2017/11/17,195.3979,197.0229,195.3979,196.2104,"18,741"
2330 台積電,2017/11/16,193.3668,194.9917,192.9605,193.3668,"17,274"
2330 台積電,2017/11/15,194.1792,194.5855,191.7418,192.9605,"29,720"
2330 台積電,2017/11/14,195.8042,195.8042,194.1792,194.9917,"17,229"
2330 台積電,2017/11/13,194.9917,196.2104,194.5855,194.5855,"12,087"
2330 台積電,2017/11/10,194.9917,196.6166,194.5855,195.3979,"15,061"
2330 台積電,2017/11/9,195.3979,197.4291,194.9917,195.8042,"21,366"
2330 台積電,2017/11/8,197.4291,197.8353,196.6166,197.0229,"14,579"
2330 台積電,2017/11/7,196.6166,198.2415,196.2104,198.2415,"21,689"
2330 台積電,2017/11/6,197.8353,198.2415,194.1792,194.5855,"21,029"
2330 台積電,2017/11/3,195.3979,195.8042,193.773,194.1792,"18,327"
2330 台積電,2017/11/2,196.6166,197.0229,195.3979,195.8042,"16,309"
2330 台積電,2017/11/1,197.8353,199.054,196.2104,197.0229,"20,465"
2330 台積電,2017/10/31,197.8353,199.054,196.2104,197.4291,"22,582"
2330 台積電,2017/10/30,196.6166,199.054,196.2104,197.4291,"30,241"
2330 台積電,2017/10/27,192.9605,194.9917,192.9605,194.1792,"18,040"
2330 台積電,2017/10/26,192.5543,193.3668,191.7418,191.7418,"12,959"
2330 台積電,2017/10/25,193.773,194.1792,192.9605,193.3668,"17,205"
2330 台積電,2017/10/24,194.9917,194.9917,193.3668,193.3668,"16,100"
2330 台積電,2017/10/23,194.1792,194.9917,193.773,194.1792,"15,959"
2330 台積電,2017/10/20,193.3668,194.5855,192.9605,192.9605,"27,056"
2330 台積電,2017/10/19,194.5855,196.2104,194.1792,194.1792,"23,481"
2330 台積電,2017/10/18,194.5855,194.5855,192.5543,192.9605,"28,970"
2330 台積電,2017/10/17,193.3668,193.3668,190.9294,191.3356,"17,652"
2330 台積電,2017/10/16,192.9605,193.3668,191.7418,193.3668,"20,673"
2330 台積電,2017/10/13,192.9605,192.9605,190.5231,192.9605,"23,145"
2330 台積電,2017/10/12,190.9294,192.9605,190.5231,192.9605,"44,176"
2330 台積電,2017/10/11,184.0234,189.7107,184.0234,189.3044,"67,649"
2330 台積電,2017/10/6,182.8047,183.2109,181.586,182.3985,"16,040"
2330 台積電,2017/10/5,180.3673,183.2109,180.3673,182.3985,"25,397"
2330 台積電,2017/10/3,177.9299,181.1798,177.9299,180.7735,"38,330"
2330 台積電,2017/10/2,178.3361,179.1486,177.5237,179.1486,"28,360"
2330 台積電,2017/9/30,177.1174,177.5237,175.8988,175.8988,"4,254"
2330 台積電,2017/9/29,175.4925,176.7112,175.0863,175.8988,"23,954"
2330 台積電,2017/9/28,174.6801,175.4925,173.4614,173.8676,"31,616"
2330 台積電,2017/9/27,176.7112,176.7112,174.6801,174.6801,"24,794"
2330 台積電,2017/9/26,176.7112,177.1174,173.8676,173.8676,"25,003"
2330 台積電,2017/9/25,176.7112,177.5237,176.305,176.305,"17,458"
2330 台積電,2017/9/22,179.9611,180.3673,177.5237,177.5237,"22,456"
2330 台積電,2017/9/21,179.5548,181.1798,178.7424,179.5548,"18,645"
2330 台積電,2017/9/20,179.5548,180.3673,178.7424,179.9611,"23,434"
2330 台積電,2017/9/19,179.9611,179.9611,178.7424,179.9611,"26,255"
2330 台積電,2017/9/18,177.9299,178.7424,177.1174,178.3361,"17,812"
2330 台積電,2017/9/15,177.5237,177.9299,176.305,177.5237,"48,901"
2330 台積電,2017/9/14,177.5237,177.9299,176.7112,177.5237,"21,508"
2330 台積電,2017/9/13,176.7112,177.9299,176.7112,177.1174,"18,336"
2330 台積電,2017/9/12,177.9299,178.3361,176.7112,177.9299,"24,862"
2330 台積電,2017/9/11,177.9299,178.3361,175.8988,176.305,"19,387"
2330 台積電,2017/9/8,176.305,177.1174,175.8988,177.1174,"25,512"
2330 台積電,2017/9/7,177.1174,177.5237,175.4925,176.305,"19,198"
2330 台積電,2017/9/6,175.8988,177.1174,175.4925,176.305,"28,148"
2330 台積電,2017/9/5,177.1174,177.1174,175.8988,177.1174,"34,514"
2330 台積電,2017/9/4,175.8988,177.1174,175.0863,176.7112,"15,053"
2330 台積電,2017/9/1,174.6801,176.7112,174.6801,175.8988,"17,805"
2330 台積電,2017/8/31,176.7112,177.1174,175.0863,175.8988,"26,945"
2330 台積電,2017/8/30,175.4925,177.1174,175.4925,176.7112,"19,674"
2330 台積電,2017/8/29,175.4925,175.4925,174.6801,175.4925,"16,561"
2330 台積電,2017/8/28,174.6801,175.8988,174.6801,175.4925,"16,512"
2330 台積電,2017/8/25,176.7112,176.7112,175.4925,176.7112,"10,975"
2330 台積電,2017/8/24,175.4925,176.305,175.0863,176.305,"15,426"
2330 台積電,2017/8/23,175.0863,175.4925,173.8676,175.0863,"11,757"
2330 台積電,2017/8/22,173.4614,174.2738,173.0551,174.2738,"17,330"
2330 台積電,2017/8/21,172.6489,173.0551,171.8364,171.8364,"13,847"
2330 台積電,2017/8/18,172.2427,173.0551,171.4302,172.6489,"14,363"
2330 台積電,2017/8/17,173.4614,173.8676,173.0551,173.8676,"8,353"
2330 台積電,2017/8/16,174.2738,174.2738,171.4302,173.0551,"25,206"
2330 台積電,2017/8/15,173.0551,174.2738,173.0551,173.8676,"14,385"
2330 台積電,2017/8/14,173.4614,173.8676,170.6177,171.4302,"29,414"
2330 台積電,2017/8/11,171.4302,173.4614,171.024,172.6489,"41,592"
2330 台積電,2017/8/10,175.0863,175.0863,172.6489,173.8676,"27,440"
2330 台積電,2017/8/9,174.6801,175.0863,173.4614,174.2738,"28,129"
2330 台積電,2017/8/8,176.7112,177.9299,175.4925,176.7112,"25,223"
2330 台積電,2017/8/7,173.4614,175.8988,173.4614,175.4925,"21,594"
2330 台積電,2017/8/4,173.4614,173.8676,172.6489,173.0551,"22,187"
2330 台積電,2017/8/3,173.0551,173.8676,172.6489,173.4614,"27,097"
2330 台積電,2017/8/2,173.8676,175.4925,173.8676,175.4925,"30,528"
2330 台積電,2017/8/1,172.6489,173.8676,172.2427,172.2427,"20,314"
2330 台積電,2017/7/31,171.8364,174.2738,171.8364,174.2738,"20,363"
2330 台積電,2017/7/28,173.0551,173.8676,172.6489,173.0551,"21,121"
2330 台積電,2017/7/27,173.4614,175.4925,173.4614,175.0863,"23,045"
2330 台積電,2017/7/26,174.6801,174.6801,172.6489,173.0551,"15,900"
2330 台積電,2017/7/25,173.8676,174.2738,173.4614,173.8676,"13,853"
2330 台積電,2017/7/24,173.4614,174.2738,173.0551,174.2738,"20,002"
2330 台積電,2017/7/21,173.8676,174.6801,173.4614,173.8676,"15,422"
2330 台積電,2017/7/20,174.6801,175.0863,173.8676,175.0863,"20,795"
2330 台積電,2017/7/19,172.6489,174.6801,172.6489,174.2738,"20,661"
2330 台積電,2017/7/18,173.0551,173.8676,172.2427,173.8676,"18,756"
2330 台積電,2017/7/17,174.6801,175.0863,171.8364,173.0551,"21,400"
2330 台積電,2017/7/14,173.0551,174.2738,172.2427,173.0551,"22,364"
2330 台積電,2017/7/13,172.2427,175.4925,171.8364,174.2738,"50,136"
2330 台積電,2017/7/12,171.4302,172.6489,171.024,171.024,"26,887"
2330 台積電,2017/7/11,168.9928,172.2427,168.5866,172.2427,"34,593"
2330 台積電,2017/7/10,167.7741,168.1803,167.3679,167.3679,"13,326"
2330 台積電,2017/7/7,168.1803,168.5866,166.9616,167.3679,"21,567"
2330 台積電,2017/7/6,168.9928,169.399,168.1803,168.5866,"15,260"
2330 台積電,2017/7/5,168.1803,169.399,167.7741,169.399,"23,463"
2330 台積電,2017/7/4,168.9928,169.399,168.1803,168.1803,"21,592"
2330 台積電,2017/7/3,168.5866,169.8053,168.1803,169.8053,"21,066"
2330 台積電,2017/6/30,167.7741,169.399,167.7741,169.399,"31,709"
2330 台積電,2017/6/29,171.024,171.024,169.399,170.6177,"27,049"
2330 台積電,2017/6/28,170.2115,170.6177,168.9928,169.399,"52,273"
2330 台積電,2017/6/27,173.8676,173.8676,171.4302,171.8364,"44,504"
2330 台積電,2017/6/26,172.2427,174.6801,172.2427,174.6801,"60,140"
2330 台積電,2017/6/23,171.4039,171.797,170.6177,170.6177,"39,686"
2330 台積電,2017/6/22,170.6177,171.4039,170.2245,171.4039,"26,094"
2330 台積電,2017/6/21,169.8314,170.6177,168.652,169.4383,"45,384"
