證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2383 台光電,2025/12/31,"1,680","1,680","1,615","1,645","2,439"
2383 台光電,2025/12/30,"1,665","1,665","1,630","1,645","1,393"
2383 台光電,2025/12/29,"1,650","1,680","1,645","1,675","2,017"
2383 台光電,2025/12/26,"1,685","1,695","1,640","1,640","1,801"
2383 台光電,2025/12/24,"1,650","1,695","1,630","1,690","3,715"
2383 台光電,2025/12/23,"1,615","1,630","1,590","1,615","1,428"
2383 台光電,2025/12/22,"1,575","1,610","1,560","1,600","2,386"
2383 台光電,2025/12/19,"1,535","1,565","1,530","1,550","2,430"
2383 台光電,2025/12/18,"1,470","1,515","1,470","1,500","1,749"
2383 台光電,2025/12/17,"1,505","1,550","1,495","1,495","3,562"
2383 台光電,2025/12/16,"1,580","1,590","1,465","1,495","4,621"
2383 台光電,2025/12/15,"1,575","1,625","1,555","1,605","2,641"
2383 台光電,2025/12/12,"1,605","1,635","1,575","1,605","2,675"
2383 台光電,2025/12/11,"1,585","1,630","1,560","1,595","4,675"
2383 台光電,2025/12/10,"1,505","1,605","1,485","1,600","4,569"
2383 台光電,2025/12/9,"1,485","1,515","1,480","1,500","1,963"
2383 台光電,2025/12/8,"1,500","1,500","1,475","1,485","2,234"
2383 台光電,2025/12/5,"1,430","1,505","1,405","1,495","4,304"
2383 台光電,2025/12/4,"1,425","1,450","1,405","1,425","2,385"
2383 台光電,2025/12/3,"1,465","1,470","1,415","1,430","3,440"
2383 台光電,2025/12/2,"1,495","1,540","1,440","1,440","3,779"
2383 台光電,2025/12/1,"1,515","1,515","1,460","1,475","2,990"
2383 台光電,2025/11/28,"1,535","1,560","1,505","1,525","4,316"
2383 台光電,2025/11/27,"1,500","1,515","1,470","1,495","3,120"
2383 台光電,2025/11/26,"1,500","1,535","1,445","1,470","7,359"
2383 台光電,2025/11/25,"1,380","1,450","1,380","1,450","5,394"
2383 台光電,2025/11/24,"1,330","1,345","1,305","1,320","3,784"
2383 台光電,2025/11/21,"1,365","1,390","1,295","1,310","5,419"
2383 台光電,2025/11/20,"1,420","1,445","1,385","1,430","5,096"
2383 台光電,2025/11/19,"1,350","1,360","1,320","1,330","3,601"
2383 台光電,2025/11/18,"1,430","1,445","1,340","1,350","4,537"
2383 台光電,2025/11/17,"1,465","1,510","1,425","1,450","5,649"
2383 台光電,2025/11/14,"1,340","1,425","1,335","1,380","4,781"
2383 台光電,2025/11/13,"1,335","1,395","1,320","1,375","3,322"
2383 台光電,2025/11/12,"1,355","1,415","1,340","1,345","6,163"
2383 台光電,2025/11/11,"1,375","1,380","1,320","1,320","4,163"
2383 台光電,2025/11/10,"1,365","1,385","1,345","1,360","2,695"
2383 台光電,2025/11/7,"1,420","1,435","1,370","1,370","4,626"
2383 台光電,2025/11/6,"1,450","1,460","1,430","1,450","3,601"
2383 台光電,2025/11/5,"1,405","1,465","1,390","1,440","6,133"
2383 台光電,2025/11/4,"1,440","1,525","1,435","1,470","8,531"
2383 台光電,2025/11/3,"1,385","1,435","1,360","1,410","5,890"
2383 台光電,2025/10/31,"1,300","1,400","1,300","1,360","8,702"
2383 台光電,2025/10/30,"1,265","1,295","1,250","1,275","3,703"
2383 台光電,2025/10/29,"1,285","1,290","1,240","1,250","5,016"
2383 台光電,2025/10/28,"1,175","1,260","1,165","1,255","6,728"
2383 台光電,2025/10/27,"1,150","1,185","1,140","1,165","5,411"
2383 台光電,2025/10/23,"1,110","1,135","1,105","1,115","2,426"
2383 台光電,2025/10/22,"1,130","1,130","1,105","1,120","1,784"
2383 台光電,2025/10/21,"1,150","1,155","1,120","1,130","1,555"
2383 台光電,2025/10/20,"1,115","1,155","1,095","1,125","3,897"
2383 台光電,2025/10/17,"1,120","1,140","1,085","1,105","4,231"
2383 台光電,2025/10/16,"1,140","1,175","1,135","1,140","3,627"
2383 台光電,2025/10/15,"1,150","1,165","1,120","1,140","5,401"
2383 台光電,2025/10/14,"1,220","1,230","1,165","1,170","2,742"
2383 台光電,2025/10/13,"1,180","1,200","1,170","1,200","3,712"
2383 台光電,2025/10/9,"1,225","1,235","1,195","1,235","3,233"
2383 台光電,2025/10/8,"1,210","1,220","1,180","1,195","4,854"
2383 台光電,2025/10/7,"1,375","1,375","1,230","1,235","6,265"
2383 台光電,2025/10/3,"1,300","1,310","1,285","1,305","2,266"
2383 台光電,2025/10/2,"1,250","1,320","1,235","1,295","4,348"
2383 台光電,2025/10/1,"1,255","1,265","1,225","1,230","2,375"
2383 台光電,2025/9/30,"1,260","1,265","1,220","1,225","2,779"
2383 台光電,2025/9/26,"1,255","1,265","1,215","1,225","2,104"
2383 台光電,2025/9/25,"1,285","1,305","1,255","1,255","2,226"
2383 台光電,2025/9/24,"1,345","1,350","1,280","1,295","3,479"
2383 台光電,2025/9/23,"1,305","1,390","1,295","1,345","4,099"
2383 台光電,2025/9/22,"1,305","1,325","1,280","1,300","1,647"
2383 台光電,2025/9/19,"1,345","1,350","1,290","1,290","4,139"
2383 台光電,2025/9/18,"1,305","1,340","1,295","1,335","2,944"
2383 台光電,2025/9/17,"1,295","1,325","1,285","1,315","3,917"
2383 台光電,2025/9/16,"1,320","1,330","1,280","1,285","3,637"
2383 台光電,2025/9/15,"1,345","1,345","1,295","1,315","3,697"
2383 台光電,2025/9/12,"1,350","1,360","1,310","1,345","5,641"
2383 台光電,2025/9/11,"1,265","1,380","1,265","1,325","8,816"
2383 台光電,2025/9/10,"1,250","1,270","1,230","1,255","5,598"
2383 台光電,2025/9/9,"1,155","1,255","1,155","1,225","7,887"
2383 台光電,2025/9/8,"1,190","1,190","1,145","1,145","3,623"
2383 台光電,2025/9/5,"1,155","1,165","1,130","1,165","6,042"
2383 台光電,2025/9/4,"1,115","1,155","1,075","1,115","8,270"
2383 台光電,2025/9/3,"1,150","1,170","1,140","1,165","2,628"
2383 台光電,2025/9/2,"1,175","1,180","1,125","1,150","3,843"
2383 台光電,2025/9/1,"1,210","1,225","1,125","1,155","6,612"
2383 台光電,2025/8/29,"1,275","1,285","1,220","1,220","3,200"
2383 台光電,2025/8/28,"1,270","1,275","1,220","1,250","3,032"
2383 台光電,2025/8/27,"1,243.68","1,278.23","1,228.87","1,263.42","3,832"
2383 台光電,2025/8/26,"1,233.81","1,233.81","1,189.39","1,233.81","3,723"
2383 台光電,2025/8/25,"1,233.81","1,238.74","1,209.13","1,233.81","3,174"
2383 台光電,2025/8/22,"1,228.87","1,243.68","1,184.46","1,189.39","4,083"
2383 台光電,2025/8/21,"1,164.72","1,243.68","1,144.97","1,219.00","6,859"
2383 台光電,2025/8/20,"1,164.72","1,189.39","1,135.10","1,135.10","6,288"
2383 台光電,2025/8/19,"1,288.10","1,327.58","1,209.13","1,214.07","5,501"
2383 台光電,2025/8/18,"1,283.16","1,293.03","1,263.42","1,288.10","3,826"
2383 台光電,2025/8/15,"1,174.59","1,263.42","1,164.72","1,263.42","4,727"
2383 台光電,2025/8/14,"1,194.33","1,209.13","1,174.59","1,194.33","2,889"
2383 台光電,2025/8/13,"1,169.65","1,199.26","1,144.97","1,184.46","4,078"
2383 台光電,2025/8/12,"1,149.91","1,179.52","1,135.10","1,159.78","2,118"
2383 台光電,2025/8/11,"1,140.04","1,159.78","1,115.36","1,140.04","2,701"
2383 台光電,2025/8/8,"1,125.23","1,135.10","1,110.43","1,135.10","1,867"
2383 台光電,2025/8/7,"1,110.43","1,140.04","1,095.62","1,130.17","3,029"
2383 台光電,2025/8/6,"1,100.56","1,110.43","1,085.75","1,095.62","2,513"
2383 台光電,2025/8/5,"1,125.23","1,149.91","1,105.49","1,110.43","5,335"
2383 台光電,2025/8/4,"1,100.56","1,130.17","1,075.88","1,095.62","4,908"
2383 台光電,2025/8/1,"1,090.69","1,149.91","1,080.82","1,105.49","8,467"
2383 台光電,2025/7/31,"1,026.53","1,090.69","1,016.66","1,090.69","5,852"
2383 台光電,2025/7/30,"1,006.79","1,021.59",975.2024,991.9822,"4,004"
2383 台光電,2025/7/29,"1,011.72","1,011.72",987.047,"1,001.85","2,298"
2383 台光電,2025/7/28,984.0859,"1,026.53",982.1118,"1,011.72","4,034"
2383 台光電,2025/7/25,981.1247,986.06,968.2931,981.1247,"2,259"
2383 台光電,2025/7/24,979.1506,991.9822,968.2931,976.1895,"3,783"
2383 台光電,2025/7/23,982.1118,996.9175,966.319,975.2024,"3,117"
2383 台光電,2025/7/22,"1,011.72","1,011.72",976.1895,977.1765,"3,560"
2383 台光電,2025/7/21,"1,011.72","1,011.72",986.06,"1,001.85","2,506"
2383 台光電,2025/7/18,975.2024,"1,021.59",972.2413,"1,011.72","7,214"
2383 台光電,2025/7/17,973.2283,982.1118,949.5392,960.3967,"4,922"
2383 台光電,2025/7/16,963.3579,991.9822,960.3967,970.2672,"7,254"
2383 台光電,2025/7/15,920.9149,957.4356,919.9278,957.4356,"5,478"
2383 台光電,2025/7/14,922.8889,928.8112,910.0573,915.9796,"3,000"
2383 台光電,2025/7/11,947.5651,948.5522,914.9926,928.8112,"5,473"
2383 台光電,2025/7/10,951.5133,977.1765,944.604,944.604,"7,298"
2383 台光電,2025/7/9,931.7724,952.5004,931.7724,944.604,"4,835"
2383 台光電,2025/7/8,898.2128,943.6169,896.2387,940.6558,"6,809"
2383 台光電,2025/7/7,905.1221,912.0314,882.42,889.3293,"3,323"
2383 台光電,2025/7/4,922.8889,950.5263,909.0703,911.0444,"5,620"
2383 台光電,2025/7/3,899.1998,929.7983,887.3553,915.9796,"5,379"
2383 台光電,2025/7/2,882.42,897.2257,880.4459,891.3034,"3,922"
2383 台光電,2025/7/1,882.42,889.3293,872.5495,888.3423,"5,440"
2383 台光電,2025/6/30,857.7438,891.3034,857.7438,870.5755,"8,094"
2383 台光電,2025/6/27,846.8863,865.6402,844.9122,854.7827,"4,825"
2383 台光電,2025/6/26,857.7438,864.6532,837.0159,843.9252,"7,228"
2383 台光電,2025/6/25,865.6402,878.4718,846.8863,846.8863,"7,344"
2383 台光電,2025/6/24,834.0547,858.7309,832.0806,848.8604,"8,497"
2383 台光電,2025/6/23,814.3138,842.9381,814.3138,823.1972,"6,743"
2383 台光電,2025/6/20,837.0159,837.0159,811.3526,827.1454,"11,781"
2383 台光電,2025/6/19,835.0418,840.964,827.1454,834.0547,"3,877"
2383 台光電,2025/6/18,843.9252,854.7827,823.1972,834.0547,"9,277"
2383 台光電,2025/6/17,878.4718,890.3164,845.8993,855.7697,"8,819"
2383 台光電,2025/6/16,840.964,867.6143,839.977,867.6143,"3,976"
2383 台光電,2025/6/13,837.0159,857.7438,837.0159,848.8604,"5,862"
2383 台光電,2025/6/12,856.7568,869.5884,839.977,846.8863,"5,822"
2383 台光電,2025/6/11,863.6661,875.5107,851.8216,861.692,"7,619"
2383 台光電,2025/6/10,821.2231,888.3423,814.3138,878.4718,"10,964"
2383 台光電,2025/6/9,780.7542,811.3526,753.1169,809.3785,"7,333"
2383 台光電,2025/6/6,778.7801,788.6506,772.8578,777.793,"3,933"
2383 台光電,2025/6/5,770.8837,778.7801,760.0262,778.7801,"3,119"
2383 台光電,2025/6/4,781.7412,784.7024,764.9614,769.8967,"4,922"
2383 台光電,2025/6/3,752.1298,777.793,750.1557,773.8448,"8,890"
2383 台光電,2025/6/2,734.363,752.1298,731.4018,748.1816,"7,093"
2383 台光電,2025/5/29,732.3889,756.078,732.3889,739.2982,"10,167"
2383 台光電,2025/5/28,708.6997,718.5702,700.8034,711.6609,"5,294"
2383 台光電,2025/5/27,700.8034,704.7516,688.9588,696.8552,"3,706"
2383 台光電,2025/5/26,700.8034,710.6738,697.8422,697.8422,"3,466"
2383 台光電,2025/5/23,711.6609,718.5702,686.9847,700.8034,"5,734"
2383 台光電,2025/5/22,702.7775,713.635,701.7904,704.7516,"4,144"
2383 台光電,2025/5/21,675.1401,715.6091,671.192,710.6738,"9,676"
2383 台光電,2025/5/20,668.2308,675.1401,663.2956,667.2438,"2,610"
2383 台光電,2025/5/19,675.1401,679.0883,657.3733,658.3603,"3,419"
2383 台光電,2025/5/16,677.1142,684.0236,670.2049,675.1401,"3,473"
2383 台光電,2025/5/15,674.1531,681.0624,669.2179,676.1272,"3,301"
2383 台光電,2025/5/14,679.0883,686.9847,668.2308,678.1013,"5,961"
2383 台光電,2025/5/13,680.0754,681.0624,656.3863,665.2697,"5,695"
2383 台光電,2025/5/12,672.179,677.1142,650.464,666.2567,"5,579"
2383 台光電,2025/5/9,658.3603,681.0624,650.464,670.2049,"9,145"
2383 台光電,2025/5/8,638.6194,656.3863,616.9044,653.4251,"13,932"
2383 台光電,2025/5/7,616.9044,623.8137,603.0857,604.0728,"4,277"
2383 台光電,2025/5/6,604.0728,626.7748,603.0857,615.9173,"7,327"
2383 台光電,2025/5/5,603.0857,619.8655,596.1764,614.9303,"9,422"
2383 台光電,2025/5/2,582.3577,603.0857,578.4095,603.0857,"9,240"
2383 台光電,2025/4/30,551.7593,555.7075,541.8888,548.7981,"3,924"
2383 台光電,2025/4/29,552.7463,558.6686,540.9018,557.6816,"4,650"
2383 台光電,2025/4/28,555.7075,556.6945,543.8629,549.7852,"4,677"
2383 台光電,2025/4/25,520.1738,558.6686,520.1738,558.6686,"8,109"
2383 台光電,2025/4/24,518.1997,523.1349,508.3292,508.3292,"2,602"
2383 台光電,2025/4/23,513.2644,520.1738,505.3681,515.2385,"3,585"
2383 台光電,2025/4/22,493.5235,514.2515,490.5624,492.5365,"3,766"
2383 台光電,2025/4/21,515.2385,525.109,509.3163,509.3163,"3,306"
2383 台光電,2025/4/18,501.4199,524.122,501.4199,515.2385,"3,413"
2383 台光電,2025/4/17,506.3551,519.1867,500.4328,508.3292,"4,645"
2383 台光電,2025/4/16,524.122,533.0054,510.3033,510.3033,"4,016"
2383 台光電,2025/4/15,520.1738,537.9406,512.2774,536.9536,"5,950"
2383 台光電,2025/4/14,513.2644,531.0313,504.381,509.3163,"9,544"
2383 台光電,2025/4/11,447.1323,485.6271,441.7035,485.6271,"9,198"
2383 台光電,2025/4/10,441.7035,441.7035,441.7035,441.7035,473
2383 台光電,2025/4/9,437.2618,446.1452,401.7281,401.7281,"8,867"
2383 台光電,2025/4/8,429.3654,449.1064,423.4432,446.1452,"11,511"
2383 台光電,2025/4/7,468.3538,468.3538,468.3538,468.3538,690
2383 台光電,2025/4/2,538.9277,546.824,516.2256,520.1738,"5,210"
2383 台光電,2025/4/1,541.8888,547.8111,531.0313,537.9406,"4,270"
2383 台光電,2025/3/31,548.7981,557.6816,533.0054,537.9406,"4,959"
2383 台光電,2025/3/28,581.3707,590.2541,571.5002,577.4225,"3,176"
2383 台光電,2025/3/27,586.3059,590.2541,577.4225,587.293,"3,395"
2383 台光電,2025/3/26,598.1505,602.0987,592.2282,599.1375,"2,121"
2383 台光電,2025/3/25,606.0469,609.008,595.1893,603.0857,"4,231"
2383 台光電,2025/3/24,590.2541,609.008,589.2671,596.1764,"5,483"
2383 台光電,2025/3/21,577.4225,593.2152,577.4225,587.293,"3,788"
2383 台光電,2025/3/20,582.3577,586.3059,575.4484,575.4484,"3,163"
2383 台光電,2025/3/19,595.1893,595.1893,573.4743,577.4225,"4,649"
2383 台光電,2025/3/18,581.3707,600.1246,581.3707,598.1505,"4,236"
2383 台光電,2025/3/17,579.3966,582.3577,573.4743,578.4095,"1,921"
2383 台光電,2025/3/14,577.4225,582.3577,572.4873,572.4873,"2,243"
2383 台光電,2025/3/13,582.3577,585.3189,571.5002,572.4873,"3,207"
2383 台光電,2025/3/12,565.5779,586.3059,564.5909,565.5779,"5,505"
2383 台光電,2025/3/11,549.7852,558.6686,539.9147,555.7075,"4,711"
2383 台光電,2025/3/10,578.4095,581.3707,559.6556,563.6038,"3,803"
2383 台光電,2025/3/7,593.2152,600.1246,572.4873,572.4873,"8,120"
2383 台光電,2025/3/6,609.008,610.9821,593.2152,595.1893,"4,558"
2383 台光電,2025/3/5,603.0857,611.9691,598.1505,598.1505,"3,392"
2383 台光電,2025/3/4,603.0857,610.9821,596.1764,596.1764,"6,684"
2383 台光電,2025/3/3,615.9173,628.7489,605.0598,617.8914,"7,401"
2383 台光電,2025/2/27,630.723,632.6971,614.9303,623.8137,"34,937"
2383 台光電,2025/2/26,586.3059,624.8008,584.3318,624.8008,"14,735"
2383 台光電,2025/2/25,579.3966,586.3059,565.5779,568.5391,"5,585"
2383 台光電,2025/2/24,586.3059,593.2152,570.5132,588.28,"6,197"
2383 台光電,2025/2/21,598.1505,601.1116,592.2282,593.2152,"1,865"
2383 台光電,2025/2/20,608.021,611.9691,595.1893,595.1893,"3,620"
2383 台光電,2025/2/19,601.1116,608.021,599.1375,603.0857,"2,967"
2383 台光電,2025/2/18,590.2541,605.0598,589.2671,604.0728,"4,199"
2383 台光電,2025/2/17,594.2023,601.1116,584.3318,586.3059,"3,174"
2383 台光電,2025/2/14,594.2023,599.1375,586.3059,587.293,"2,206"
2383 台光電,2025/2/13,602.0987,603.0857,593.2152,595.1893,"2,155"
2383 台光電,2025/2/12,617.8914,618.8785,595.1893,596.1764,"4,751"
2383 台光電,2025/2/11,604.0728,618.8785,602.0987,611.9691,"3,676"
2383 台光電,2025/2/10,604.0728,608.021,597.1634,604.0728,"3,054"
2383 台光電,2025/2/7,592.2282,607.0339,588.28,607.0339,"5,256"
2383 台光電,2025/2/6,590.2541,605.0598,579.3966,592.2282,"7,996"
2383 台光電,2025/2/5,545.837,578.4095,544.8499,568.5391,"6,015"
2383 台光電,2025/2/4,555.7075,555.7075,533.0054,538.9277,"7,610"
2383 台光電,2025/2/3,550.7722,564.5909,545.837,545.837,"6,423"
2383 台光電,2025/1/22,604.0728,609.008,594.2023,606.0469,"5,569"
2383 台光電,2025/1/21,599.1375,608.021,589.2671,596.1764,"5,685"
2383 台光電,2025/1/20,596.1764,597.1634,587.293,595.1893,"2,974"
2383 台光電,2025/1/17,583.3448,592.2282,572.4873,590.2541,"4,943"
2383 台光電,2025/1/16,588.28,597.1634,576.4354,581.3707,"7,914"
2383 台光電,2025/1/15,581.3707,590.2541,564.5909,569.5261,"6,785"
2383 台光電,2025/1/14,561.6297,576.4354,544.8499,570.5132,"5,008"
2383 台光電,2025/1/13,580.3836,581.3707,550.7722,555.7075,"5,923"
2383 台光電,2025/1/10,579.3966,586.3059,573.4743,582.3577,"4,178"
2383 台光電,2025/1/9,592.2282,598.1505,575.4484,577.4225,"4,770"
2383 台光電,2025/1/8,592.2282,606.0469,582.3577,591.2412,"6,373"
2383 台光電,2025/1/7,621.8396,624.8008,590.2541,595.1893,"7,377"
2383 台光電,2025/1/6,598.1505,611.9691,592.2282,611.9691,"4,446"
2383 台光電,2025/1/3,593.2152,603.0857,590.2541,596.1764,"5,069"
2383 台光電,2025/1/2,607.0339,609.995,585.3189,588.28,"6,875"
2383 台光電,2024/12/31,606.0469,619.8655,606.0469,609.995,"3,214"
2383 台光電,2024/12/30,621.8396,625.7878,602.0987,610.9821,"3,984"
2383 台光電,2024/12/27,597.1634,621.8396,594.2023,621.8396,"6,536"
2383 台光電,2024/12/26,586.3059,604.0728,585.3189,597.1634,"5,704"
2383 台光電,2024/12/25,590.2541,597.1634,580.3836,583.3448,"5,773"
2383 台光電,2024/12/24,602.0987,606.0469,587.293,587.293,"4,340"
2383 台光電,2024/12/23,598.1505,606.0469,584.3318,600.1246,"5,867"
2383 台光電,2024/12/20,608.021,612.9562,583.3448,588.28,"8,561"
2383 台光電,2024/12/19,595.1893,611.9691,588.28,609.008,"6,330"
2383 台光電,2024/12/18,589.2671,607.0339,578.4095,607.0339,"7,227"
2383 台光電,2024/12/17,599.1375,599.1375,573.4743,591.2412,"9,160"
2383 台光電,2024/12/16,597.1634,603.0857,588.28,602.0987,"8,020"
2383 台光電,2024/12/13,565.5779,592.2282,563.6038,591.2412,"10,333"
2383 台光電,2024/12/12,567.552,574.4614,557.6816,565.5779,"6,684"
2383 台光電,2024/12/11,541.8888,575.4484,539.9147,564.5909,"10,347"
2383 台光電,2024/12/10,537.9406,548.7981,532.0183,546.824,"5,962"
2383 台光電,2024/12/9,533.0054,544.8499,529.0572,542.8759,"8,718"
2383 台光電,2024/12/6,527.0831,533.0054,514.2515,526.0961,"9,209"
2383 台光電,2024/12/5,526.0961,528.0701,513.2644,520.1738,"7,091"
2383 台光電,2024/12/4,503.394,527.0831,499.4458,527.0831,"11,496"
2383 台光電,2024/12/3,499.4458,506.3551,491.0559,503.394,"7,951"
2383 台光電,2024/12/2,468.3538,497.4717,466.8732,497.4717,"13,949"
2383 台光電,2024/11/29,453.0546,465.3927,450.587,462.4315,"3,650"
2383 台光電,2024/11/28,459.4704,470.3279,448.1193,457.0028,"5,875"
2383 台光電,2024/11/27,462.925,468.8473,458.4833,461.4445,"5,331"
2383 台光電,2024/11/26,469.3408,473.289,460.9509,461.938,"6,120"
2383 台光電,2024/11/25,483.653,484.6401,466.3797,471.8085,"8,306"
2383 台光電,2024/11/22,470.8214,486.6142,468.3538,475.7567,"12,668"
2383 台光電,2024/11/21,439.7294,476.7437,439.2359,466.8732,"13,888"
2383 台光電,2024/11/20,428.3784,447.1323,428.3784,441.7035,"6,565"
2383 台光電,2024/11/19,420.9755,430.3525,420.9755,428.3784,"3,534"
2383 台光電,2024/11/18,438.2489,439.7294,418.5079,419.0015,"5,403"
2383 台光電,2024/11/15,437.2618,442.1971,429.859,440.7165,"5,348"
2383 台光電,2024/11/14,433.3136,439.2359,430.3525,435.7813,"4,295"
2383 台光電,2024/11/13,421.9626,434.7942,421.4691,432.8201,"3,184"
2383 台光電,2024/11/12,427.3914,433.3136,423.4432,423.4432,"4,139"
2383 台光電,2024/11/11,426.8978,431.3395,422.4561,429.3654,"2,611"
2383 台光電,2024/11/8,431.3395,434.3007,425.9108,425.9108,"3,823"
2383 台光電,2024/11/7,429.3654,434.7942,428.8719,429.3654,"3,738"
2383 台光電,2024/11/6,423.9367,431.3395,419.495,425.9108,"4,537"
2383 台光電,2024/11/5,419.495,425.9108,419.495,421.4691,"3,063"
2383 台光電,2024/11/4,417.5209,423.9367,417.0274,421.4691,"2,889"
2383 台光電,2024/11/1,393.3382,421.9626,393.3382,421.4691,"6,660"
2383 台光電,2024/10/30,414.5597,418.0144,412.0921,414.0662,"2,878"
2383 台光電,2024/10/29,421.9626,422.9496,410.6116,414.5597,"3,994"
2383 台光電,2024/10/28,424.4302,428.3784,419.0015,423.4432,"3,632"
2383 台光電,2024/10/25,425.4173,426.8978,421.4691,422.9496,"2,601"
2383 台光電,2024/10/24,440.223,441.21,420.482,422.9496,"10,092"
2383 台光電,2024/10/23,430.3525,443.6776,428.8719,438.2489,"8,618"
2383 台光電,2024/10/22,420.9755,432.8201,420.9755,430.3525,"5,674"
2383 台光電,2024/10/21,416.5338,426.4043,415.5468,422.9496,"5,402"
2383 台光電,2024/10/18,428.8719,428.8719,414.0662,414.5597,"7,115"
2383 台光電,2024/10/17,413.0792,425.9108,411.5986,425.9108,"6,474"
2383 台光電,2024/10/16,410.6116,413.5727,406.6634,410.6116,"4,682"
2383 台光電,2024/10/15,416.5338,418.5079,409.131,412.5856,"5,292"
2383 台光電,2024/10/14,413.0792,416.0403,408.6375,412.0921,"4,237"
2383 台光電,2024/10/11,415.0533,415.5468,406.1698,410.6116,"5,516"
2383 台光電,2024/10/9,429.3654,430.3525,411.5986,413.5727,"7,203"
2383 台光電,2024/10/8,427.3914,429.859,416.5338,427.3914,"4,989"
2383 台光電,2024/10/7,413.0792,427.3914,411.1051,425.9108,"5,625"
2383 台光電,2024/10/4,436.2748,436.2748,407.6504,409.131,"12,527"
2383 台光電,2024/10/1,445.6517,450.587,431.8331,436.2748,"7,315"
2383 台光電,2024/9/30,460.4574,460.4574,439.2359,441.21,"5,384"
2383 台光電,2024/9/27,465.3927,468.3538,457.9898,461.938,"3,429"
2383 台光電,2024/9/26,468.8473,471.8085,459.4704,459.9639,"5,372"
2383 台光電,2024/9/25,460.9509,468.8473,457.4963,466.8732,"4,528"
2383 台光電,2024/9/24,463.9121,465.3927,451.0805,455.5222,"4,378"
2383 台光電,2024/9/23,468.3538,473.7826,462.4315,462.4315,"2,017"
2383 台光電,2024/9/20,474.2761,476.2502,464.8991,465.8862,"4,381"
2383 台光電,2024/9/19,458.9769,470.8214,456.0157,468.8473,"4,049"
2383 台光電,2024/9/18,461.938,467.8603,452.0675,452.0675,"3,527"
2383 台光電,2024/9/16,460.4574,467.8603,458.9769,465.8862,"3,215"
2383 台光電,2024/9/13,478.7178,478.7178,456.0157,457.4963,"6,175"
2383 台光電,2024/9/12,468.3538,476.7437,461.4445,473.289,"5,390"
2383 台光電,2024/9/11,457.4963,457.4963,449.1064,450.0934,"3,562"
2383 台光電,2024/9/10,477.7307,479.2113,448.1193,452.0675,"8,473"
2383 台光電,2024/9/9,472.7955,482.666,465.8862,473.289,"6,653"
2383 台光電,2024/9/6,477.7307,486.6142,469.8344,484.1466,"10,388"
2383 台光電,2024/9/5,473.289,490.5624,466.8732,484.6401,"11,306"
2383 台光電,2024/9/4,468.8473,486.1206,458.9769,461.938,"13,119"
2383 台光電,2024/9/3,478.7178,500.4328,475.2631,493.5235,"17,626"
2383 台光電,2024/9/2,466.3797,476.7437,461.938,464.4056,"8,875"
2383 台光電,2024/8/30,436.2748,459.9639,436.2748,458.9769,"9,836"
2383 台光電,2024/8/29,435.7813,443.1841,429.859,434.3007,"4,626"
2383 台光電,2024/8/28,428.5618,441.1098,425.6661,435.801,"4,654"
2383 台光電,2024/8/27,423.7357,428.5618,422.7704,428.0792,"2,505"
2383 台光電,2024/8/26,435.3184,437.7315,423.7357,423.7357,"4,505"
2383 台光電,2024/8/23,416.0138,430.9749,412.1529,430.4923,"4,852"
2383 台光電,2024/8/22,415.0486,419.8748,415.0486,417.9443,"1,872"
2383 台光電,2024/8/21,415.0486,421.8052,414.566,415.0486,"2,549"
2383 台光電,2024/8/20,424.7009,428.5618,415.0486,416.0138,"4,837"
2383 台光電,2024/8/19,425.6661,426.6314,419.8748,422.2878,"3,508"
2383 台光電,2024/8/16,428.0792,429.527,421.3226,422.2878,"4,018"
2383 台光電,2024/8/15,417.4617,424.7009,414.0834,420.84,"2,947"
2383 台光電,2024/8/14,420.3574,423.2531,414.566,417.9443,"4,223"
2383 台光電,2024/8/13,431.4575,432.9053,413.1181,413.1181,"7,620"
2383 台光電,2024/8/12,429.527,435.3184,423.7357,430.9749,"4,042"
2383 台光電,2024/8/9,435.801,439.1793,423.7357,424.2183,"6,345"
2383 台光電,2024/8/8,423.7357,430.4923,417.9443,426.6314,"5,023"
2383 台光電,2024/8/7,415.5312,432.4227,413.6008,428.5618,"12,405"
2383 台光電,2024/8/6,410.2225,411.6703,380.783,411.6703,"12,460"
2383 台光電,2024/8/5,381.2656,389.9526,360.5131,374.509,"11,136"
2383 台光電,2024/8/2,390.9179,411.1877,388.5048,399.1223,"7,126"
2383 台光電,2024/8/1,432.9053,436.2836,405.3963,405.8789,"12,146"
2383 台光電,2024/7/31,410.2225,428.5618,410.2225,422.7704,"5,168"
2383 台光電,2024/7/30,393.8134,416.4963,389.4699,416.0137,"6,251"
2383 台光電,2024/7/29,408.7745,410.2223,394.7787,396.7091,"3,963"
2383 台光電,2024/7/26,402.5005,409.7397,396.2265,402.0179,"4,395"
2383 台光電,2024/7/23,409.2571,424.7008,405.3962,424.7008,"5,096"
2383 台光電,2024/7/22,418.4268,419.8746,398.6396,402.0179,"4,369"
2383 台光電,2024/7/19,430.0095,431.4574,417.4615,418.4268,"5,526"
2383 台光電,2024/7/18,434.3531,435.3183,425.666,431.94,"4,973"
2383 台光電,2024/7/17,457.5185,458.4838,445.4532,445.9358,"5,034"
2383 台光電,2024/7/16,458.4838,463.3099,454.6229,458.0012,"2,575"
